project,file_path,sha,method_name,cyclomatic_complexity,nloc,token_count,parameter_count,defer_count,channel_count,goroutine_count,error_handling_count,loop_count
terraform,vendor/github.com/hashicorp/go-azure-helpers/authentication/auth_method_client_cert.go,6db3cf8e5b4cfb2a3cd1d99a813b50b2d5d363bb,getAuthorizationToken,5,20,150,2,0,0,0,3,0
terraform,vendor/github.com/hashicorp/go-azure-helpers/authentication/auth_method_client_cert.go,6db3cf8e5b4cfb2a3cd1d99a813b50b2d5d363bb,getAuthorizationToken,6,24,177,3,0,0,0,4,0
terraform,vendor/github.com/hashicorp/go-azure-helpers/authentication/auth_method_client_cert.go,6db3cf8e5b4cfb2a3cd1d99a813b50b2d5d363bb,populateConfig,1,5,29,1,0,0,0,0,0
terraform,vendor/github.com/hashicorp/go-azure-helpers/authentication/auth_method_client_secret.go,6db3cf8e5b4cfb2a3cd1d99a813b50b2d5d363bb,populateConfig,1,5,29,1,0,0,0,0,0
terraform,vendor/github.com/hashicorp/go-azure-helpers/authentication/auth_method_client_secret.go,6db3cf8e5b4cfb2a3cd1d99a813b50b2d5d363bb,getAuthorizationToken,3,11,93,3,0,0,0,1,0
terraform,vendor/github.com/hashicorp/go-azure-helpers/authentication/auth_method_client_secret.go,6db3cf8e5b4cfb2a3cd1d99a813b50b2d5d363bb,getAuthorizationToken,2,8,69,2,0,0,0,1,0
terraform,vendor/github.com/hashicorp/go-azure-helpers/authentication/auth_method_client_secret_multi_tenant.go,6db3cf8e5b4cfb2a3cd1d99a813b50b2d5d363bb,name,1,3,13,0,0,0,0,0,0
terraform,vendor/github.com/hashicorp/go-azure-helpers/authentication/auth_method_client_secret_multi_tenant.go,6db3cf8e5b4cfb2a3cd1d99a813b50b2d5d363bb,build,1,10,56,1,0,0,0,0,0
terraform,vendor/github.com/hashicorp/go-azure-helpers/authentication/auth_method_client_secret_multi_tenant.go,6db3cf8e5b4cfb2a3cd1d99a813b50b2d5d363bb,getAuthorizationToken,4,15,115,3,0,0,0,1,1
terraform,vendor/github.com/hashicorp/go-azure-helpers/authentication/auth_method_client_secret_multi_tenant.go,6db3cf8e5b4cfb2a3cd1d99a813b50b2d5d363bb,isApplicable,4,3,38,1,0,0,0,0,0
terraform,vendor/github.com/hashicorp/go-azure-helpers/authentication/auth_method_client_secret_multi_tenant.go,6db3cf8e5b4cfb2a3cd1d99a813b50b2d5d363bb,validate,6,20,154,0,0,0,0,0,0
terraform,vendor/github.com/hashicorp/go-azure-helpers/authentication/auth_method_client_secret_multi_tenant.go,6db3cf8e5b4cfb2a3cd1d99a813b50b2d5d363bb,populateConfig,1,5,29,1,0,0,0,0,0
terraform,vendor/github.com/hashicorp/go-azure-helpers/authentication/auth_method_msi.go,6db3cf8e5b4cfb2a3cd1d99a813b50b2d5d363bb,getAuthorizationToken,5,22,168,3,0,0,0,2,0
terraform,vendor/github.com/hashicorp/go-azure-helpers/authentication/auth_method_msi.go,6db3cf8e5b4cfb2a3cd1d99a813b50b2d5d363bb,build,3,16,84,1,0,0,0,1,0
terraform,vendor/github.com/hashicorp/go-azure-helpers/authentication/auth_method_msi.go,6db3cf8e5b4cfb2a3cd1d99a813b50b2d5d363bb,validate,2,7,46,0,0,0,0,0,0
terraform,vendor/github.com/hashicorp/go-azure-helpers/authentication/auth_method_msi.go,6db3cf8e5b4cfb2a3cd1d99a813b50b2d5d363bb,getAuthorizationToken,2,8,62,2,0,0,0,0,0
terraform,vendor/github.com/hashicorp/go-azure-helpers/authentication/azure_cli_access_token.go,6db3cf8e5b4cfb2a3cd1d99a813b50b2d5d363bb,findValidAccessTokenForTenant,5,22,138,2,0,0,0,1,1
terraform,vendor/github.com/hashicorp/go-azure-helpers/authentication/azure_cli_profile.go,6db3cf8e5b4cfb2a3cd1d99a813b50b2d5d363bb,verifyAuthenticatedAsAUser,4,12,56,0,0,0,0,0,1
terraform,vendor/github.com/hashicorp/go-azure-helpers/authentication/azure_sp_objectid.go,6db3cf8e5b4cfb2a3cd1d99a813b50b2d5d363bb,,8,28,221,1,0,0,0,3,0
terraform,vendor/github.com/hashicorp/go-azure-helpers/authentication/azure_sp_objectid.go,6db3cf8e5b4cfb2a3cd1d99a813b50b2d5d363bb,buildServicePrincipalObjectIDFunc,1,3,23,1,0,0,0,3,0
terraform,vendor/github.com/hashicorp/go-azure-helpers/authentication/builder.go,6db3cf8e5b4cfb2a3cd1d99a813b50b2d5d363bb,,3,10,50,1,0,0,0,1,0
terraform,vendor/github.com/hashicorp/go-azure-helpers/authentication/builder.go,6db3cf8e5b4cfb2a3cd1d99a813b50b2d5d363bb,Build,6,40,209,0,0,0,0,3,1
terraform,vendor/github.com/hashicorp/go-azure-helpers/authentication/config.go,6db3cf8e5b4cfb2a3cd1d99a813b50b2d5d363bb,GetMultiTenantOAuthConfig,3,11,98,1,0,0,0,1,0
terraform,vendor/github.com/hashicorp/go-azure-helpers/authentication/config.go,6db3cf8e5b4cfb2a3cd1d99a813b50b2d5d363bb,GetOAuthConfig,4,16,107,1,0,0,0,1,0
terraform,vendor/github.com/hashicorp/go-azure-helpers/authentication/config.go,6db3cf8e5b4cfb2a3cd1d99a813b50b2d5d363bb,,3,14,85,2,0,0,0,1,0
terraform,vendor/github.com/hashicorp/go-azure-helpers/authentication/config.go,6db3cf8e5b4cfb2a3cd1d99a813b50b2d5d363bb,GetAuthorizationToken,1,3,41,3,0,0,0,0,0
terraform,vendor/github.com/hashicorp/go-azure-helpers/authentication/config.go,6db3cf8e5b4cfb2a3cd1d99a813b50b2d5d363bb,GetAuthorizationToken,1,3,37,2,0,0,0,0,0
terraform,vendor/github.com/hashicorp/go-azure-helpers/authentication/config.go,6db3cf8e5b4cfb2a3cd1d99a813b50b2d5d363bb,BearerAuthorizerCallback,1,3,31,2,0,0,0,1,0
terraform,vendor/github.com/hashicorp/go-azure-helpers/authentication/config.go,6db3cf8e5b4cfb2a3cd1d99a813b50b2d5d363bb,validate,2,7,40,0,0,0,0,0,0
terraform,vendor/github.com/hashicorp/go-azure-helpers/authentication/config.go,6db3cf8e5b4cfb2a3cd1d99a813b50b2d5d363bb,BuildOAuthConfig,4,15,86,1,0,0,0,2,0
terraform,vendor/github.com/hashicorp/go-azure-helpers/sender/sender.go,6db3cf8e5b4cfb2a3cd1d99a813b50b2d5d363bb,BuildSender,1,7,43,1,0,0,0,0,0
terraform,vendor/github.com/hashicorp/go-azure-helpers/sender/sender.go,6db3cf8e5b4cfb2a3cd1d99a813b50b2d5d363bb,withRequestLogging,1,3,13,1,0,0,0,2,0
terraform,vendor/github.com/hashicorp/go-azure-helpers/sender/sender.go,6db3cf8e5b4cfb2a3cd1d99a813b50b2d5d363bb,,6,26,194,1,0,0,0,2,0
terraform,vendor/github.com/hashicorp/go-azure-helpers/sender/sender.go,6db3cf8e5b4cfb2a3cd1d99a813b50b2d5d363bb,,1,3,19,1,0,0,0,2,0
terraform,vendor/github.com/hashicorp/go-azure-helpers/storage/sas_token.go,6db3cf8e5b4cfb2a3cd1d99a813b50b2d5d363bb,ComputeAccountSASConnectionString,1,8,45,3,0,0,0,0,0
terraform,vendor/github.com/hashicorp/go-azure-helpers/storage/sas_token.go,6db3cf8e5b4cfb2a3cd1d99a813b50b2d5d363bb,ComputeAccountSASConnectionUrlForType,5,7,107,4,0,0,0,0,0
terraform,vendor/github.com/hashicorp/go-azure-helpers/storage/sas_token.go,6db3cf8e5b4cfb2a3cd1d99a813b50b2d5d363bb,ComputeContainerSASToken,10,73,390,15,0,0,0,1,0
terraform,helper/logging/level.go,97d64581c613dd899f59d6753e92033e7cf09b40,init,3,11,63,0,0,0,0,0,1
terraform,helper/logging/level.go,97d64581c613dd899f59d6753e92033e7cf09b40,Write,7,21,145,1,0,0,0,1,1
terraform,helper/logging/logging.go,97d64581c613dd899f59d6753e92033e7cf09b40,LogOutput,5,24,124,0,0,0,0,1,0
terraform,command/internal_plugin.go,3dfeb6770851c7c33d9b8b307decbf0fece91dc9,StripArgFlags,3,9,55,1,0,0,0,0,1
terraform,command/internal_plugin.go,3dfeb6770851c7c33d9b8b307decbf0fece91dc9,Run,4,26,133,1,0,0,0,0,0
terraform,configs/configload/getter.go,2b2ac1f6deb986819e715c55b5599672ecd92846,getWithGoGetter,10,54,316,2,0,0,0,5,0
terraform,internal/initwd/getter.go,2b2ac1f6deb986819e715c55b5599672ecd92846,getWithGoGetter,11,57,331,2,0,0,0,5,0
terraform,terraform/eval_state.go,7f8e087ce34a3329531d0c008808546999e21368,Eval,5,35,192,1,0,0,0,0,0
terraform,terraform/node_resource_apply_instance.go,7f8e087ce34a3329531d0c008808546999e21368,,1,161,711,1,0,0,0,0,0
terraform,command/jsonplan/values.go,4b10a6e1bfcbab33aeb680da6a94089b1f6a7d32,marshalPlannedValues,9,40,328,2,0,0,0,2,2
terraform,backend/remote/backend_context.go,b10f058cbb6bc76687d1500fe0203035d103aeab,Context,19,86,652,1,0,0,0,4,1
terraform,backend/remote/backend_context.go,b10f058cbb6bc76687d1500fe0203035d103aeab,stubAllVariables,4,23,148,2,0,0,0,0,1
terraform,builtin/providers/aws/resource_aws_instance.go,c953a2fc412bd3451e4fd59e834df81675d0ef97,resourceAwsInstance,1,294,1216,0,0,0,0,0,0
terraform,backend/local/backend_local.go,8664749b591cf7559e8dd03b47337aafd52eeeb1,stubUnsetRequiredVariables,9,27,166,2,0,0,0,0,3
terraform,backend/local/backend_local.go,8664749b591cf7559e8dd03b47337aafd52eeeb1,contextDirect,4,24,212,2,0,0,0,0,0
terraform,backend/local/backend_local.go,8664749b591cf7559e8dd03b47337aafd52eeeb1,ParseVariableValue,1,6,50,1,0,0,0,0,0
terraform,command/console.go,8664749b591cf7559e8dd03b47337aafd52eeeb1,Run,14,89,541,1,1,0,0,6,0
terraform,command/graph.go,8664749b591cf7559e8dd03b47337aafd52eeeb1,Run,18,112,658,1,1,0,0,8,0
terraform,command/providers_schema.go,8664749b591cf7559e8dd03b47337aafd52eeeb1,Run,11,65,403,1,0,0,0,6,0
terraform,command/show.go,8664749b591cf7559e8dd03b47337aafd52eeeb1,Run,21,126,739,1,0,0,0,7,0
terraform,command/state_show.go,8664749b591cf7559e8dd03b47337aafd52eeeb1,Run,15,88,596,1,0,0,0,7,0
terraform,command/import.go,54661ec1df2992b5f13f016b84d76b0cd34bc355,Help,1,74,22,0,0,0,0,0,0
terraform,command/import.go,54661ec1df2992b5f13f016b84d76b0cd34bc355,Run,34,205,1347,1,1,0,0,8,1
terraform,terraform/graph_builder_import.go,54661ec1df2992b5f13f016b84d76b0cd34bc355,Steps,2,24,162,0,0,0,0,0,0
terraform,command/show.go,85b2000223b8cd483e1dd5d0ac9db5681fae2b76,getPlanFromPath,3,12,79,1,0,0,0,2,0
terraform,command/show.go,85b2000223b8cd483e1dd5d0ac9db5681fae2b76,Run,21,125,734,1,0,0,0,7,0
terraform,vendor/github.com/apparentlymart/go-cidr/cidr/cidr.go,6f831978567b02399b5a4b3737be49a705227f8e,VerifyNoOverlap,9,23,208,2,0,0,0,0,3
terraform,vendor/github.com/apparentlymart/go-cidr/cidr/cidr.go,6f831978567b02399b5a4b3737be49a705227f8e,Host,4,26,210,2,0,0,0,0,0
terraform,vendor/github.com/apparentlymart/go-cidr/cidr/cidr.go,6f831978567b02399b5a4b3737be49a705227f8e,Subnet,3,17,143,3,0,0,0,0,0
terraform,vendor/github.com/apparentlymart/go-cidr/cidr/wrangling.go,6f831978567b02399b5a4b3737be49a705227f8e,insertNumIntoIP,1,7,66,3,0,0,0,0,0
terraform,vendor/github.com/apparentlymart/go-cidr/cidr/wrangling.go,6f831978567b02399b5a4b3737be49a705227f8e,insertNumIntoIP,1,6,58,3,0,0,0,0,0
terraform,command/console.go,c9d62bb2f67279754718c564c035a706aa916129,Run,13,84,501,1,1,0,0,5,0
terraform,command/fmt.go,c9d62bb2f67279754718c564c035a706aa916129,Run,12,62,406,1,0,0,0,2,0
terraform,command/get.go,c9d62bb2f67279754718c564c035a706aa916129,Run,5,26,176,1,0,0,0,3,0
terraform,command/graph.go,c9d62bb2f67279754718c564c035a706aa916129,Run,18,111,653,1,1,0,0,8,0
terraform,command/meta.go,c9d62bb2f67279754718c564c035a706aa916129,,2,6,37,0,0,0,0,0,0
terraform,command/meta.go,c9d62bb2f67279754718c564c035a706aa916129,defaultFlagSet,1,6,44,1,0,0,0,0,0
terraform,command/output.go,c9d62bb2f67279754718c564c035a706aa916129,Run,25,147,804,1,0,0,0,9,1
terraform,command/providers.go,c9d62bb2f67279754718c564c035a706aa916129,Run,12,76,450,1,0,0,0,7,0
terraform,command/providers_schema.go,c9d62bb2f67279754718c564c035a706aa916129,Run,11,64,398,1,0,0,0,6,0
terraform,command/show.go,c9d62bb2f67279754718c564c035a706aa916129,Run,21,125,734,1,0,0,0,8,0
terraform,command/state_list.go,c9d62bb2f67279754718c564c035a706aa916129,Run,14,58,385,1,0,0,0,4,1
terraform,command/state_mv.go,c9d62bb2f67279754718c564c035a706aa916129,Run,42,254,1676,1,2,0,0,8,1
terraform,command/state_pull.go,c9d62bb2f67279754718c564c035a706aa916129,Run,8,38,255,1,0,0,0,5,0
terraform,command/state_push.go,c9d62bb2f67279754718c564c035a706aa916129,Run,17,76,561,1,1,0,0,10,0
terraform,command/state_rm.go,c9d62bb2f67279754718c564c035a706aa916129,Run,20,92,622,1,1,0,0,7,2
terraform,command/state_show.go,c9d62bb2f67279754718c564c035a706aa916129,Run,15,87,591,1,0,0,0,7,0
terraform,command/taint.go,c9d62bb2f67279754718c564c035a706aa916129,Run,20,124,823,1,1,0,0,7,0
terraform,command/unlock.go,c9d62bb2f67279754718c564c035a706aa916129,Run,13,76,464,1,0,0,0,6,0
terraform,command/untaint.go,c9d62bb2f67279754718c564c035a706aa916129,Run,20,129,837,1,1,0,0,7,0
terraform,command/validate.go,c9d62bb2f67279754718c564c035a706aa916129,Run,7,41,314,1,0,0,0,4,0
terraform,command/workspace_delete.go,c9d62bb2f67279754718c564c035a706aa916129,Run,21,112,697,1,0,0,0,8,1
terraform,command/workspace_list.go,c9d62bb2f67279754718c564c035a706aa916129,Run,10,54,321,1,0,0,0,5,1
terraform,command/workspace_new.go,c9d62bb2f67279754718c564c035a706aa916129,Run,23,112,729,1,1,0,0,13,1
terraform,command/workspace_select.go,c9d62bb2f67279754718c564c035a706aa916129,Run,16,82,453,1,0,0,0,7,1
terraform,command/workspace_show.go,c9d62bb2f67279754718c564c035a706aa916129,Run,3,15,106,1,0,0,0,2,0
terraform,command/validate.go,3a1582c1b90d94ea37e6378183eab063419ebc58,Run,5,27,164,1,0,0,0,3,0
terraform,states/statefile/version3_upgrade.go,d41fc8d51751996e289b9d291bc644f7b17110ed,upgradeStateV3ToV4,29,123,836,1,0,0,0,7,6
terraform,states/statefile/version3_upgrade.go,d41fc8d51751996e289b9d291bc644f7b17110ed,parseLegacyDependency,5,20,121,1,0,0,0,1,1
terraform,backend/remote/backend_plan.go,89eeaed0a0b84f7f26a57b79692d1293117c5dc8,plan,34,123,864,4,1,0,1,15,3
terraform,command/format/diff.go,0f1f504c22bd9ac1deb92bf20d35bbadf9aba2ae,writeAttrDiff,7,38,282,7,0,0,0,0,0
terraform,builtin/providers/test/resource_config_mode.go,861a2ebf26f8aeb6d54c578bf73c06c4ddcdef35,testResourceConfigMode,1,39,174,0,0,0,0,0,0
terraform,helper/schema/shims.go,861a2ebf26f8aeb6d54c578bf73c06c4ddcdef35,LegacySchema,4,14,75,1,0,0,0,0,0
terraform,terraform/diff.go,861a2ebf26f8aeb6d54c578bf73c06c4ddcdef35,applySetDiff,3,25,196,3,0,0,0,0,1
terraform,terraform/diff.go,861a2ebf26f8aeb6d54c578bf73c06c4ddcdef35,applyAttrDiff,3,11,106,3,0,0,0,0,0
terraform,builtin/providers/test/provider.go,ff2de9c818cba7e5031d4d316ea58396005d28d0,Provider,1,37,206,0,0,0,0,0,0
terraform,builtin/providers/test/resource_undeletable.go,ff2de9c818cba7e5031d4d316ea58396005d28d0,testResourceUndeleteableCreate,1,4,30,1,0,0,0,0,0
terraform,builtin/providers/test/resource_undeletable.go,ff2de9c818cba7e5031d4d316ea58396005d28d0,testResourceUndeleteableDelete,1,3,24,1,0,0,0,0,0
terraform,builtin/providers/test/resource_undeletable.go,ff2de9c818cba7e5031d4d316ea58396005d28d0,testResourceUndeleteable,1,8,42,0,0,0,0,0,0
terraform,builtin/providers/test/resource_undeletable.go,ff2de9c818cba7e5031d4d316ea58396005d28d0,testResourceUndeleteableRead,1,3,19,1,0,0,0,0,0
terraform,terraform/eval_apply.go,ff2de9c818cba7e5031d4d316ea58396005d28d0,Eval,30,135,924,1,0,0,0,1,3
terraform,configs/configupgrade/upgrade_expr.go,1bb47ab9a56f8cc2aa08706d88887bc888cbd063,upgradeExpr,37,153,1050,3,0,0,0,2,4
terraform,terraform/evaluate.go,cbc8d1eba2ba5e97b9fa2700725e3a2d70965e52,GetInputVariable,11,60,414,2,1,0,0,1,1
terraform,command/format/diff.go,e918fa83ec6e3864cb1cb462278749aff6a1cbf1,ctySequenceDiff,15,45,355,2,0,0,0,0,3
terraform,vendor/github.com/zclconf/go-cty/cty/function/stdlib/format.go,4e78d97f8f5dbaa2f0b0e4b45f23e26c01d366b7,,18,73,493,0,0,0,0,1,3
terraform,backend/local/backend.go,671aace8ec069a17e6c4ebaecdea93448c570ed9,State,6,27,162,1,0,0,0,1,0
terraform,helper/schema/field_reader_config.go,133d3d79714077d8009e35759ac7dad18522e6b6,readField,26,75,517,2,0,0,0,3,2
terraform,vendor/github.com/hashicorp/hcl2/hcl/hclsyntax/scan_tokens.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,scanTokens,149,859,3125,4,0,0,0,0,5
terraform,vendor/github.com/hashicorp/hcl2/hcl/hclsyntax/token.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,checkInvalidTokens,23,114,509,1,0,0,0,0,1
terraform,vendor/github.com/hashicorp/hcl2/hcl/hclsyntax/token_type_string.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,_,1,57,446,0,0,0,0,0,0
terraform,vendor/golang.org/x/crypto/ssh/cipher.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,writePacket,18,58,460,4,0,0,0,5,0
terraform,vendor/golang.org/x/crypto/ssh/cipher.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,readCipherPacket,15,57,507,2,0,0,0,2,0
terraform,vendor/golang.org/x/crypto/ssh/cipher.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,writeCipherPacket,5,34,362,4,0,0,0,2,0
terraform,vendor/golang.org/x/crypto/ssh/cipher.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,readPacket,3,9,78,2,0,0,0,1,0
terraform,vendor/golang.org/x/crypto/ssh/cipher.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,writeCipherPacket,6,27,263,4,0,0,0,3,0
terraform,vendor/golang.org/x/crypto/ssh/cipher.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,writePacket,6,27,263,4,0,0,0,3,0
terraform,vendor/golang.org/x/crypto/ssh/cipher.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,readCipherPacket,8,44,400,2,0,0,0,2,0
terraform,vendor/golang.org/x/crypto/ssh/cipher.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,writePacket,5,34,362,4,0,0,0,2,0
terraform,vendor/golang.org/x/crypto/ssh/cipher.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,readPacket,8,44,400,2,0,0,0,2,0
terraform,vendor/golang.org/x/crypto/ssh/cipher.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,readPacket,8,31,267,2,0,0,0,3,0
terraform,vendor/golang.org/x/crypto/ssh/cipher.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,readCipherPacket,3,9,78,2,0,0,0,1,0
terraform,vendor/golang.org/x/crypto/ssh/cipher.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,readPacketLeaky,11,52,442,2,0,0,0,2,0
terraform,vendor/golang.org/x/crypto/ssh/cipher.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,writeCipherPacket,5,35,327,4,0,0,0,2,0
terraform,vendor/golang.org/x/crypto/ssh/cipher.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,readCipherPacketLeaky,11,52,442,2,0,0,0,2,0
terraform,vendor/golang.org/x/crypto/ssh/cipher.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,readPacket,15,57,507,2,0,0,0,2,0
terraform,vendor/golang.org/x/crypto/ssh/cipher.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,writeCipherPacket,18,58,460,4,0,0,0,5,0
terraform,vendor/golang.org/x/crypto/ssh/cipher.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,readCipherPacket,8,31,267,2,0,0,0,3,0
terraform,vendor/golang.org/x/crypto/ssh/cipher.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,writePacket,5,35,327,4,0,0,0,2,0
terraform,vendor/golang.org/x/crypto/ssh/common.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,findAgreedAlgorithms,9,36,241,2,0,0,0,7,0
terraform,vendor/golang.org/x/crypto/ssh/common.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,findAgreedAlgorithms,10,40,256,3,0,0,0,8,0
terraform,vendor/golang.org/x/crypto/ssh/handshake.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,enterKeyExchange,17,62,405,1,0,0,0,7,0
terraform,vendor/golang.org/x/crypto/ssh/transport.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,writePacket,6,20,117,3,0,0,0,2,0
terraform,vendor/golang.org/x/crypto/ssh/transport.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,readPacket,8,27,165,1,0,0,0,2,0
terraform,vendor/golang.org/x/net/html/parse.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,ParseFragment,1,3,29,2,0,0,0,0,0
terraform,vendor/golang.org/x/net/html/parse.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,inBodyEndTagFormatting,21,88,526,1,0,0,0,0,4
terraform,vendor/golang.org/x/net/html/parse.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,inBodyIM,115,371,2858,1,0,0,0,0,6
terraform,vendor/golang.org/x/net/html/parse.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,ParseWithOptions,3,19,92,2,0,0,0,1,1
terraform,vendor/golang.org/x/net/html/parse.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,ParseFragmentWithOptions,13,57,336,3,0,0,0,1,3
terraform,vendor/golang.org/x/net/html/parse.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,Parse,1,3,21,1,0,0,0,0,0
terraform,vendor/golang.org/x/net/html/parse.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,inBodyEndTagFormatting,21,88,531,2,0,0,0,0,5
terraform,vendor/golang.org/x/net/html/parse.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,inHeadNoscriptIM,13,37,194,1,0,0,0,0,0
terraform,vendor/golang.org/x/net/html/parse.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,ParseOptionEnableScripting,1,3,11,1,0,0,0,0,0
terraform,vendor/golang.org/x/net/html/parse.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,,1,3,13,1,0,0,0,0,0
terraform,vendor/golang.org/x/net/html/parse.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,inHeadIM,22,83,501,1,0,0,0,0,1
terraform,vendor/golang.org/x/net/html/parse.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,inCellIM,12,42,270,1,0,0,0,0,0
terraform,vendor/golang.org/x/net/html/parse.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,inBodyEndTagOther,6,12,99,2,0,0,0,0,1
terraform,vendor/golang.org/x/net/html/parse.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,inBodyEndTagOther,4,11,73,1,0,0,0,0,0
terraform,vendor/golang.org/x/net/http2/transport.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,,19,46,263,2,0,0,0,0,2
terraform,vendor/golang.org/x/net/http2/transport.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,,12,46,296,1,0,0,0,1,4
terraform,vendor/golang.org/x/net/idna/idna9.0.0.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,ToUnicode,1,3,22,1,0,0,0,0,0
terraform,vendor/golang.org/x/net/idna/idna9.0.0.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,normalize,1,3,28,2,0,0,0,0,0
terraform,vendor/golang.org/x/net/idna/idna9.0.0.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,set,2,6,45,1,0,0,0,0,0
terraform,vendor/golang.org/x/net/idna/idna9.0.0.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,validateRegistration,5,16,125,2,0,0,0,0,1
terraform,vendor/golang.org/x/net/idna/idna9.0.0.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,apply,2,5,27,2,0,0,0,0,1
terraform,vendor/golang.org/x/net/idna/idna9.0.0.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,MapForLookup,1,3,9,0,0,0,0,0,0
terraform,vendor/golang.org/x/net/idna/idna9.0.0.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,StrictDomainName,1,3,11,1,0,0,0,0,0
terraform,vendor/golang.org/x/net/idna/idna9.0.0.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,ToUnicode,1,5,36,1,0,0,0,0,0
terraform,vendor/golang.org/x/net/idna/idna9.0.0.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,simplify,8,23,77,1,0,0,0,0,0
terraform,vendor/golang.org/x/net/idna/idna9.0.0.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,ValidateLabels,1,3,11,1,0,0,0,0,0
terraform,vendor/golang.org/x/net/idna/idna9.0.0.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,String,5,18,59,0,0,0,0,0,0
terraform,vendor/golang.org/x/net/idna/idna9.0.0.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,reset,1,5,26,0,0,0,0,0,0
terraform,vendor/golang.org/x/net/idna/idna9.0.0.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,Error,1,3,22,0,0,0,0,0,0
terraform,vendor/golang.org/x/net/idna/idna9.0.0.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,next,7,13,118,0,0,0,0,0,0
terraform,vendor/golang.org/x/net/idna/idna9.0.0.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,,1,1,13,1,0,0,0,0,0
terraform,vendor/golang.org/x/net/idna/idna9.0.0.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,VerifyDNSLength,1,3,11,1,0,0,0,0,0
terraform,vendor/golang.org/x/net/idna/idna9.0.0.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,RemoveLeadingDots,1,3,11,1,0,0,0,0,0
terraform,vendor/golang.org/x/net/idna/idna9.0.0.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,label,3,11,86,0,0,0,0,0,0
terraform,vendor/golang.org/x/net/idna/idna9.0.0.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,ValidateForRegistration,1,3,9,0,0,0,0,0,0
terraform,vendor/golang.org/x/net/idna/idna9.0.0.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,validateFromPunycode,5,13,100,2,0,0,0,0,1
terraform,vendor/golang.org/x/net/idna/idna9.0.0.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,validateAndMap,10,41,263,2,0,0,0,1,1
terraform,vendor/golang.org/x/net/idna/idna9.0.0.go,d06edb1b626137e4403dbf4c4bca61333729e5fc,code,1,1,13,0,0,0,0,0,0
