project,file_path,sha,method_name,cyclomatic_complexity,nloc,token_count,parameter_count,defer_count,channel_count,goroutine_count,error_handling_count,loop_count
caddy,modules/caddyhttp/encode/encode.go,4ebf100f099021bbec7eaa5284fe18f5f72feeb4,Flush,2,6,26,0,0,0,0,0,0
caddy,modules/caddyhttp/encode/encode.go,4ebf100f099021bbec7eaa5284fe18f5f72feeb4,Write,7,30,173,1,1,0,0,1,0
caddy,modules/caddyhttp/vars.go,b82e22b459b9f81278810dc32916ca270efa888c,UnmarshalCaddyfile,6,20,128,1,0,0,0,0,1
caddy,modules/caddyhttp/rewrite/rewrite.go,1feb65952acd814f9abcfb8e38f727f4e49e9e68,rewrite,35,92,616,3,0,0,0,1,3
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,f5e104944ea48e776580a0a9ebbd02fca33d659f,,1,6,29,0,0,0,0,0,0
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,f5e104944ea48e776580a0a9ebbd02fca33d659f,ServeHTTP,13,55,420,3,1,0,0,2,1
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,f5e104944ea48e776580a0a9ebbd02fca33d659f,directRequest,5,8,69,2,0,0,0,1,0
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,f5e104944ea48e776580a0a9ebbd02fca33d659f,directRequest,5,8,68,2,0,0,0,0,0
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,f5e104944ea48e776580a0a9ebbd02fca33d659f,cloneRequest,5,22,137,1,0,0,0,0,0
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,f5e104944ea48e776580a0a9ebbd02fca33d659f,prepareRequest,16,46,312,1,0,0,0,1,1
caddy,modules/caddyhttp/matchers.go,ac14b64e08a6ea63067c62cf1bad9cd6ad823d60,getClientIP,6,23,160,1,0,0,0,1,0
caddy,modules/caddyhttp/matchers.go,ac14b64e08a6ea63067c62cf1bad9cd6ad823d60,Provision,6,30,214,1,0,0,0,1,1
caddy,modules/caddyhttp/matchers.go,ac14b64e08a6ea63067c62cf1bad9cd6ad823d60,Match,7,20,123,1,0,0,0,1,1
caddy,modules/caddyhttp/fileserver/browse.go,15c95e9d5b330a9590bbd7271264d9d47dd6e643,serveBrowse,13,62,565,5,2,0,0,4,0
caddy,modules/caddyhttp/autohttps.go,6e6ce2be6be004f592978d9f020f0185b40af1a7,automaticHTTPSPhase1,51,174,1179,2,0,0,0,5,17
caddy,modules/caddyhttp/server.go,ddbb234d91246396b52d9de51f112ac2f5388829,ServeHTTP,15,80,580,2,1,0,0,4,0
caddy,modules/caddyhttp/app.go,186fdba916a128fc2a837852d2ab04ac2efba413,Start,18,92,657,0,0,0,2,5,5
caddy,modules/caddyhttp/httpredirectlistener.go,186fdba916a128fc2a837852d2ab04ac2efba413,WrapListener,1,3,24,1,0,0,0,0,0
caddy,modules/caddyhttp/httpredirectlistener.go,186fdba916a128fc2a837852d2ab04ac2efba413,,1,1,13,0,0,0,0,0,0
caddy,modules/caddyhttp/httpredirectlistener.go,186fdba916a128fc2a837852d2ab04ac2efba413,init,1,3,14,0,0,0,0,0,0
caddy,modules/caddyhttp/httpredirectlistener.go,186fdba916a128fc2a837852d2ab04ac2efba413,CaddyModule,1,6,26,0,0,0,0,0,0
caddy,modules/caddyhttp/httpredirectlistener.go,186fdba916a128fc2a837852d2ab04ac2efba413,UnmarshalCaddyfile,1,3,19,1,0,0,0,0,0
caddy,caddyconfig/httpcaddyfile/tlsapp.go,26d633baf83994e79d2961fa9f5b37ef5b0ab800,buildTLSApp,94,266,1971,2,0,0,0,3,22
caddy,modules/caddyhttp/reverseproxy/fastcgi/fastcgi.go,0665a86eb72a178a42741d477b765169d7423fd8,buildEnv,18,102,688,1,0,0,0,2,3
caddy,modules/caddyhttp/reverseproxy/httptransport.go,7557d1d92240d7dc36a6f8137ab542f3908f316c,,4,14,86,1,0,0,0,2,1
caddy,modules/caddyhttp/reverseproxy/httptransport.go,7557d1d92240d7dc36a6f8137ab542f3908f316c,MakeTLSClientConfig,18,52,373,1,0,0,0,7,3
caddy,modules/caddyhttp/server.go,bf380d00ab62ccedcf5d7f32125bfbd4dd636d01,ServeHTTP,16,84,598,2,1,0,0,5,0
caddy,caddyconfig/httpcaddyfile/addresses.go,93a7a45e7e1ca64dc0103af55ab2a0a4b9c6c84f,listenerAddrsForServerBlockKey,16,45,369,2,0,0,0,2,3
caddy,modules/caddytls/matchers.go,66de438a98989135dc1e4ce5aeb0c4bc98af8049,Provision,5,18,112,1,0,0,0,2,2
caddy,modules/caddyhttp/matchers.go,e7457b43e4703080ae8713ada798ce3e20b83690,Match,4,12,102,1,0,0,0,1,0
caddy,modules/caddyhttp/matchers.go,e7457b43e4703080ae8713ada798ce3e20b83690,Match,15,44,270,1,0,0,0,1,1
caddy,modules/caddyhttp/headers/caddyfile.go,e9dde230247ec5525d4c3803ff99c97e0dc8e348,applyHeaderOp,12,47,301,5,0,0,0,0,0
caddy,modules/caddyhttp/matchers.go,3fe2c73dd04f7769a9d9673236cb94b79ac45659,Match,15,44,270,1,0,0,0,1,1
caddy,modules/caddyhttp/reverseproxy/caddyfile.go,9ee68c1bd57d72e8a969f1da492bd51bfa5ed9a0,UnmarshalCaddyfile,68,203,1257,1,0,0,0,13,2
caddy,modules/caddyhttp/reverseproxy/fastcgi/fastcgi.go,9ee68c1bd57d72e8a969f1da492bd51bfa5ed9a0,Provision,4,14,93,1,0,0,0,0,0
caddy,modules/caddyhttp/reverseproxy/httptransport.go,9ee68c1bd57d72e8a969f1da492bd51bfa5ed9a0,NewTransport,14,71,487,1,0,0,0,4,1
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,9ee68c1bd57d72e8a969f1da492bd51bfa5ed9a0,Provision,49,139,964,1,0,0,1,10,4
caddy,modules/caddytls/tls.go,24fda7514ddeebf19a1e872343b45ec523eefcba,cleanStorageUnits,7,34,254,0,1,0,0,0,1
caddy,caddy.go,2e46c2ac1d860230a80de5fd7bc85c8c9429d3f4,,6,20,109,0,0,0,1,1,1
caddy,caddy.go,2e46c2ac1d860230a80de5fd7bc85c8c9429d3f4,finishSettingUp,10,27,180,2,0,0,2,6,1
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,2e46c2ac1d860230a80de5fd7bc85c8c9429d3f4,tryAgain,10,23,150,4,0,0,0,0,0
caddy,modules/caddyhttp/reverseproxy/caddyfile.go,5333c3528bd2badf1676efcced322d151e3706c8,UnmarshalCaddyfile,145,414,2725,1,0,0,0,26,6
caddy,modules/caddypki/acmeserver/acmeserver.go,c04d24cafa60e522842d5188587ab07af2082e9b,Provision,9,60,367,1,0,0,0,5,0
caddy,modules/caddypki/pki.go,c04d24cafa60e522842d5188587ab07af2082e9b,Provision,5,17,111,1,0,0,0,2,1
caddy,modules/caddypki/pki.go,c04d24cafa60e522842d5188587ab07af2082e9b,GetCA,5,17,110,2,0,0,0,1,0
caddy,modules/caddypki/pki.go,c04d24cafa60e522842d5188587ab07af2082e9b,ProvisionDefaultCA,2,7,66,1,0,0,0,0,0
caddy,modules/caddytls/internalissuer.go,c04d24cafa60e522842d5188587ab07af2082e9b,Provision,5,20,117,1,0,0,0,2,0
caddy,caddyconfig/httpcaddyfile/directives.go,81ee34e9623c3ac630f46c81a26e7823d0b2bf7b,parseSegmentAsConfig,12,47,315,1,0,0,0,2,6
caddy,caddyconfig/httpcaddyfile/httptype.go,81ee34e9623c3ac630f46c81a26e7823d0b2bf7b,normalizeDirectiveName,2,6,20,1,0,0,0,0,0
caddy,caddyconfig/httpcaddyfile/httptype.go,81ee34e9623c3ac630f46c81a26e7823d0b2bf7b,Setup,47,209,1490,1,0,0,0,7,15
caddy,modules/caddyhttp/caddyhttp.go,78b5356f2b1945a90de1ef7f2c7669d82098edbd,SanitizedPathJoin,4,11,70,2,0,0,0,0,0
caddy,modules/caddyhttp/fileserver/browsetplcontext.go,78b5356f2b1945a90de1ef7f2c7669d82098edbd,directoryListing,7,46,278,5,0,0,0,1,1
caddy,modules/caddyhttp/templates/tplcontext.go,ec14ccdd4075e46dd0235cc99ecfd92ed131c10a,funcImport,3,14,94,1,1,0,0,2,0
caddy,modules/caddyhttp/templates/tplcontext.go,ec14ccdd4075e46dd0235cc99ecfd92ed131c10a,readFileToBuffer,4,18,117,1,1,0,0,2,0
caddy,modules/caddyhttp/templates/tplcontext.go,ec14ccdd4075e46dd0235cc99ecfd92ed131c10a,funcInclude,3,15,102,1,1,0,0,2,0
caddy,modules/caddyhttp/templates/tplcontext.go,ec14ccdd4075e46dd0235cc99ecfd92ed131c10a,readFileToBuffer,4,15,82,2,1,0,0,2,0
caddy,modules/caddyhttp/fileserver/browsetplcontext.go,1e10f6f725189a371a923a329084f1c3f608ae38,directoryListing,7,46,283,5,0,0,0,1,1
caddy,modules/caddyhttp/fileserver/browsetplcontext.go,1e10f6f725189a371a923a329084f1c3f608ae38,Breadcrumbs,6,20,150,0,0,0,0,0,1
caddy,modules/caddyhttp/fileserver/browse.go,c8b5a81607c9c2799f46f42154ee311884723aa4,loadDirectoryContents,2,8,80,4,0,0,0,1,0
caddy,modules/caddyhttp/fileserver/browsetplcontext.go,c8b5a81607c9c2799f46f42154ee311884723aa4,directoryListing,7,45,273,5,0,0,0,1,1
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,f73f55dba745a8a527202b87fdd3ff88fa9f40b1,,1,6,29,0,1,0,0,0,0
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,f73f55dba745a8a527202b87fdd3ff88fa9f40b1,ServeHTTP,14,63,468,3,2,0,0,2,1
caddy,caddyconfig/httpcaddyfile/directives.go,012d235314fcc2a27302d00ee6f53459e54c0eb8,hostsFromKeysNotHTTP,6,16,105,1,0,0,0,0,2
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,b092061591d673d5a886881531df2b39cd7722e3,reverseProxy,34,118,908,5,1,0,0,3,7
caddy,modules/caddyhttp/caddyhttp.go,33c70f418f780f8e9524c73fbf4bbdbdbb9d7500,SanitizedPathJoin,4,11,70,2,0,0,0,0,0
caddy,modules/caddyhttp/fileserver/browsetplcontext.go,33c70f418f780f8e9524c73fbf4bbdbdbb9d7500,directoryListing,5,36,223,5,0,0,0,0,1
caddy,modules/caddyhttp/fileserver/staticfiles.go,33c70f418f780f8e9524c73fbf4bbdbdbb9d7500,ServeHTTP,40,149,1245,3,2,0,0,11,2
caddy,modules/caddyhttp/reverseproxy/fastcgi/caddyfile.go,a779e1b38390205e8286a0578042646d858039a5,parsePHPFastCGI,34,179,1092,1,0,0,0,6,7
caddy,caddyconfig/httpcaddyfile/httptype.go,569ecdbd02a3bdf8589f785cca022240973dea4d,serversFromPairings,60,175,1193,3,0,0,0,5,14
caddy,modules/caddyhttp/reverseproxy/streaming.go,fdfdc033392d6bcc8c98232d5db825fcf4b78a51,flushInterval,4,11,82,2,0,0,0,1,0
caddy,modules/caddyhttp/server.go,1c6c7714a38879f78c486fcb9c7c6e39fc39c6a5,,4,10,42,0,0,0,0,0,2
caddy,modules/caddyhttp/server.go,1c6c7714a38879f78c486fcb9c7c6e39fc39c6a5,findLastRouteWithHostMatcher,3,11,52,0,0,0,0,0,3
caddy,modules/caddyhttp/reverseproxy/healthchecks.go,d882211080cbb97f5e1cfdd87be6874eb1a9430a,,9,43,274,1,1,0,1,4,0
caddy,modules/caddyhttp/reverseproxy/healthchecks.go,d882211080cbb97f5e1cfdd87be6874eb1a9430a,doActiveHealthCheckForAllHosts,2,5,27,0,1,0,1,4,1
caddy,modules/caddyhttp/matchers.go,42e140b1b2f5fc3f602151947dc981334b338020,Match,4,11,62,1,0,0,0,0,0
caddy,modules/caddyhttp/fileserver/browse.go,76913b19ff053bc5b0848ce4d0bbf73698f30d93,serveBrowse,11,59,511,5,1,0,0,4,0
caddy,modules/logging/encoders.go,94b712009a52fd2dba6295667d359a9a3c952d31,ZapcoreEncoderConfig,24,75,331,0,0,0,0,0,0
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,aef8d4decceba3371d6722a81e17cd5f94162116,reverseProxy,35,119,930,5,1,0,0,3,7
caddy,caddyconfig/caddyfile/parse.go,b82db994f39c6991d673a7ae9836f5454b1f9668,addresses,15,43,195,0,0,0,0,1,1
caddy,caddyconfig/caddyfile/formatter.go,bc2210247861340c644d9825ac2b2860f8c6e12a,Format,42,140,472,1,0,0,0,2,3
caddy,modules/caddyhttp/routes.go,d4b2f1bcee2190d13bc96aa8da5ea530bd6b9a22,wrapRoute,1,3,11,1,0,0,0,0,1
caddy,modules/caddyhttp/routes.go,d4b2f1bcee2190d13bc96aa8da5ea530bd6b9a22,,1,3,13,1,0,0,0,0,1
caddy,modules/caddyhttp/routes.go,d4b2f1bcee2190d13bc96aa8da5ea530bd6b9a22,,7,24,184,2,0,0,0,0,1
caddy,modules/caddyhttp/fileserver/matcher.go,74f5d66c4826e177123859abae3981bd196bfdcf,selectFile,19,75,436,1,0,0,0,3,4
caddy,modules/caddyhttp/fileserver/matcher.go,74f5d66c4826e177123859abae3981bd196bfdcf,Provision,3,9,49,1,0,0,0,0,0
caddy,caddyconfig/httpcaddyfile/tlsapp.go,ff6ca577ec7196e2cf3991c817d3655754de4b24,consolidateAutomationPolicies,18,46,393,1,0,0,0,0,4
caddy,modules/caddyhttp/fileserver/staticfiles.go,3a1e81dbf6587d2e886529d55e7a02eabeaa7c47,ServeHTTP,38,133,1113,3,2,0,0,10,2
caddy,modules/caddyhttp/fileserver/staticfiles.go,3a1e81dbf6587d2e886529d55e7a02eabeaa7c47,WriteHeader,1,3,21,1,0,0,0,0,0
caddy,caddyconfig/caddyfile/parse.go,a8d45277ca387ca4769fb4e881d242a5896cca5a,doImport,21,78,582,0,0,0,0,4,3
caddy,replacer.go,a8d45277ca387ca4769fb4e881d242a5896cca5a,NewEmptyReplacer,1,9,42,0,0,0,0,0,0
caddy,caddyconfig/caddyfile/importgraph.go,3903642aa7cf711cb20f27958e7ee5b15fe2bbb3,addNodes,2,5,30,1,0,0,0,0,1
caddy,caddyconfig/caddyfile/importgraph.go,3903642aa7cf711cb20f27958e7ee5b15fe2bbb3,addEdges,3,9,48,2,0,0,0,1,1
caddy,caddyconfig/caddyfile/importgraph.go,3903642aa7cf711cb20f27958e7ee5b15fe2bbb3,willCycle,4,13,64,2,0,0,0,0,3
caddy,caddyconfig/caddyfile/importgraph.go,3903642aa7cf711cb20f27958e7ee5b15fe2bbb3,removeNode,1,3,21,1,0,0,0,0,0
caddy,caddyconfig/caddyfile/importgraph.go,3903642aa7cf711cb20f27958e7ee5b15fe2bbb3,addEdge,7,19,132,2,0,0,0,0,0
caddy,caddyconfig/caddyfile/importgraph.go,3903642aa7cf711cb20f27958e7ee5b15fe2bbb3,areConnected,4,12,52,2,0,0,0,0,1
caddy,caddyconfig/caddyfile/importgraph.go,3903642aa7cf711cb20f27958e7ee5b15fe2bbb3,removeNodes,2,5,30,1,0,0,0,0,1
caddy,caddyconfig/caddyfile/importgraph.go,3903642aa7cf711cb20f27958e7ee5b15fe2bbb3,exists,1,4,26,1,0,0,0,0,0
caddy,caddyconfig/caddyfile/importgraph.go,3903642aa7cf711cb20f27958e7ee5b15fe2bbb3,addNode,3,9,57,1,0,0,0,0,0
caddy,caddyconfig/caddyfile/importgraph.go,3903642aa7cf711cb20f27958e7ee5b15fe2bbb3,,3,9,45,1,0,0,0,0,1
caddy,caddyconfig/caddyfile/parse.go,3903642aa7cf711cb20f27958e7ee5b15fe2bbb3,doImport,21,78,582,0,0,0,0,4,3
caddy,caddyconfig/caddyfile/parse.go,3903642aa7cf711cb20f27958e7ee5b15fe2bbb3,begin,9,33,172,0,0,0,0,2,1
caddy,caddyconfig/caddyfile/parse.go,3903642aa7cf711cb20f27958e7ee5b15fe2bbb3,Parse,2,14,82,2,0,0,0,1,0
caddy,caddyconfig/httpcaddyfile/tlsapp.go,1455d6bb690d8c91159a709cc6d1a0dc01ed9153,consolidateAutomationPolicies,17,43,398,1,0,0,0,0,4
caddy,caddyconfig/caddyfile/adapter.go,3401f91dbeae80d22c8df9a4a50de521c69c9e00,formattingDifference,6,21,127,2,0,0,0,0,1
caddy,modules/caddyhttp/reverseproxy/selectionpolicies.go,bd357bf00507d0f81c8c401b1ffa7ccb1f7c00bf,selectNewHostWithCookieHashSelection,3,10,84,4,0,0,0,1,0
caddy,modules/caddyhttp/headers/caddyfile.go,f1c36680fc8b21d5f8c110d8d3b97c4efe324376,parseReqHdrCaddyfile,11,41,255,1,0,0,0,2,1
caddy,modules/caddyhttp/reverseproxy/caddyfile.go,51f35ba03f78e691d0e141b24ff19f82bfb34b67,UnmarshalCaddyfile,139,394,2577,1,0,0,0,25,7
caddy,modules/caddyhttp/reverseproxy/caddyfile.go,51f35ba03f78e691d0e141b24ff19f82bfb34b67,,25,61,414,1,0,0,0,2,0
caddy,modules/caddyhttp/server.go,385adf5d878939c381c7f73c771771d34523a1a7,ServeHTTP,12,62,458,2,1,0,0,5,0
caddy,modules/caddyhttp/fileserver/matcher.go,6e9ac248dd5c2f7a4cd4e37ff277a86c18085be6,,2,8,60,1,0,0,0,0,0
caddy,modules/caddyhttp/fileserver/matcher.go,6e9ac248dd5c2f7a4cd4e37ff277a86c18085be6,selectFile,19,75,436,1,0,0,0,3,4
caddy,modules/caddyhttp/fileserver/matcher.go,6e9ac248dd5c2f7a4cd4e37ff277a86c18085be6,firstSplit,5,12,93,1,0,0,0,0,1
caddy,modules/caddyhttp/fileserver/matcher.go,6e9ac248dd5c2f7a4cd4e37ff277a86c18085be6,,2,10,64,4,0,0,0,0,0
caddy,modules/caddyhttp/fileserver/matcher.go,6e9ac248dd5c2f7a4cd4e37ff277a86c18085be6,,2,9,53,3,0,0,0,0,0
caddy,modules/caddyhttp/reverseproxy/fastcgi/fastcgi.go,6e9ac248dd5c2f7a4cd4e37ff277a86c18085be6,buildEnv,22,112,733,1,0,0,0,3,3
caddy,modules/caddyhttp/headers/caddyfile.go,a26f70a12b1289231d705bc002fe1df3180cb6c5,parseCaddyfile,18,78,411,1,0,0,0,3,2
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,53aa60afff2e66b4a2b2ca6968fe5cb6c8567437,statusError,3,7,52,1,0,0,0,1,0
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,53aa60afff2e66b4a2b2ca6968fe5cb6c8567437,ServeHTTP,14,63,479,3,2,0,0,2,1
caddy,modules/caddyhttp/reverseproxy/healthchecks.go,c7efb0307d425eb533885e314518c370a06763da,,9,42,271,1,1,0,1,4,0
caddy,modules/caddyhttp/reverseproxy/healthchecks.go,c7efb0307d425eb533885e314518c370a06763da,doActiveHealthCheckForAllHosts,2,5,27,0,1,0,1,4,1
caddy,modules/caddyhttp/reverseproxy/httptransport.go,c7efb0307d425eb533885e314518c370a06763da,,4,14,92,3,0,0,0,1,0
caddy,modules/caddyhttp/reverseproxy/httptransport.go,c7efb0307d425eb533885e314518c370a06763da,NewTransport,12,61,419,1,0,0,0,4,1
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,c7efb0307d425eb533885e314518c370a06763da,Provision,45,135,935,1,0,0,1,9,4
caddy,modules/caddyhttp/metrics.go,b1d456d8abf15616afb6c6893af90473b4941365,ServeHTTP,3,25,255,3,1,0,0,1,0
caddy,modules/caddyhttp/matchers.go,b4f49e2962201a87037f451a0b68323524828a58,UnmarshalCaddyfile,5,16,103,1,0,0,0,0,1
caddy,modules/caddyhttp/matchers.go,b4f49e2962201a87037f451a0b68323524828a58,UnmarshalCaddyfile,7,21,137,1,0,0,0,0,2
caddy,modules/logging/filters.go,dd26875ffcbec8b74234bdda64e019a8a20c37e2,Filter,5,21,122,1,0,0,0,1,0
caddy,modules/caddyhttp/reverseproxy/caddyfile.go,c9fdff9976da38c650a51cd3fb4f2667853ff627,UnmarshalCaddyfile,120,355,2313,1,0,0,0,24,5
caddy,modules/caddyhttp/reverseproxy/caddyfile.go,c9fdff9976da38c650a51cd3fb4f2667853ff627,,21,55,372,1,0,0,0,2,0
caddy,modules/caddyhttp/matchers.go,966d5e6b42fc6da3da8bd39dd6ceceb8f1da3999,UnmarshalCaddyfile,6,21,143,1,0,0,0,0,1
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,6722426f1a9e6c8a5fb0bbcafd4b5f99cad2b070,Provision,48,147,1002,1,0,0,1,10,4
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,3b9eae70c9cc680792cdc86513f74f7cc49f43b1,ServeHTTP,14,64,488,3,2,0,0,2,1
caddy,modules/metrics/metrics.go,dadfe1933b4ddab649b1bd64563eb8a0e4142979,ServeHTTP,1,4,38,3,0,0,0,0,0
caddy,modules/caddyhttp/reverseproxy/caddyfile.go,aa9c3eb7324461c0dd4f1dd28e767d0b8d0d7ec3,UnmarshalCaddyfile,120,355,2313,1,0,0,0,24,5
caddy,modules/caddyhttp/reverseproxy/caddyfile.go,aa9c3eb7324461c0dd4f1dd28e767d0b8d0d7ec3,,20,55,362,1,0,0,0,2,0
caddy,caddyconfig/httpcaddyfile/directives.go,be6daa5fd46edc9f66a5129347482b38e22bf103,parseSegmentAsConfig,12,46,309,1,0,0,0,2,6
caddy,caddyconfig/httpcaddyfile/directives.go,fe27f9cf0c7f53c891c35fbcf6a6b3219e85fd0a,parseSegmentAsConfig,12,44,294,1,0,0,0,2,6
caddy,modules/caddyhttp/app.go,d16ede358a2ec049bda28bf37e79c9cfcaa64c29,Provision,22,81,546,1,0,0,0,7,3
caddy,modules/caddyhttp/metrics.go,d16ede358a2ec049bda28bf37e79c9cfcaa64c29,newMetricsInstrumentedHandler,1,6,69,3,0,0,0,0,0
caddy,modules/caddyhttp/metrics.go,d16ede358a2ec049bda28bf37e79c9cfcaa64c29,ServeHTTP,2,22,229,3,1,0,0,1,0
caddy,modules/caddyhttp/metrics.go,d16ede358a2ec049bda28bf37e79c9cfcaa64c29,,1,6,49,2,0,0,0,0,0
caddy,modules/caddyhttp/metrics.go,d16ede358a2ec049bda28bf37e79c9cfcaa64c29,newMetricsInstrumentedHandler,1,4,29,2,0,0,0,0,0
caddy,modules/caddyhttp/metrics.go,d16ede358a2ec049bda28bf37e79c9cfcaa64c29,serverNameFromContext,4,7,47,1,0,0,0,0,0
caddy,modules/caddyhttp/metrics.go,d16ede358a2ec049bda28bf37e79c9cfcaa64c29,observeWithExemplar,2,8,58,3,0,0,0,0,0
caddy,modules/caddyhttp/routes.go,d16ede358a2ec049bda28bf37e79c9cfcaa64c29,wrapMiddleware,1,4,29,2,0,0,0,0,0
caddy,caddyconfig/httpcaddyfile/httptype.go,e3324aa6de6c6f8f9fc14757025bb15de4801dde,Setup,47,200,1388,1,0,0,0,6,14
caddy,caddyconfig/httpcaddyfile/httptype.go,e3324aa6de6c6f8f9fc14757025bb15de4801dde,buildSubroute,15,51,305,2,0,0,0,0,5
caddy,modules/caddyhttp/fileserver/matcher.go,b95b87381a282e1fe57295d145b71645d7801f07,selectFile,19,69,402,1,0,0,0,3,4
caddy,modules/caddyhttp/fileserver/matcher.go,b95b87381a282e1fe57295d145b71645d7801f07,,2,8,58,1,0,0,0,0,0
caddy,modules/caddyhttp/fileserver/matcher.go,b95b87381a282e1fe57295d145b71645d7801f07,Match,1,3,23,1,0,0,0,0,0
caddy,modules/caddyhttp/fileserver/matcher.go,b95b87381a282e1fe57295d145b71645d7801f07,strictFileExists,3,10,68,1,0,0,0,1,0
caddy,modules/caddyhttp/fileserver/matcher.go,b95b87381a282e1fe57295d145b71645d7801f07,,2,9,53,3,0,0,0,0,0
caddy,modules/caddyhttp/fileserver/staticfiles.go,b95b87381a282e1fe57295d145b71645d7801f07,sanitizedPathJoin,4,10,65,2,0,0,0,0,0
caddy,modules/caddytls/acmeissuer.go,00e6b77fe4eb4a692649970bf1724de22b15bba9,UnmarshalCaddyfile,44,126,787,1,0,0,0,5,2
caddy,caddyconfig/httpcaddyfile/directives.go,0afbab866794448fc0fe8b6cd6a299d7a078c2f1,,11,32,229,2,0,0,0,0,0
caddy,caddyconfig/httpcaddyfile/directives.go,0afbab866794448fc0fe8b6cd6a299d7a078c2f1,sortRoutes,2,7,43,1,0,0,0,0,1
caddy,modules/caddyhttp/reverseproxy/selectionpolicies.go,fc65320e9c5b4e2ab96b6b421b65629560f1b8a2,Select,5,13,89,2,0,0,0,0,0
caddy,modules/caddyhttp/reverseproxy/caddyfile.go,19cc2bd3c3e6b551d47eca7a2efdee95eec2a86f,UnmarshalCaddyfile,118,350,2291,1,0,0,0,24,5
caddy,modules/caddyhttp/reverseproxy/fastcgi/caddyfile.go,b1480eb52f8e3dd621798e2b74b4e3e47bacc9f5,parsePHPFastCGI,21,135,805,1,0,0,0,2,6
caddy,cmd/commandfuncs.go,bb67e19d7bacd70a13647538c8e9820eb42090b2,cmdRun,29,99,607,1,1,0,1,9,0
caddy,cmd/main.go,bb67e19d7bacd70a13647538c8e9820eb42090b2,Main,8,34,219,0,0,0,0,2,0
caddy,modules/caddyhttp/caddyauth/command.go,bb67e19d7bacd70a13647538c8e9820eb42090b2,,1,5,26,0,0,0,1,0,0
caddy,modules/caddyhttp/caddyauth/command.go,bb67e19d7bacd70a13647538c8e9820eb42090b2,cmdHashPassword,11,58,406,1,1,1,1,4,0
caddy,modules/caddyhttp/fileserver/command.go,bb67e19d7bacd70a13647538c8e9820eb42090b2,cmdFileServer,7,55,367,1,0,0,0,1,0
caddy,modules/caddyhttp/reverseproxy/command.go,bb67e19d7bacd70a13647538c8e9820eb42090b2,cmdReverseProxy,22,105,644,1,0,0,0,3,0
caddy,modules/caddyhttp/templates/frontmatter.go,483e31b9788f57b0a1adc153574878d0c7c4feb0,extractFrontMatter,8,34,186,1,0,0,0,1,1
caddy,modules/caddyhttp/matchers.go,4c55d26f11329243591d04ca5a52298b38bca9a8,UnmarshalCaddyfile,11,45,312,1,0,0,0,3,4
caddy,modules/caddyhttp/fileserver/matcher.go,5ae1a5617c4bb1deef22cb3658ee581bb7dbf367,selectFile,19,64,444,1,0,0,0,3,4
caddy,modules/caddyhttp/fileserver/matcher.go,5ae1a5617c4bb1deef22cb3658ee581bb7dbf367,firstSplit,5,13,95,1,0,0,0,0,1
caddy,modules/caddyhttp/fileserver/matcher.go,5ae1a5617c4bb1deef22cb3658ee581bb7dbf367,UnmarshalCaddyfile,11,29,156,1,0,0,0,0,2
caddy,modules/caddyhttp/replacer.go,5ae1a5617c4bb1deef22cb3658ee581bb7dbf367,NewTestReplacer,1,7,60,1,0,0,0,0,0
caddy,modules/caddyhttp/reverseproxy/fastcgi/caddyfile.go,5ae1a5617c4bb1deef22cb3658ee581bb7dbf367,parsePHPFastCGI,5,77,518,1,0,0,0,2,0
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,da8686c4b974ba0b35f3be5a43b6a2f3a528fed2,directRequest,5,8,69,2,0,0,0,0,0
caddy,modules/caddytls/connpolicy.go,f74fed3f544651c1870d285011598d4fef5e205b,buildStandardTLSConfig,17,63,410,1,0,0,0,3,3
caddy,caddy.go,1bae36ef29aea6fd3b604ed1de5009ab0c074705,IsInternal,5,24,105,1,0,0,0,1,1
