sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
904b324716933561028205b23ac10088f108a6de,False,1,1,4,4,4.0,3,15,12,0.0,0.0,1.0,708,129,23,1,"Fix empty container layer history and UI (#21251)

Fixes #21248"
a08b48454970a0639039b730cbe616686e82bc0f,False,1,3,26,14,8.666666666666666,8,24,16,0.0,0.0,1.0,12297,1730,391,3,"Tag list should include draft releases with existing tags (#21263)

Before, a tag for a draft release disappeared in the tag list, fix #21262.

Co-authored-by: wxiaoguang <wxiaoguang@gmail.com>"
43b4c38d4fe43cda38f3fd96b843aeada3b3817a,False,1,2,67,62,33.5,34,43,9,1.0,1.0,1.0,5153,709,178,8,"Use absolute links in feeds (#21229) (#21265)

Backport of #21229

Co-authored-by: wxiaoguang <wxiaoguang@gmail.com>
Co-authored-by: techknowlogick <techknowlogick@gitea.io>"
9e2f37404c2145c70ec7896eae7705029617eefd,False,1,1,4,4,4.0,0,4,4,0.0,0.0,1.0,5741,806,184,1,"Foreign ID conflicts if ID is 0 for each item (#21271)

The default is 0 if not defined, and that causes dupe index errors

Co-authored-by: 6543 <6543@obermui.de>"
cbebcc1c26bdc57966023bf51dd75d80be4c5beb,False,1,1,4,4,4.0,0,4,4,0.0,0.0,1.0,5741,806,184,1,"Foreign ID conflicts if ID is 0 for each item (#21271) (#21272)

The default is 0 if not defined, and that causes dupe index errors

Backport of #21271"
30ca91666ebd3168923baa82b4a17b039039d0a9,False,1,3,20,15,6.666666666666667,3,19,16,1.0,1.0,1.0,9535,1350,274,2,"Set SemverCompatible to false for Conan packages (#21275)

Fixes #21250
Related #20414

Conan packages don't have to follow SemVer.
The migration fixes the setting for all existing Conan and Generic
(#20414) packages."
790770aef38ca9bf368f9785a984f90089867d4c,False,1,1,4,4,4.0,3,15,12,0.0,0.0,1.0,708,129,23,1,"Fix empty container layer history and UI (#21251) (#21278)

Backport of #21251"
a3c75ac43831bf57d46a70b8dfcde768dd0cf74d,False,1,1,48,48,48.0,53,75,22,0.15,0.15,1.0,2868,372,94,2,"Make NuGet service index publicly accessible (#21242) (#21277)

Backport of #21242

Co-authored-by: wxiaoguang <wxiaoguang@gmail.com>
Co-authored-by: 6543 <6543@obermui.de>"
1d3095b71849d7084a26638af831e284d942cb43,False,1,1,17,17,17.0,6,27,21,0.4444444444444444,0.7222222222222222,0.7222222222222222,6372,1017,242,1,"Check if email is used when updating user (#21289)

Fix #21075 
When updating user data should check if email is used by other users"
f0aed8205b28d984698414d32635b66927ea6ca0,False,1,1,4,4,4.0,3,3,0,,,,1905,225,39,1,"Fix formatted link for PR review notifications to matrix (#21319)

The PR review notifications HTML was written as markdown due to not
using `MatrixLinkFormatter`."
b001812df41fcf86f17a90f9fead2c27bf544e63,False,1,1,9,9,9.0,5,4,-1,,,,797,121,30,1,"Fix and improve incorrect error messages (#21342)

L"
42b803554cb9f96494893e27925bf5bba980b68f,False,1,1,91,91,91.0,0,91,91,0.140625,0.140625,0.59375,385,70,19,3,"Add HEAD fix to gitea doctor (#21352)

Due to a bug in presumably an older version of Gitea, multiple of my
repositories still have their HEADs pointing to a `master` branch while
the default branch on the UI is listed as `main`. This adds a `gitea
doctor` command that will fix all of the HEAD references for repos when
they're not synchronized with the default branch in the DB.

This will help with cloning to ensure that git automatically checks out
the right branch, instead of a nonexistent one.

Note: I'm not sure if I actually need to do more other than add a file
here. Will try testing this out on my server soon.

Co-authored-by: zeripath <art27@cantab.net>
Co-authored-by: wxiaoguang <wxiaoguang@gmail.com>"
34f509eb7a48e698114261de323834482553a98c,False,1,1,23,23,23.0,2,21,19,0.0,0.0,0.7777777777777778,6158,1001,211,2,"Parse OAuth Authorization header when request omits client secret (#21351)

This fixes error ""unauthorized_client: invalid client secret"" when
client includes secret in Authorization header rather than request body.
OAuth spec permits both.

Sanity validation that client id and client secret in request are
consistent with Authorization header.

Improve error descriptions. Error codes remain the same.

Co-authored-by: wxiaoguang <wxiaoguang@gmail.com>
Co-authored-by: zeripath <art27@cantab.net>"
2d3b52c24458df9ac0986546810e54aa36c2d196,False,1,1,4,4,4.0,0,4,4,0.0,0.0,1.0,198,44,9,1,"SessionUser protection against nil pointer dereference (#21358)

`SessionUser` should be protected against passing `sess` = `nil` to
avoid

```
PANIC: runtime error: invalid memory address or nil pointer dereference
```

in


https://github.com/go-gitea/gitea/pull/18452/files#diff-a215b82aadeb8b4c4632fcf31215dd421f804eb1c0137ec6721b980136e4442aR69

after upgrade from gitea v1.16 to v1.17.

Related: https://github.com/go-gitea/gitea/pull/18452
Author-Change-Id: IB#1126459"
0495544b8a6dd90746fa032f470f803c461d273c,False,1,3,26,14,8.666666666666666,8,24,16,0.0,0.0,1.0,12226,1730,393,3,"Tag list should include draft releases with existing tags (#21263) (#21365)

Backport #21263.

Before, a tag for a draft release disappeared in the tag list, fix #21262.

Co-authored-by: wxiaoguang <wxiaoguang@gmail.com>"
c83a05f114825f9b4d6341316f86cc13c2e4c4c6,False,1,1,3,3,3.0,3,2,-1,1.0,1.0,1.0,4444,661,139,1,"Set SemverCompatible to false for Conan packages (#21275) (#21366)

Backport of #21275"
672d54fafa5c5a805886b4125daca8ba1d490af9,False,1,1,13,13,13.0,0,33,33,1.0,0.4090909090909091,1.0,2810,431,94,1,"Ignore port for OAuth2 loopback redirect URIs (#21293) (#21373)

Backport #21293

Following https://datatracker.ietf.org/doc/html/rfc8252#section-7.3

Fixes #21285"
cad9adeff41595ea32281dbc2918e653c3e3a839,False,1,11,127,38,11.545454545454545,68,74,6,0.0,1.0,0.6,22814,3138,463,11,"Display total commit count in hook message (#21400)

Fixes #21379

The commits are capped by `setting.UI.FeedMaxCommitNum` so
`len(commits)` is not the correct number. So this PR adds a new
`TotalCommits` field.

Co-authored-by: wxiaoguang <wxiaoguang@gmail.com>"
4a2321210233e0b92c6e5894483e0929fb157a1b,False,1,1,22,22,22.0,10,12,2,,,,6098,737,147,1,"Do DB update after merge in hammer context (#21401)

When merge was changed to run in the background context, the db updates
were still running in request context. This means that the merge could
be successful but the db not be updated.

This PR changes both these to run in the hammer context, this is not
complete rollback protection but it's much better.

Fix #21332

Signed-off-by: Andrew Thornton <art27@cantab.net>

Signed-off-by: Andrew Thornton <art27@cantab.net>
Co-authored-by: wxiaoguang <wxiaoguang@gmail.com>"
1f804d35cad32eff16dbb5fedfff4ecac0fbf7a8,False,1,2,6,4,3.0,4,2,-2,1.0,1.0,1.0,9825,1595,396,3,"Stop logging CheckPath returns error: context canceled (#21064) (#21405)

Backport #21064

We should only log CheckPath errors if they are not simply due to
context cancellation - and we should add a little more context to the
error message.

Fix #20709

Signed-off-by: Andrew Thornton <art27@cantab.net>

Signed-off-by: Andrew Thornton <art27@cantab.net>"
c540ee08d322c5de41c014330434351fbd885d74,False,1,1,14,14,14.0,1,13,12,0.0,0.0,1.0,3353,520,112,1,"Add Num{Issues,Pulls} stats checks (#21404)

- Currently `repository.Num{Issues,Pulls}` weren't checked and could
become out-of-consistency. Adds these two checks to `CheckRepoStats`.
- Fix incorrect SQL query for `repository.NumClosedPulls`, the check
should be for `repo_num_pulls`.
- Reference: https://codeberg.org/Codeberg/Community/issues/696"
c41b30760ba223b8e1db58b1412aacb5e2571b8a,False,1,2,4,2,2.0,3,3,0,,,,5492,780,173,3,"Case-insensitive NuGet symbol file GUID (#21409)

NuGet symbol file lookup returned 404 on Visual Studio 2019 due to
case-sensitive api router. The api router should accept case-insensitive GUID.

Co-authored-by: techknowlogick <techknowlogick@gitea.io>
Co-authored-by: wxiaoguang <wxiaoguang@gmail.com>"
d74578001491e70d5db19270a442ece3f2a758aa,False,1,1,14,14,14.0,1,13,12,0.0,0.0,1.0,4315,663,146,1,"Add Num{Issues,Pulls} stats checks (#21404) (#21414)

Backport #21404

Currently `repository.Num{Issues,Pulls}` weren't checked and could
become out-of-consistency. Adds these two checks to `CheckRepoStats`.

Fix incorrect SQL query for `repository.NumClosedPulls`, the check
should be for `repo_num_pulls`.

Co-authored-by: wxiaoguang <wxiaoguang@gmail.com>"
6afbef5a8b5bdc628d1a7c5e714dd9f5e9b911c8,False,1,1,22,22,22.0,10,12,2,,,,6098,737,147,1,"Do DB update after merge in hammer context (#21401) (#21416)

Backport #21401

When merge was changed to run in the background context, the db updates
were still running in request context. This means that the merge could
be successful but the db not be updated.

This PR changes both these to run in the hammer context, this is not
complete rollback protection but it's much better.

Fix #21332

Signed-off-by: Andrew Thornton <art27@cantab.net>"
11d3677818df64df6cc8386c498169101dbdbb13,False,1,1,19,19,19.0,37,72,35,0.5357142857142857,1.0,1.0,1271,210,18,1,"Enforce grouped NuGet search results (#21442)

Fixes #21434

Added tests to enforce this behaviour.

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>
Co-authored-by: wxiaoguang <wxiaoguang@gmail.com>"
a37e8b275d19c0daf160cc540d981ec4f3025a5a,False,1,1,15,15,15.0,7,8,1,0.0,0.0,0.0,1960,295,69,2,"Do not send notifications for draft releases (#21451)

Fixes #21448

Co-authored-by: wxiaoguang <wxiaoguang@gmail.com>
Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>
Co-authored-by: 6543 <6543@obermui.de>"
82ecd3b19eb1382521b7999bd0e2dd977c3b994d,False,1,3,54,47,18.0,0,163,163,0.0,0.5,1.0,6589,923,188,2,"Update milestone counters when issue is deleted (#21459)

When actions besides ""delete"" are performed on issues, the milestone
counter is updated. However, since deleting issues goes through a
different code path, the associated milestone's count wasn't being
updated, resulting in inaccurate counts until another issue in the same
milestone had a non-delete action performed on it.

I verified this change fixes the inaccurate counts using a local docker
build.

Fixes #21254

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
cd48a007bb85ba071ed175a6376b9e392e2c49b6,False,1,5,76,28,15.2,27,64,37,0.0,0.9615384615384616,1.0,8575,1226,292,8,"improve code quality (#21464) (#21463)

Backport #21464 and #21465

Co-authored-by: wxiaoguang <wxiaoguang@gmail.com>"
3f032759ed40c8815e301cf5cc9f64f04864f731,False,1,1,4,4,4.0,0,4,4,0.0,1.0,1.0,236,42,7,1,"Return 404 when user is not found on avatar (#21476) (#21477)

- Backport #21476
- Instead of returning a 500 Internal Server when the user wasn't found,
return 404 Not found."
5d3dbffa150d832d2f9aedd9f90ca91178a95f9c,False,1,1,4,4,4.0,0,4,4,0.0,1.0,1.0,236,42,7,1,"Return 404 when user is not found on avatar (#21476)

- Instead of returning a 500 Internal Server when the user wasn't found,
return 404 Not found"
11ac14cfe12703c56d0c118102ffc207013d4156,False,1,1,8,8,8.0,4,4,0,,,,2320,333,85,1,"Fix incorrect notification commit url (#21479)

For normal commits the notification url was wrong because oldCommitID is received from the shrinked commits list.

This PR moves the commits list shrinking after the oldCommitID assignment."
46053c092d34bb9951f91bd1d5ac2dac4ed980a1,False,1,1,19,19,19.0,35,72,37,0.4666666666666667,1.0,1.0,1410,226,19,1,"Enforce grouped NuGet search results (#21442) (#21480)

Backport of #21442"
5a84558e7cbf87594a4076d5a785c5bdc0445f95,False,1,11,127,38,11.545454545454545,68,74,6,0.0,1.0,0.6,26131,3581,525,11,"Display total commit count in hook message (#21400) (#21481)

Backport of #21400

Co-authored-by: wxiaoguang <wxiaoguang@gmail.com>
Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
19df07f0219e63ee0328397667a85121020b07ee,False,1,1,8,8,8.0,4,4,0,,,,2321,334,85,1,"Fix incorrect notification commit url (#21479) (#21483)

Backport #21479

For normal commits the notification url was wrong because oldCommitID is
received from the shrinked commits list.

This PR moves the commits list shrinking after the oldCommitID
assignment."
20a5452ea64e73b921b56d39195c71514c14f3c3,False,1,1,3,3,3.0,1,2,1,0.0,1.0,1.0,13496,2014,470,1,"Fix viewing user subscriptions (#21482)

Fix enumeration of user subscriptions. `watch.mode` is not a boolean but
a smallint.

Fixes #21447
Regression of #17156"
6a0330979f74c6947db11aef59c094135aacd29a,False,1,1,7,7,7.0,1,6,5,,,,6421,1071,278,1,"Ignore error when retrieving changed PR review files (#21487)

When a PR reviewer reviewed a file on a commit that was later gc'ed,
they would always get a `500` response from then on when loading the PR.
This PR simply ignores that error and instead marks all files as
unchanged.
This approach was chosen as the only feasible option without diving into
**a lot** of error handling.

Fixes #21392

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>
Co-authored-by: wxiaoguang <wxiaoguang@gmail.com>"
f0182d88402c68c4032bd5314680ef4bee1f16ea,False,1,1,18,18,18.0,13,5,-8,1.0,1.0,0.0,3953,462,76,2,"Fix read system configuration bug when installing (#21489)

Fix https://github.com/go-gitea/gitea/pull/18058#issuecomment-1280944311

Co-authored-by: 6543 <6543@obermui.de>"
1713beb73b661f4c95074a9e0a67435e5881af87,False,1,2,10,6,5.0,2,8,6,0.0,0.0,0.0,10996,1654,368,2,"Suppress `ExternalLoginUserNotExist` error (#21504)

Fixes #21202
Closes #21276

An `ExternalLoginUser` is not mandatory if the current user account was
created with/by the external login source."
69fcca2d4564f706fa41280895e3a20d81740598,False,1,1,12,12,12.0,0,12,12,0.0,0.0,1.0,607,106,20,1,"Remove deleted repos from searchresult (#21512)

This prevents a 500 response, because null pointer exceptions in
rendering the template.
This happends bc the repoId is not in the repoMap because it is delete

fix #19076

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>
Co-authored-by: 6543 <6543@obermui.de>
Co-authored-by: wxiaoguang <wxiaoguang@gmail.com>"
16cbd5b59ccba3e418ba0c4c345eb2778ef1d15a,False,1,1,13,13,13.0,1,14,13,0.9230769230769231,1.0,0.07692307692307693,5573,912,238,2,"Fix generating compare link (#21519)

Fix #6318

Co-authored-by: zeripath <art27@cantab.net>"
675c14aba660fcda7912519035a785e10ea61431,False,1,1,7,7,7.0,1,6,5,,,,7584,1242,324,1,"Ignore error when retrieving changed PR review files (#21487) (#21524)

When a PR reviewer reviewed a file on a commit that was later gc'ed,
they would always get a `500` response from then on when loading the PR.
This PR simply ignores that error and instead marks all files as
unchanged.
This approach was chosen as the only feasible option without diving into
**a lot** of error handling.

Fixes #21392
Backport of #21487

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>
Co-authored-by: wxiaoguang <wxiaoguang@gmail.com>"
556e2d5506a4831f14e2b1c4508d9ec778fba628,False,1,1,13,13,13.0,1,14,13,0.9230769230769231,1.0,0.07692307692307693,5523,907,237,2,"Fix generating compare link (#21519) (#21530)

Fix #6318, backport #21519

Co-authored-by: zeripath <art27@cantab.net>

Co-authored-by: zeripath <art27@cantab.net>"
154efa59a5a837d8375c09fb0b18a1b63bea6a3a,False,1,1,11,11,11.0,2,9,7,0.0,0.0,0.0,3318,466,111,1,"Prevent Authorization header for presigned LFS urls (#21531)

Fixes #21525

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
cd33979f5a683fd91bd79225e300e41173335926,False,1,1,1,1,1.0,3,6,3,1.0,1.0,1.0,11959,1145,211,2,"Added check for disabled Packages (#21540)

At the moment, If admin disable Packages, still show the Packages on the
admin dashboard

This patch added a check to hide the Packages entry

Signed-off-by: baronbunny <its@baronbunny.cn>

Signed-off-by: baronbunny <its@baronbunny.cn>"
5e8e3ecbeb71ea924ed9662251af2897285b8220,False,1,4,72,45,18.0,45,27,-18,0.1111111111111111,1.0,0.5555555555555556,27855,4363,986,10,"Fix issues count bug (#21557)

fix #19349 , #19505

Co-authored-by: delvh <dev.lh@web.de>"
787f6c32278f1fb814ce405e960dd7c50a7d2b3b,False,1,3,121,74,40.333333333333336,32,99,67,0.0,0.9019607843137255,1.0,4494,752,151,12,"Ensure that Webhook tasks are not double delivered (#21558)

When re-retrieving hook tasks from the DB double check if they have not
been delivered in the meantime. Further ensure that tasks are marked as
delivered when they are being delivered.

In addition:
* Improve the error reporting and make sure that the webhook task
population script runs in a separate goroutine.
* Only get hook task IDs out of the DB instead of the whole task when
repopulating the queue
* When repopulating the queue make the DB request paged

Ref #17940 

Signed-off-by: Andrew Thornton <art27@cantab.net>
Co-authored-by: delvh <dev.lh@web.de>
Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
6b7ce726c21f9bc666e55a6eeccd9244010419c2,False,1,1,11,11,11.0,2,9,7,0.0,0.0,0.0,3318,466,111,1,"Prevent Authorization header for presigned LFS urls (#21531) (#21569)

Backport of #21531

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
2ccf9404647b9bea98892f03901de776b423254f,False,1,2,8,4,4.0,2,6,4,0.0,0.0,0.0,10878,1639,365,2,"Suppress `ExternalLoginUserNotExist` error (#21504) (#21572)

Backport of #21504

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
0571ddc368efda40479a3b817fba5e3cb704e47b,False,1,2,4,2,2.0,3,3,0,,,,4986,722,155,3,"Case-insensitive NuGet symbol file GUID (#21409) (#21575)

Backport of #21409

Co-authored-by: techknowlogick <techknowlogick@gitea.io>
Co-authored-by: wxiaoguang <wxiaoguang@gmail.com>"
7c11a73833f3aa9783015e5e13871d3c298d3ef6,False,1,2,11,9,5.5,3,34,31,0.8846153846153846,0.8846153846153846,0.7692307692307693,4286,569,153,4,"Fix package access for admins and inactive users (#21580)

I noticed an admin is not allowed to upload packages for other users
because `ctx.IsSigned` was not set.
I added a check for `user.IsActive` and `user.ProhibitLogin` too because
both was not checked. Tests enforce this now.

Co-authored-by: Lauris BH <lauris@nix.lv>"
76e9a4f701880d798d90a3e069e571052e342da8,False,1,1,2,2,2.0,1,1,0,,,,391,70,19,2,"Use right syntax for symbolic-ref command (#21577)

Follow-up to #21352: when testing this out, I found out that the syntax
for the `symbolic-ref` command was different than originally assumed in
that PR. Never got around to submitting a PR until now.

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
d5856fece7d9cc70d5888bbee9fd0eeddf91c8da,False,1,1,4,4,4.0,0,4,4,0.0,0.0,1.0,198,44,9,1,"SessionUser protection against nil pointer dereference (#21581)

Backport #21358 

`SessionUser` should be protected against passing `sess` = `nil` to
avoid

```
PANIC: runtime error: invalid memory address or nil pointer dereference
```

in


https://github.com/go-gitea/gitea/pull/18452/files#diff-a215b82aadeb8b4c4632fcf31215dd421f804eb1c0137ec6721b980136e4442aR69

after upgrade from gitea v1.16 to v1.17.

Related: https://github.com/go-gitea/gitea/pull/18452"
e5044107082c32f538ffbdea524f836a9249cf51,False,1,1,5,5,5.0,0,5,5,0.0,0.0,1.0,1312,203,49,1,"Update milestone counters when issue is deleted (#21459) (#21586)

Backports #21459 

When actions besides ""delete"" are performed on issues, the milestone
counter is updated. However, since deleting issues goes through a
different code path, the associated milestone's count wasn't being
updated, resulting in inaccurate counts until another issue in the same
milestone had a non-delete action performed on it.

I verified this change fixes the inaccurate counts using a local docker
build.

Co-authored-by: 6543 <6543@obermui.de>"
169c08e20a8fd96b973da03793608e9a580668fb,False,1,3,7,5,2.3333333333333335,1,17,16,0.0,0.9230769230769231,1.0,1550,291,33,2,"support binary deploy in npm packages (#21589)

backport of #21372 for v1.17.4

-------------------

npm package.json supports binary packaging:
https://docs.npmjs.com/cli/v8/configuring-npm/package-json#bin

the npm registry documents that the binary references will be attached
to the abbreviated version object:

https://github.com/npm/registry/blob/master/docs/responses/package-metadata.md#abbreviated-version-object

unfortunately their api documentation leaves this out:
https://github.com/npm/registry/blob/master/docs/responses/package-metadata.md#abbreviated-version-objectdoc

which is likely to be the reason this was left out in gitea's initial
implementation

this response is critical for npm to install the binary in the .bin
folder so as to be included on the users default bin path, resulting in
immediate access to any binaries provided by the package

i have tested upload and installing through npm and can confirm the npm
registry now responds with bin in the version metadata and results in
the binary being available after install.

this fixes https://github.com/go-gitea/gitea/issues/21303

Co-authored-by: eleith <online-github@eleith.com>
Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
5bc3fbd51173dc983b15e77291fda8111c4040d6,False,1,2,11,9,5.5,3,34,31,0.8846153846153846,0.8846153846153846,0.7692307692307693,3685,499,134,4,"Fix package access for admins and inactive users (#21580) (#21592)

Backport of #21580

Co-authored-by: Lauris BH <lauris@nix.lv>
Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
ed47d0062e62ddd23c16687fbd5665a8ffe6912f,False,1,1,2,2,2.0,1,1,0,,,,442,63,18,1,"Fix `Timestamp.IsZero` (#21593)

Our implementation of `IsZero` can't work. An ""empty"" timestamp (= 0)
calls `time.Unix(int64(ts), 0).IsZero()` which is always `false`. Only
`time.Time{}.IsZero()` is `true`.
We call this method ~~only at one place~~ and there the value
(`UpdatedUnix`) should be always != 0 so this PR may not have
consequences.

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
8430f738e296cd82f318744e2a9ddf74be27c353,False,1,1,6,6,6.0,1,5,4,0.0,0.0,1.0,6482,890,208,1,"Fix 500 on PR files API (#21602)

Fixes an 500 error/panic if using the changed PR files API with pages
that should return empty lists because there are no items anymore.
`start-end` is then < 0 which ends in panic.

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>
Co-authored-by: 6543 <6543@obermui.de>
Co-authored-by: delvh <dev.lh@web.de>"
291787a5efaa2352241a25bcd75ff69eac23c4f0,False,1,4,82,55,20.5,52,30,-22,0.08,0.92,0.4,28391,4451,1012,12,"Fix issues count bug (#21600)

backport #21557"
4d39fd8aaec48d99d845b877b94ee58763ccccab,False,1,1,2,2,2.0,1,1,0,,,,442,63,18,1,"Fix `Timestamp.IsZero` (#21593) (#21603)

Backport of #21593

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
b0a057f1c05c539eed39fbc53f1578fc159259e0,False,1,1,2,2,2.0,1,1,0,,,,441,63,18,1,"Fix `Timestamp.IsZero` (#21593) (#21604)

Backport of #21593

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
79275d9db409bd2bc6b9985f0ac0a0e1a3ec0d4e,False,1,1,6,6,6.0,1,5,4,0.0,0.0,1.0,6482,890,208,1,"Fix 500 on PR files API (#21602) (#21607)

Fixes an 500 error/panic if using the changed PR files API with pages
that should return empty lists because there are no items anymore.
`start-end` is then < 0 which ends in panic.

Backport https://github.com/go-gitea/gitea/pull/21602

<!--

Please check the following:

1. Make sure you are targeting the `main` branch, pull requests on
release branches are only allowed for bug fixes.
2. Read contributing guidelines:
https://github.com/go-gitea/gitea/blob/main/CONTRIBUTING.md
3. Describe what your pull request does and which issue you're targeting
(if any)

-->

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>
Co-authored-by: 6543 <6543@obermui.de>
Co-authored-by: delvh <dev.lh@web.de>"
43a8547df6e3a186b3b8430cd9856f612047a50a,False,1,1,2,2,2.0,3,7,4,1.0,1.0,1.0,11466,1096,198,3,"Added check for disabled Packages (#21540) (#21614)

Backport #21540

At the moment, If admin disable Packages, still show the Packages on the
admin dashboard.

This patch added a check to hide the Packages entry."
60dc48dc0012ac06a07ca7abc9c8de97c2c5a867,False,1,2,19,16,9.5,4,15,11,0.0,1.0,1.0,833,164,18,3,"Sync git hooks when config file path changed (#21619)

A patch to #17335.

Just like AppPath, Gitea writes its own CustomConf into git hook scripts
too. If Gitea's CustomConf changes, then the git push may fail.

Co-authored-by: techknowlogick <techknowlogick@gitea.io>"
7a2daae7c3a203a3716d653bfcdcdbb2fe48cb2d,False,1,2,19,16,9.5,4,15,11,0.0,1.0,1.0,809,162,18,3,"Sync git hooks when config file path changed (#21619) (#21625)

Backport #21619 .

A patch to #17335.

Just like AppPath, Gitea writes its own CustomConf into git hook scripts
too. If Gitea's CustomConf changes, then the git push may fail.

Co-authored-by: techknowlogick <techknowlogick@gitea.io>

Co-authored-by: techknowlogick <techknowlogick@gitea.io>"
e4a10f8c78963d8d36a735e53fca55c193c2cc2e,False,1,2,19,16,9.5,4,15,11,0.0,1.0,1.0,833,164,18,3,"Sync git hooks when config file path changed (#21619) (#21626)

Backport #21619 .

A patch to #17335.

Just like AppPath, Gitea writes its own CustomConf into git hook scripts
too. If Gitea's CustomConf changes, then the git push may fail.

Co-authored-by: techknowlogick <techknowlogick@gitea.io>
Co-authored-by: zeripath <art27@cantab.net>"
4ae3f762177a2cdb449b949501420e88462f8f95,False,1,2,34,30,17.0,10,24,14,0.0,0.0,1.0,1086,212,32,2,"Deal with markdown template without metadata (#21639)

Fixed #21636.

Related to #20987.

A markdown template without metadata should not be treated as an invalid
template.

And this PR fixed another bug that non-template files(neither .md nor
.yaml) are treated as yaml files.

<img width=""504"" alt=""image""
src=""https://user-images.githubusercontent.com/9418365/198968668-40082fa1-4f25-4d3e-9b73-1dbf6d1a7521.png"">"
f211d235c7a42c03f97697878550dc49b65e93da,False,1,1,11,11,11.0,9,10,1,,,,1895,302,75,5,"Fix repository adoption on Windows (#21646)

A bug was introduced in #17865 where filepath.Join is used to join
putative unadopted repository owner and names together. This is
incorrect as these names are then used as repository names - which shoud
have the '/' separator. This means that adoption will not work on
Windows servers.

Fix #21632

Signed-off-by: Andrew Thornton <art27@cantab.net>"
3a0d000b947ff9a1fcdc90698e6d9bb852a67882,False,1,1,11,11,11.0,9,10,1,,,,1895,302,75,5,"Fix repository adoption on Windows (#21646) (#21650)

Backport #21646

A bug was introduced in #17865 where filepath.Join is used to join
putative unadopted repository owner and names together. This is
incorrect as these names are then used as repository names - which shoud
have the '/' separator. This means that adoption will not work on
Windows servers.

Fix #21632

Signed-off-by: Andrew Thornton <art27@cantab.net>"
d6d62c071f0c6f8799062274c19e87ad2572927d,False,1,1,11,11,11.0,9,10,1,,,,1914,303,75,5,"Fix repository adoption on Windows (#21646) (#21651)

Backport #21646

A bug was introduced in #17865 where filepath.Join is used to join
putative unadopted repository owner and names together. This is
incorrect as these names are then used as repository names - which shoud
have the '/' separator. This means that adoption will not work on
Windows servers.

Fix #21632

Signed-off-by: Andrew Thornton <art27@cantab.net>"
7a8e34b255190d176d3185f0d5049fb93b18adac,False,1,2,34,30,17.0,10,24,14,0.0,0.0,1.0,1086,212,32,2,"Deal with markdown template without metadata (#21639) (#21654)

Backport #21639 .

Fixed #21636.

Related to #20987.

A markdown template without metadata should not be treated as an invalid
template.

And this PR fixed another bug that non-template files(neither .md nor
.yaml) are treated as yaml files.

<img width=""504"" alt=""image""

src=""https://user-images.githubusercontent.com/9418365/198968668-40082fa1-4f25-4d3e-9b73-1dbf6d1a7521.png"">"
f8f859b8fa1d365c3d2b2f741dce82effa9c03f0,False,1,3,30,26,10.0,1,29,28,1.0,1.0,1.0,3926,562,73,1,Alter package_version.metadata_json to LONGTEXT (#21667)
4d1e2b8334b6f18b82ef4e646dd122200fb0b6c3,False,1,2,26,14,13.0,6,20,14,0.0,0.0,0.3333333333333333,10585,1573,251,2,"Fix token generation when using INTERNAL_TOKEN_URI (#21669)

Fix https://github.com/go-gitea/gitea/issues/21666
Caused by https://github.com/go-gitea/gitea/pull/19663

Before: when install, the INTERNAL_TOKEN was always generated and saved.
But the internal token may be already there by INTERNAL_TOKEN_URI

After: INTERNAL_TOKEN_URI file must be non-empty. When install, skip
internal token generation if the token exists."
89d52922d0cec319430e67add29aa4f5a54b1d03,False,1,2,26,14,13.0,6,20,14,0.0,0.0,0.3333333333333333,10542,1570,251,2,"Fix token generation when using INTERNAL_TOKEN_URI (#21669) (#21670)

Backport #21669

Fix https://github.com/go-gitea/gitea/issues/21666
Caused by https://github.com/go-gitea/gitea/pull/19663

Before: when install, the INTERNAL_TOKEN was always generated and saved.
But the internal token may be already there by INTERNAL_TOKEN_URI

After: INTERNAL_TOKEN_URI file must be non-empty. When install, skip
internal token generation if the token exists."
