project,file_path,sha,method_name,cyclomatic_complexity,nloc,token_count,parameter_count,defer_count,channel_count,goroutine_count,error_handling_count,loop_count
nomad,client/allocrunner/alloc_runner_hooks.go,419c4bfa4e73019627769f438f7718feb2dcca20,,1,4,39,0,0,0,0,0,0
nomad,client/allocrunner/alloc_runner_hooks.go,419c4bfa4e73019627769f438f7718feb2dcca20,initRunnerHooks,3,41,368,1,0,0,0,2,0
nomad,client/allocrunner/alloc_runner_hooks.go,419c4bfa4e73019627769f438f7718feb2dcca20,,1,4,33,0,1,0,0,0,0
nomad,client/allocrunner/alloc_runner_hooks.go,419c4bfa4e73019627769f438f7718feb2dcca20,prerun,7,27,187,0,1,0,0,1,1
nomad,client/allocrunner/alloc_runner_hooks.go,419c4bfa4e73019627769f438f7718feb2dcca20,,1,4,33,0,1,0,0,0,0
nomad,client/allocrunner/alloc_runner_hooks.go,419c4bfa4e73019627769f438f7718feb2dcca20,update,7,31,224,1,1,0,0,1,1
nomad,client/allocrunner/alloc_runner_hooks.go,419c4bfa4e73019627769f438f7718feb2dcca20,,1,4,33,0,1,0,0,0,0
nomad,client/allocrunner/alloc_runner_hooks.go,419c4bfa4e73019627769f438f7718feb2dcca20,,1,4,33,0,1,0,0,0,0
nomad,client/allocrunner/allocdir_hook.go,e9e1d788b58b464bbd25437c742f2b1b0e2b1d4f,Prerun,1,3,20,0,0,0,0,0,0
nomad,client/allocrunner/checks_hook.go,aa9ff3a5b306645311dc4687e97561c0dfccbf90,newChecksHook,1,19,89,5,0,0,0,0,0
nomad,client/allocrunner/checks_hook.go,aa9ff3a5b306645311dc4687e97561c0dfccbf90,Prerun,2,11,79,0,1,0,0,0,0
nomad,client/allocrunner/checks_hook.go,aa9ff3a5b306645311dc4687e97561c0dfccbf90,Update,6,30,215,1,1,0,0,1,3
nomad,client/allocrunner/consul_grpc_sock_hook.go,8ec3aa1716024416390d9e719e6037026fea3c3d,Prerun,2,8,49,0,1,0,0,0,0
nomad,client/allocrunner/consul_hook.go,d56e8ad1aadccd6bb0e58ad79e0f8cbf7db23167,newConsulHook,1,13,78,1,0,0,0,0,0
nomad,client/allocrunner/consul_hook.go,d56e8ad1aadccd6bb0e58ad79e0f8cbf7db23167,Prerun,8,33,284,0,0,0,0,4,1
nomad,client/allocrunner/consul_http_sock_hook.go,8ec3aa1716024416390d9e719e6037026fea3c3d,Prerun,2,8,49,0,1,0,0,0,0
nomad,client/allocrunner/cpuparts_hook.go,2e1974a5747d81332b2a26658f73e78a662dbb20,Prerun,1,3,23,0,0,0,0,0,0
nomad,client/allocrunner/csi_hook.go,1250d5633345113f161a28d231391f93f88bd40a,Prerun,2,6,25,0,0,0,0,0,0
nomad,client/allocrunner/fail_hook.go,c2dc1c58dda2c926bf1b8acb35944202bcee8c8c,Prerun,2,6,31,0,0,0,0,0,0
nomad,client/allocrunner/identity_hook.go,86d2cdcf8089ab3cc0251a4f660d2468e5038de9,Prerun,2,6,32,0,0,0,0,1,0
nomad,client/allocrunner/migrate_hook.go,e9e1d788b58b464bbd25437c742f2b1b0e2b1d4f,Prerun,5,17,115,0,0,0,0,4,0
nomad,client/allocrunner/network_hook.go,56d5fe704a63d837eb23ea2323480aaf4519a527,newNetworkHook,1,8,47,4,0,0,0,0,0
nomad,client/allocrunner/network_hook.go,56d5fe704a63d837eb23ea2323480aaf4519a527,Prerun,7,19,133,0,0,0,0,1,0
nomad,client/allocrunner/upstream_allocs_hook.go,e9e1d788b58b464bbd25437c742f2b1b0e2b1d4f,Prerun,1,3,25,0,0,0,0,0,0
nomad,client/taskenv/env.go,11f0fed935e123207c793e3d4d48da5a23b5b7ee,Build,3,14,134,0,1,0,0,0,1
nomad,client/taskenv/env.go,11f0fed935e123207c793e3d4d48da5a23b5b7ee,UpdateTask,1,5,51,2,1,0,0,0,0
nomad,client/taskenv/env.go,11f0fed935e123207c793e3d4d48da5a23b5b7ee,setNode,3,15,151,1,0,0,0,0,2
nomad,client/widmgr/widmgr.go,d56e8ad1aadccd6bb0e58ad79e0f8cbf7db23167,NewWIDMgr,7,38,296,5,0,0,0,0,4
nomad,nomad/job_endpoint_hook_connect.go,4d0e74585a1c266008508254e9507fdd7f12e2e3,groupConnectHook,13,50,392,2,0,0,0,1,3
nomad,command/fmt.go,e4efedbbe46d7ad11a75826a77cc004d603e4e33,Help,1,28,21,0,0,0,0,0,0
nomad,command/fmt.go,e4efedbbe46d7ad11a75826a77cc004d603e4e33,Run,10,41,349,1,0,0,0,4,0
nomad,command/fmt.go,e4efedbbe46d7ad11a75826a77cc004d603e4e33,processFile,10,36,250,2,0,0,0,2,0
nomad,command/var_put.go,39a3fd652c016b231d84be5c02f795db3c83888f,Run,42,185,1286,1,0,0,0,4,1
nomad,client/allocrunner/taskrunner/volume_hook.go,c3c003dbd6238169a50f1461513e5bdb4acbc134,hostVolumeMountConfigurations,7,24,202,3,0,0,0,1,1
nomad,nomad/core_sched.go,2e3571634e144a3a438d2668b01d96a0cefa0a00,csiVolumeClaimGC,9,43,288,1,0,0,0,3,1
nomad,client/client.go,df043d747cc52992d10aca4adfd13edbf382c16d,consulDiscoveryImpl,15,76,486,0,0,0,0,5,3
nomad,nomad/acl_endpoint.go,b7ddd5bf62a13ae51966c71275aae9b5ba6f490a,UpsertRoles,26,87,621,2,1,0,0,10,3
nomad,nomad/acl_endpoint.go,b7ddd5bf62a13ae51966c71275aae9b5ba6f490a,DeleteRolesByID,10,30,219,2,1,0,0,3,0
nomad,nomad/acl_endpoint.go,b7ddd5bf62a13ae51966c71275aae9b5ba6f490a,UpsertAuthMethods,13,41,301,2,1,0,0,4,1
nomad,nomad/acl_endpoint.go,b7ddd5bf62a13ae51966c71275aae9b5ba6f490a,DeleteAuthMethods,11,34,241,2,1,0,0,3,0
nomad,nomad/csi_endpoint.go,acc1c0b751f4d959d34ba510eb36be516614dcd2,Register,13,42,310,2,1,0,0,5,1
nomad,nomad/csi_endpoint.go,acc1c0b751f4d959d34ba510eb36be516614dcd2,Deregister,7,30,223,2,1,0,0,2,0
nomad,nomad/csi_endpoint.go,acc1c0b751f4d959d34ba510eb36be516614dcd2,Claim,14,48,343,2,1,0,0,4,0
nomad,nomad/csi_endpoint.go,acc1c0b751f4d959d34ba510eb36be516614dcd2,checkpointClaim,3,23,143,2,0,0,0,1,0
nomad,nomad/csi_endpoint.go,acc1c0b751f4d959d34ba510eb36be516614dcd2,Delete,8,26,205,2,1,0,0,2,0
nomad,nomad/drainer_shims.go,ad2f211712e76949c90916ed7ac3a754b0c78d84,NodesDrainComplete,2,12,117,1,0,0,0,0,1
nomad,nomad/drainer_shims.go,ad2f211712e76949c90916ed7ac3a754b0c78d84,AllocUpdateDesiredTransition,1,9,94,2,0,0,0,0,0
nomad,nomad/drainer_shims.go,ad2f211712e76949c90916ed7ac3a754b0c78d84,convertApplyErrors,4,8,57,2,0,0,0,0,0
nomad,nomad/job_endpoint.go,e25c8a6aa72feec23a856be66c4a7749d0d928de,Register,78,257,1655,2,2,0,0,23,10
nomad,nomad/job_endpoint.go,e25c8a6aa72feec23a856be66c4a7749d0d928de,Deregister,18,73,515,2,1,0,0,6,0
nomad,nomad/job_endpoint.go,e25c8a6aa72feec23a856be66c4a7749d0d928de,Dispatch,25,119,806,2,1,0,0,8,2
nomad,nomad/keyring_endpoint.go,1348a76e4b211d45f46a619e4f98561deeb138a5,Rotate,11,36,249,2,1,0,0,3,1
nomad,nomad/keyring_endpoint.go,1348a76e4b211d45f46a619e4f98561deeb138a5,Update,9,28,202,2,1,0,0,4,0
nomad,nomad/keyring_endpoint.go,1348a76e4b211d45f46a619e4f98561deeb138a5,Delete,13,38,254,2,1,0,0,5,0
nomad,nomad/namespace_endpoint.go,ecfcb0026e36c05ede2d7418b82df85533e07967,UpsertNamespaces,11,31,236,2,1,0,0,4,1
nomad,nomad/namespace_endpoint.go,ecfcb0026e36c05ede2d7418b82df85533e07967,DeleteNamespaces,15,41,308,2,1,0,0,5,2
nomad,nomad/operator_endpoint.go,c4a04eb1b209356b9f613a803458223f84ff70d4,AutopilotSetConfiguration,8,24,159,2,0,0,0,2,0
nomad,nomad/operator_endpoint.go,c4a04eb1b209356b9f613a803458223f84ff70d4,SchedulerSetConfiguration,8,22,161,2,0,0,0,2,0
nomad,nomad/periodic.go,ddc2efa4acfb6a70f7017fe9bc6b522a311e3271,DispatchJob,5,36,218,1,0,0,0,3,0
nomad,nomad/rpc.go,1d2e8135d2c333cc08ce7df67e82da56d19c2c94,raftApply,2,7,67,1,0,0,0,1,0
nomad,nomad/service_registration_endpoint.go,1fe826e0158d1766f0805f992ba58317d0c58054,Upsert,11,36,246,2,1,0,0,6,1
nomad,nomad/service_registration_endpoint.go,1fe826e0158d1766f0805f992ba58317d0c58054,DeleteByID,11,40,252,2,1,0,0,3,0
nomad,nomad/service_registration_endpoint.go,11af1259c4fbcb165bd4ce80228c540a92c823fa,List,6,27,191,2,1,0,0,2,2
nomad,nomad/service_registration_endpoint.go,11af1259c4fbcb165bd4ce80228c540a92c823fa,GetService,5,24,170,2,1,0,0,4,0
nomad,nomad/structs/node.go,7d0f87b9106a8557896c6cc09576c846235495a5,MatchFound,6,11,58,1,0,0,0,0,1
nomad,nomad/node_endpoint.go,545ee560847442f6c86a5964979e489ad59612a3,createNodeEvals,14,83,589,2,0,0,0,4,4
nomad,nomad/structs/structs.go,46f3977db28301f365739b7c19b97938c0a21c6d,IsInDC,1,3,25,1,0,0,0,0,0
nomad,scheduler/util.go,ff1a30fe8dd4a0da38ddd34915b0be2210d39614,,1,6,48,3,0,0,0,0,0
nomad,scheduler/util.go,ff1a30fe8dd4a0da38ddd34915b0be2210d39614,inplaceUpdate,13,72,538,5,0,0,0,1,2
nomad,scheduler/util.go,ff1a30fe8dd4a0da38ddd34915b0be2210d39614,,13,62,462,3,0,0,0,1,1
nomad,scheduler/util.go,ff1a30fe8dd4a0da38ddd34915b0be2210d39614,genericAllocUpdateFn,1,3,17,3,0,0,0,1,1
nomad,client/lib/cgroupslib/partition_linux.go,a65d05ff51a1a2ef2afdd30a8f399442fab74519,Reserve,1,7,66,0,1,0,0,0,0
nomad,nomad/structs/structs.go,6c1474398f7b86323c08e0ad306c1b767fb5830a,Comparable,2,20,83,0,0,0,0,0,0
nomad,nomad/structs/structs.go,6c1474398f7b86323c08e0ad306c1b767fb5830a,Comparable,2,19,77,0,0,0,0,0,0
nomad,nomad/structs/structs.go,6c1474398f7b86323c08e0ad306c1b767fb5830a,Comparable,7,32,168,0,0,0,0,0,2
nomad,nomad/structs/structs.go,6c1474398f7b86323c08e0ad306c1b767fb5830a,Comparable,3,18,93,0,0,0,0,0,1
nomad,nomad/csi_endpoint.go,09abe0c7022c38806fd313a50eac4e2a9b432437,controllerPublishVolume,9,46,300,2,0,0,0,4,0
nomad,nomad/volumewatcher/volume_watcher.go,775de0d1c2d31f4f0e23620d404e28a552abe9fe,newVolumeWatcher,1,13,92,2,0,1,0,0,0
nomad,nomad/volumewatcher/volume_watcher.go,775de0d1c2d31f4f0e23620d404e28a552abe9fe,Notify,5,10,63,1,0,0,0,0,0
nomad,nomad/volumewatcher/volume_watcher.go,775de0d1c2d31f4f0e23620d404e28a552abe9fe,watch,9,18,93,0,0,0,0,0,1
nomad,nomad/volumewatcher/volume_watcher.go,775de0d1c2d31f4f0e23620d404e28a552abe9fe,,5,16,83,1,0,0,0,1,0
nomad,nomad/volumewatcher/volume_watcher.go,775de0d1c2d31f4f0e23620d404e28a552abe9fe,,8,30,161,2,0,0,0,0,1
nomad,client/allocrunner/csi_hook.go,a8d5e5e7a373a3ea846bb033cdf070abfd3f28b4,Shutdown,1,4,24,0,0,0,0,0,0
nomad,client/allocrunner/csi_hook.go,a8d5e5e7a373a3ea846bb033cdf070abfd3f28b4,Destroy,1,4,24,0,0,0,0,0,0
nomad,command/agent/consul/service_client.go,4de16659421e1e5e2b23a8b0397bbeb0fd18b645,sync,38,126,933,1,0,0,0,7,8
nomad,nomad/fsm.go,9990650b528cd0861720801cdc51f72347ec9fe3,applyCSIPluginDelete,4,14,124,2,1,0,0,3,0
nomad,client/vaultclient/vaultclient.go,ab36cf031c80253d9c2827852f8ecbeae3d6ff5b,renew,24,80,549,1,2,0,0,5,0
nomad,client/client.go,df043d747cc52992d10aca4adfd13edbf382c16d,retryRegisterNode,7,22,103,0,0,0,0,2,1
nomad,client/client.go,df043d747cc52992d10aca4adfd13edbf382c16d,registerNode,3,20,148,0,1,0,0,1,0
nomad,client/client.go,df043d747cc52992d10aca4adfd13edbf382c16d,updateNodeStatus,9,53,399,0,0,0,0,2,1
nomad,client/client.go,df043d747cc52992d10aca4adfd13edbf382c16d,consulDiscoveryImpl,15,76,486,0,0,0,0,5,3
nomad,drivers/shared/executor/executor_linux.go,191144c3bf7cdd504b0cbd0e6f00139e6c97f346,configureCapabilities,2,17,84,2,0,0,0,0,0
nomad,drivers/docker/driver.go,b3f75593517fe2ff660eafb45a7f055d55fc5c4f,,1,5,36,1,1,0,0,0,0
nomad,drivers/docker/driver.go,b3f75593517fe2ff660eafb45a7f055d55fc5c4f,,1,5,50,1,1,0,0,0,0
nomad,drivers/docker/driver.go,b3f75593517fe2ff660eafb45a7f055d55fc5c4f,NewDockerDriver,1,13,79,2,0,0,1,0,0
nomad,drivers/docker/driver.go,b3f75593517fe2ff660eafb45a7f055d55fc5c4f,,3,11,87,1,0,0,0,2,0
nomad,drivers/docker/driver.go,b3f75593517fe2ff660eafb45a7f055d55fc5c4f,,4,24,203,1,0,0,0,2,0
nomad,drivers/docker/driver.go,b3f75593517fe2ff660eafb45a7f055d55fc5c4f,,11,53,424,1,0,2,1,8,0
nomad,drivers/docker/driver.go,b3f75593517fe2ff660eafb45a7f055d55fc5c4f,,23,133,1039,1,0,2,1,12,0
nomad,drivers/docker/driver.go,b3f75593517fe2ff660eafb45a7f055d55fc5c4f,,13,48,345,1,0,0,0,2,0
nomad,drivers/docker/driver.go,b3f75593517fe2ff660eafb45a7f055d55fc5c4f,,5,18,121,1,0,0,0,0,0
nomad,drivers/docker/driver.go,b3f75593517fe2ff660eafb45a7f055d55fc5c4f,,5,16,147,1,0,0,0,0,0
nomad,drivers/docker/driver.go,b3f75593517fe2ff660eafb45a7f055d55fc5c4f,,5,28,236,1,0,0,0,2,0
nomad,drivers/docker/driver.go,b3f75593517fe2ff660eafb45a7f055d55fc5c4f,,1,10,61,2,0,0,0,0,0
nomad,drivers/docker/driver.go,b3f75593517fe2ff660eafb45a7f055d55fc5c4f,,1,3,19,1,0,0,0,0,0
nomad,drivers/docker/driver.go,b3f75593517fe2ff660eafb45a7f055d55fc5c4f,,1,7,63,1,0,0,0,0,0
nomad,drivers/docker/driver.go,b3f75593517fe2ff660eafb45a7f055d55fc5c4f,,4,18,170,1,0,0,0,3,0
nomad,drivers/docker/driver.go,b3f75593517fe2ff660eafb45a7f055d55fc5c4f,,3,15,178,1,0,0,0,1,0
nomad,drivers/docker/driver.go,b3f75593517fe2ff660eafb45a7f055d55fc5c4f,,11,35,326,1,0,0,0,1,2
nomad,drivers/docker/driver.go,b3f75593517fe2ff660eafb45a7f055d55fc5c4f,,6,27,149,1,0,0,0,1,2
nomad,drivers/docker/driver.go,b3f75593517fe2ff660eafb45a7f055d55fc5c4f,,86,354,2494,1,0,0,0,10,11
nomad,drivers/docker/driver.go,b3f75593517fe2ff660eafb45a7f055d55fc5c4f,,7,22,148,1,0,0,0,1,0
nomad,drivers/docker/driver.go,b3f75593517fe2ff660eafb45a7f055d55fc5c4f,,8,30,162,1,0,0,0,0,1
nomad,drivers/docker/driver.go,b3f75593517fe2ff660eafb45a7f055d55fc5c4f,,8,43,242,1,0,0,0,3,2
nomad,drivers/docker/driver.go,b3f75593517fe2ff660eafb45a7f055d55fc5c4f,,2,9,77,1,0,1,1,0,0
nomad,drivers/docker/driver.go,b3f75593517fe2ff660eafb45a7f055d55fc5c4f,,3,11,75,1,1,0,0,0,0
nomad,drivers/docker/driver.go,b3f75593517fe2ff660eafb45a7f055d55fc5c4f,,2,7,52,1,0,0,0,0,0
nomad,drivers/docker/driver.go,b3f75593517fe2ff660eafb45a7f055d55fc5c4f,,4,17,100,1,0,0,0,0,0
nomad,drivers/docker/driver.go,b3f75593517fe2ff660eafb45a7f055d55fc5c4f,,7,88,379,0,4,5,4,54,19
nomad,drivers/docker/driver.go,b3f75593517fe2ff660eafb45a7f055d55fc5c4f,,5,31,196,1,0,0,0,1,0
nomad,drivers/docker/driver.go,b3f75593517fe2ff660eafb45a7f055d55fc5c4f,,2,7,66,1,0,0,0,0,0
nomad,drivers/docker/driver.go,b3f75593517fe2ff660eafb45a7f055d55fc5c4f,,1,3,35,1,0,0,0,0,0
nomad,drivers/docker/driver.go,b3f75593517fe2ff660eafb45a7f055d55fc5c4f,,3,11,76,1,0,0,0,1,0
nomad,drivers/docker/driver.go,b3f75593517fe2ff660eafb45a7f055d55fc5c4f,,3,12,110,1,1,0,0,0,0
nomad,drivers/docker/driver.go,b3f75593517fe2ff660eafb45a7f055d55fc5c4f,,6,15,60,0,0,0,1,0,1
nomad,drivers/docker/driver.go,b3f75593517fe2ff660eafb45a7f055d55fc5c4f,,11,55,369,1,3,1,1,3,2
nomad,drivers/docker/driver.go,b3f75593517fe2ff660eafb45a7f055d55fc5c4f,,7,21,120,1,1,0,0,2,0
nomad,drivers/docker/driver.go,b3f75593517fe2ff660eafb45a7f055d55fc5c4f,,8,34,238,1,0,0,0,3,0
nomad,client/allocrunner/alloc_runner.go,7d044a340f67d346a0203e92de56d3a8347e7ea5,NewAllocRunner,4,45,372,1,0,6,0,2,0
nomad,client/allocrunner/alloc_runner.go,7d044a340f67d346a0203e92de56d3a8347e7ea5,initTaskRunners,3,29,187,1,0,0,0,1,1
nomad,client/allocrunner/alloc_runner_hooks.go,4d19c3e2795588a4c85793e58128407ab3c5031d,GetAllocHookResources,1,5,40,0,1,0,0,0,0
nomad,client/allocrunner/alloc_runner_hooks.go,4d19c3e2795588a4c85793e58128407ab3c5031d,SetAllocHookResources,2,8,61,1,1,0,0,0,1
nomad,client/allocrunner/alloc_runner_hooks.go,4d19c3e2795588a4c85793e58128407ab3c5031d,initRunnerHooks,3,33,297,1,0,0,0,2,0
nomad,client/allocrunner/csi_hook.go,7d044a340f67d346a0203e92de56d3a8347e7ea5,Prerun,6,26,150,0,0,0,0,3,1
nomad,client/allocrunner/csi_hook.go,7d044a340f67d346a0203e92de56d3a8347e7ea5,newCSIHook,1,9,59,5,0,0,0,0,0
nomad,client/allocrunner/taskrunner/task_runner.go,7d044a340f67d346a0203e92de56d3a8347e7ea5,NewTaskRunner,6,69,487,1,0,2,0,1,0
nomad,client/allocrunner/taskrunner/task_runner.go,7d044a340f67d346a0203e92de56d3a8347e7ea5,SetAllocHookResources,1,3,21,1,0,0,0,0,0
nomad,client/structs/allochook.go,7d044a340f67d346a0203e92de56d3a8347e7ea5,GetCSIMounts,1,5,38,0,1,0,0,0,0
nomad,client/structs/allochook.go,7d044a340f67d346a0203e92de56d3a8347e7ea5,SetCSIMounts,1,5,40,1,1,0,0,0,0
nomad,nomad/host_volume_endpoint.go,bbf49a90504b97cd51e2fe96d898d1b277868204,placeHostVolume,9,38,243,1,0,0,0,1,1
nomad,jobspec2/hcl_conversions.go,7fb6bc394110f4d12390dc0ad019e6b1c0ba3fcc,decodeConstraint,10,38,269,2,0,0,0,0,0
nomad,nomad/fsm.go,f7847c6e5b638c62e0b95886c8afbefa7d667a8f,restoreImpl,124,350,1928,2,2,0,2,68,1
nomad,nomad/structs/network.go,e3b6f62198db9e3d10709c939b31ef19bf35c6b7,,3,8,42,1,0,0,0,0,1
nomad,nomad/structs/network.go,e3b6f62198db9e3d10709c939b31ef19bf35c6b7,AssignPorts,16,65,428,1,0,0,0,0,4
nomad,nomad/structs/network.go,e3b6f62198db9e3d10709c939b31ef19bf35c6b7,,11,50,323,2,0,0,0,0,2
nomad,nomad/structs/network.go,e3b6f62198db9e3d10709c939b31ef19bf35c6b7,getDynamicPortsPrecise,7,28,190,5,0,0,0,2,2
nomad,nomad/structs/network.go,e3b6f62198db9e3d10709c939b31ef19bf35c6b7,getDynamicPortsStochastic,8,25,160,5,0,0,0,0,3
nomad,client/allocrunner/alloc_runner.go,aa60b03d7b6f5996c81fb92f03a05adbffc6dead,Run,6,24,136,0,1,0,2,2,1
nomad,client/allocrunner/taskrunner/task_runner.go,f897ac79e8a8c315716d65e7e51caae1d3922f9a,MarkFailedDead,3,16,128,1,1,0,0,2,0
nomad,api/tasks.go,589a9e995d4287efde38979bc544cbaf5b18b92f,Canonicalize,7,21,109,1,0,0,0,0,0
nomad,api/tasks.go,589a9e995d4287efde38979bc544cbaf5b18b92f,Canonicalize,2,5,27,0,0,0,0,0,0
nomad,api/tasks.go,589a9e995d4287efde38979bc544cbaf5b18b92f,Canonicalize,2,5,27,0,0,0,0,0,0
nomad,api/tasks.go,589a9e995d4287efde38979bc544cbaf5b18b92f,Canonicalize,4,11,59,0,0,0,0,0,0
nomad,api/tasks.go,589a9e995d4287efde38979bc544cbaf5b18b92f,Canonicalize,6,18,83,0,0,0,0,0,0
nomad,api/tasks.go,589a9e995d4287efde38979bc544cbaf5b18b92f,Canonicalize,3,8,43,0,0,0,0,0,0
nomad,api/tasks.go,589a9e995d4287efde38979bc544cbaf5b18b92f,Canonicalize,31,85,558,1,0,0,0,0,5
nomad,api/tasks.go,589a9e995d4287efde38979bc544cbaf5b18b92f,DefaultLogConfig,1,6,27,0,0,0,0,0,0
nomad,api/tasks.go,589a9e995d4287efde38979bc544cbaf5b18b92f,Canonicalize,3,8,43,0,0,0,0,0,0
nomad,api/tasks.go,589a9e995d4287efde38979bc544cbaf5b18b92f,Canonicalize,13,46,260,2,0,0,0,0,5
nomad,api/tasks.go,589a9e995d4287efde38979bc544cbaf5b18b92f,Canonicalize,5,19,101,0,0,0,0,0,0
nomad,api/tasks.go,589a9e995d4287efde38979bc544cbaf5b18b92f,Canonicalize,13,42,233,0,0,0,0,0,0
nomad,api/tasks.go,589a9e995d4287efde38979bc544cbaf5b18b92f,Canonicalize,5,14,75,0,0,0,0,0,0
nomad,api/tasks.go,589a9e995d4287efde38979bc544cbaf5b18b92f,Canonicalize,2,5,24,0,0,0,0,0,0
nomad,jobspec/parse_task.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,parseTask,60,232,1786,2,0,0,0,33,3
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,1,6,38,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,2,8,34,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Equal,10,17,93,1,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,2,9,46,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,2,22,202,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Equal,11,16,107,1,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Equal,9,22,123,1,0,0,0,0,2
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,4,16,104,0,0,0,0,0,1
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Equal,1,3,24,1,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,3,12,69,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,1,8,42,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Equal,7,16,78,1,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Equal,1,3,24,1,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Equal,6,14,85,1,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,2,10,59,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Equal,1,3,27,1,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,4,17,115,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,3,10,58,0,0,0,0,0,1
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Equal,7,12,75,1,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,2,9,48,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,6,23,164,0,0,0,0,0,2
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Equal,11,28,147,1,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Equal,8,21,88,1,0,0,0,0,2
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,2,8,51,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Equal,10,24,116,1,0,0,0,0,1
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Equal,6,13,59,1,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Equal,6,13,59,1,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Equal,7,8,64,1,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,4,14,97,0,0,0,0,0,1
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Equal,17,37,228,1,0,0,0,0,3
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Equal,9,19,102,1,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,2,8,39,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Equal,6,13,59,1,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,2,7,28,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,2,8,34,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,6,21,141,0,0,0,0,0,2
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,4,16,104,0,0,0,0,0,1
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,1,7,37,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,2,9,55,0,0,0,0,0,0
