project,file_path,sha,method_name,cyclomatic_complexity,nloc,token_count,parameter_count,defer_count,channel_count,goroutine_count,error_handling_count,loop_count
nomad,testutil/wait.go,55fe05d353ca2e37e135d0670c20773ff5c4e52d,WaitForClientStatus,1,4,39,5,0,0,0,0,0
nomad,testutil/wait.go,55fe05d353ca2e37e135d0670c20773ff5c4e52d,,4,21,112,0,0,0,0,1,0
nomad,testutil/wait.go,55fe05d353ca2e37e135d0670c20773ff5c4e52d,WaitForClientStatus,2,8,60,5,0,0,0,1,0
nomad,client/config/config.go,7b89c0ee28b17a742b97ecd9c6601ba7839748cb,DefaultTemplateConfig,1,27,196,0,0,0,0,0,0
nomad,drivers/shared/executor/executor_windows.go,6b8ddff1fa36e6bd034e170f2576e9da872678e3,setNewProcessGroup,5,29,177,0,0,0,0,3,0
nomad,drivers/docker/utils.go,f9cbaaf6c7e192ab7a0c5a8444cc17ef99ddd853,,6,15,125,1,0,0,0,1,0
nomad,drivers/docker/utils.go,f9cbaaf6c7e192ab7a0c5a8444cc17ef99ddd853,authFromDockerConfig,1,3,11,1,0,0,0,3,0
nomad,drivers/docker/utils.go,f9cbaaf6c7e192ab7a0c5a8444cc17ef99ddd853,authFromTaskConfig,1,3,12,1,0,0,0,1,0
nomad,drivers/docker/utils.go,f9cbaaf6c7e192ab7a0c5a8444cc17ef99ddd853,encodeAuth,2,12,71,1,0,0,0,1,0
nomad,drivers/docker/utils.go,f9cbaaf6c7e192ab7a0c5a8444cc17ef99ddd853,authFromHelper,1,3,11,1,0,0,0,4,0
nomad,drivers/docker/utils.go,f9cbaaf6c7e192ab7a0c5a8444cc17ef99ddd853,,4,18,98,1,0,0,0,3,0
nomad,client/fingerprint/consul.go,8c57fd5eb0d89214f3e43f41e76d5c61d4c460a5,Reload,1,3,17,0,0,0,0,0,0
nomad,client/fingerprint/consul.go,8c57fd5eb0d89214f3e43f41e76d5c61d4c460a5,Fingerprint,7,23,126,2,0,0,0,1,2
nomad,client/fingerprint/consul.go,8c57fd5eb0d89214f3e43f41e76d5c61d4c460a5,readInitialResponse,2,9,49,1,1,0,0,0,0
nomad,client/fingerprint/consul.go,8c57fd5eb0d89214f3e43f41e76d5c61d4c460a5,setInitialResponse,1,5,34,1,1,0,0,0,0
nomad,client/fingerprint/consul.go,8c57fd5eb0d89214f3e43f41e76d5c61d4c460a5,fingerprintImpl,7,27,179,2,0,0,0,1,1
nomad,client/fingerprint/consul.go,8c57fd5eb0d89214f3e43f41e76d5c61d4c460a5,initialize,5,47,403,2,0,0,0,2,0
nomad,client/fingerprint/consul.go,8c57fd5eb0d89214f3e43f41e76d5c61d4c460a5,Periodic,1,3,26,0,0,0,0,0,0
nomad,client/fingerprint/vault.go,8c57fd5eb0d89214f3e43f41e76d5c61d4c460a5,setInitialResponse,1,5,34,1,1,0,0,0,0
nomad,client/fingerprint/vault.go,8c57fd5eb0d89214f3e43f41e76d5c61d4c460a5,readInitialResponse,2,9,49,1,1,0,0,0,0
nomad,client/fingerprint/vault.go,8c57fd5eb0d89214f3e43f41e76d5c61d4c460a5,Reload,1,3,17,0,0,0,0,0,0
nomad,client/fingerprint/vault.go,8c57fd5eb0d89214f3e43f41e76d5c61d4c460a5,fingerprintImpl,9,45,362,2,0,0,0,3,0
nomad,client/fingerprint/vault.go,8c57fd5eb0d89214f3e43f41e76d5c61d4c460a5,Fingerprint,7,23,126,2,0,0,0,1,2
nomad,client/fingerprint/vault.go,8c57fd5eb0d89214f3e43f41e76d5c61d4c460a5,Periodic,1,3,26,0,0,0,0,0,0
nomad,drivers/shared/executor/procstats/list_windows.go,fec91d1dc8605f7b3113a847d18adc529e7f3651,List,1,4,28,1,0,0,0,0,0
nomad,drivers/shared/executor/procstats/list_windows.go,fec91d1dc8605f7b3113a847d18adc529e7f3651,list,3,12,83,3,0,0,0,0,0
nomad,drivers/shared/executor/procstats/list_windows.go,fec91d1dc8605f7b3113a847d18adc529e7f3651,mapping,2,7,52,1,0,0,0,0,0
nomad,drivers/shared/executor/procstats/list_windows.go,fec91d1dc8605f7b3113a847d18adc529e7f3651,gather,6,18,100,3,0,0,0,0,0
nomad,drivers/shared/executor/procstats/procstats.go,fec91d1dc8605f7b3113a847d18adc529e7f3651,list,2,10,84,3,0,0,0,1,0
nomad,drivers/shared/executor/procstats/procstats.go,fec91d1dc8605f7b3113a847d18adc529e7f3651,mapping,4,15,118,1,0,0,0,0,1
nomad,drivers/shared/executor/procstats/procstats.go,fec91d1dc8605f7b3113a847d18adc529e7f3651,gather,3,13,80,1,0,0,0,0,1
nomad,client/allocrunner/taskrunner/sids_hook.go,4d9cc73ed2c03535fdb925ffff07a79b340f4a34,Prestart,12,48,304,3,1,0,0,4,1
nomad,client/hoststats/host.go,cb3fde3c96d0f9384b829dec9381909287806ea3,Calculate,13,31,296,1,0,0,0,0,0
nomad,client/stats/host.go,b3d099cdc0a60f1dd6730e189613513d191693b6,Calculate,13,31,294,1,0,0,0,0,0
nomad,client/allocrunner/identity_hook.go,f0330d6df1bb0a47215f62c00d62f3cb50c4e903,Stop,1,4,34,3,0,0,0,0,0
nomad,client/allocrunner/identity_hook.go,f0330d6df1bb0a47215f62c00d62f3cb50c4e903,PreKill,1,3,18,0,0,0,0,0,0
nomad,client/allocrunner/identity_hook.go,f0330d6df1bb0a47215f62c00d62f3cb50c4e903,Destroy,1,4,21,0,0,0,0,0,0
nomad,client/widmgr/widmgr.go,f0330d6df1bb0a47215f62c00d62f3cb50c4e903,Shutdown,3,11,74,0,1,0,0,0,2
nomad,client/allocrunner/taskrunner/sids_hook.go,6fd3143fe7500da89896d864a086ab0921a42c7f,Prestart,12,47,293,3,1,0,0,4,1
nomad,nomad/job_endpoint_hook_implicit_identities.go,6fd3143fe7500da89896d864a086ab0921a42c7f,handleConsulService,5,15,80,1,0,0,0,0,0
nomad,nomad/structs/services.go,6fd3143fe7500da89896d864a086ab0921a42c7f,MakeUniqueIdentityName,3,10,72,0,0,0,0,0,0
nomad,client/allocrunner/taskrunner/template_hook.go,c1fa145765b2ae70e59ab075985f1051223d78f9,Prestart,11,49,295,3,1,0,0,1,0
nomad,client/allocrunner/taskrunner/vault_hook.go,c1fa145765b2ae70e59ab075985f1051223d78f9,Prestart,10,42,268,3,0,0,1,3,1
nomad,command/operator_client_state.go,b62c5c51d2514c515ee1afa556b971f994ffbb0b,Run,15,93,579,1,1,0,0,9,2
nomad,command/agent/agent.go,1ef99f05364b7d3739befa6a789f0d55b2314dcf,convertServerConfig,111,377,2669,1,0,0,0,21,2
nomad,nomad/config.go,1ef99f05364b7d3739befa6a789f0d55b2314dcf,ConsulServiceIdentity,2,7,40,1,0,0,0,0,0
nomad,nomad/config.go,1ef99f05364b7d3739befa6a789f0d55b2314dcf,ConsulServiceIdentity,2,6,34,0,0,0,0,0,0
nomad,nomad/config.go,1ef99f05364b7d3739befa6a789f0d55b2314dcf,ConsulTaskIdentity,2,6,34,0,0,0,0,0,0
nomad,nomad/config.go,1ef99f05364b7d3739befa6a789f0d55b2314dcf,DefaultConfig,3,101,702,0,0,0,0,1,1
nomad,nomad/config.go,1ef99f05364b7d3739befa6a789f0d55b2314dcf,GetDefaultConsul,1,3,24,0,0,0,0,0,0
nomad,nomad/config.go,1ef99f05364b7d3739befa6a789f0d55b2314dcf,ConsulTaskIdentity,2,7,40,1,0,0,0,0,0
nomad,nomad/config.go,1ef99f05364b7d3739befa6a789f0d55b2314dcf,GetDefaultVault,1,3,24,0,0,0,0,0,0
nomad,nomad/config.go,1ef99f05364b7d3739befa6a789f0d55b2314dcf,Copy,2,22,201,0,0,0,0,0,0
nomad,nomad/job_endpoint.go,1ef99f05364b7d3739befa6a789f0d55b2314dcf,,4,12,89,1,0,0,0,1,1
nomad,nomad/job_endpoint.go,1ef99f05364b7d3739befa6a789f0d55b2314dcf,Register,71,241,1577,2,2,0,0,22,10
nomad,nomad/job_endpoint_hook_implicit_identities.go,1ef99f05364b7d3739befa6a789f0d55b2314dcf,handleConsulService,5,15,92,2,0,0,0,0,0
nomad,nomad/job_endpoint_hook_implicit_identities.go,1ef99f05364b7d3739befa6a789f0d55b2314dcf,handleConsulTasks,4,14,79,1,0,0,0,0,1
nomad,nomad/job_endpoint_hook_implicit_identities.go,1ef99f05364b7d3739befa6a789f0d55b2314dcf,handleVault,4,16,88,1,0,0,0,0,0
nomad,nomad/job_endpoint_hook_implicit_identities.go,1ef99f05364b7d3739befa6a789f0d55b2314dcf,handleConsulTasks,4,14,91,2,0,0,0,0,1
nomad,nomad/job_endpoint_hook_implicit_identities.go,1ef99f05364b7d3739befa6a789f0d55b2314dcf,Mutate,6,17,118,1,0,0,0,0,4
nomad,nomad/job_endpoint_hook_implicit_identities.go,1ef99f05364b7d3739befa6a789f0d55b2314dcf,handleConsulService,5,15,80,1,0,0,0,0,0
nomad,nomad/job_endpoint_hook_vault.go,1ef99f05364b7d3739befa6a789f0d55b2314dcf,Validate,12,42,240,1,0,0,0,4,2
nomad,nomad/server.go,1ef99f05364b7d3739befa6a789f0d55b2314dcf,,19,86,587,0,0,0,0,4,2
nomad,nomad/server.go,1ef99f05364b7d3739befa6a789f0d55b2314dcf,Reload,13,45,331,1,0,0,0,5,0
nomad,nomad/server.go,1ef99f05364b7d3739befa6a789f0d55b2314dcf,setupConsulSyncer,4,9,52,0,0,0,0,1,0
nomad,nomad/server.go,1ef99f05364b7d3739befa6a789f0d55b2314dcf,setupVaultClient,4,14,83,0,0,0,0,1,0
nomad,nomad/server.go,1ef99f05364b7d3739befa6a789f0d55b2314dcf,setupBootstrapHandler,1,8,40,0,0,0,1,5,3
nomad,nomad/testing.go,1ef99f05364b7d3739befa6a789f0d55b2314dcf,TestConfigForServer,1,45,359,1,0,0,0,0,0
nomad,client/allocrunner/alloc_runner_hooks.go,50f0ce54124fc0e0d2be054249ead38b8c9fd4ca,initRunnerHooks,4,55,450,1,0,0,0,2,0
nomad,client/allocrunner/consul_grpc_sock_hook.go,50f0ce54124fc0e0d2be054249ead38b8c9fd4ca,newConsulGRPCSocketHook,2,13,84,5,0,0,0,0,1
nomad,client/allocrunner/consul_grpc_sock_hook.go,50f0ce54124fc0e0d2be054249ead38b8c9fd4ca,Update,5,18,118,1,1,0,0,1,1
nomad,client/allocrunner/consul_grpc_sock_hook.go,50f0ce54124fc0e0d2be054249ead38b8c9fd4ca,newConsulGRPCSocketHook,2,16,124,5,0,0,0,0,1
nomad,client/allocrunner/consul_grpc_sock_hook.go,50f0ce54124fc0e0d2be054249ead38b8c9fd4ca,Postrun,3,10,66,0,1,0,0,1,1
nomad,client/allocrunner/consul_grpc_sock_hook.go,50f0ce54124fc0e0d2be054249ead38b8c9fd4ca,Prerun,4,14,88,0,1,0,0,1,1
nomad,client/allocrunner/consul_grpc_sock_hook.go,50f0ce54124fc0e0d2be054249ead38b8c9fd4ca,,3,13,62,1,0,0,0,0,0
nomad,client/allocrunner/consul_grpc_sock_hook.go,50f0ce54124fc0e0d2be054249ead38b8c9fd4ca,run,14,50,329,1,0,0,1,5,0
nomad,client/allocrunner/consul_http_sock_hook.go,50f0ce54124fc0e0d2be054249ead38b8c9fd4ca,Update,5,18,118,1,1,0,0,1,1
nomad,client/allocrunner/consul_http_sock_hook.go,50f0ce54124fc0e0d2be054249ead38b8c9fd4ca,newConsulHTTPSocketHook,1,7,59,4,0,0,0,0,0
nomad,client/allocrunner/consul_http_sock_hook.go,50f0ce54124fc0e0d2be054249ead38b8c9fd4ca,newConsulHTTPSocketHook,2,14,117,4,0,0,0,0,1
nomad,client/allocrunner/consul_http_sock_hook.go,50f0ce54124fc0e0d2be054249ead38b8c9fd4ca,Prerun,4,14,88,0,1,0,0,1,1
nomad,client/allocrunner/consul_http_sock_hook.go,50f0ce54124fc0e0d2be054249ead38b8c9fd4ca,Postrun,3,10,66,0,1,0,0,1,1
nomad,client/allocrunner/consul_http_sock_hook.go,50f0ce54124fc0e0d2be054249ead38b8c9fd4ca,run,10,37,232,1,0,0,1,3,0
nomad,client/allocrunner/consul_http_sock_hook.go,50f0ce54124fc0e0d2be054249ead38b8c9fd4ca,,1,4,26,1,0,0,0,0,0
nomad,client/allocrunner/taskrunner/envoy_version_hook.go,50f0ce54124fc0e0d2be054249ead38b8c9fd4ca,Prestart,4,17,142,3,0,0,0,2,0
nomad,client/allocrunner/taskrunner/task_runner_getters.go,50f0ce54124fc0e0d2be054249ead38b8c9fd4ca,setVaultToken,2,11,92,1,1,0,0,0,0
nomad,client/allocrunner/taskrunner/task_runner_hooks.go,50f0ce54124fc0e0d2be054249ead38b8c9fd4ca,initHooks,10,106,781,0,0,0,0,0,0
nomad,client/allocrunner/taskrunner/template/template.go,50f0ce54124fc0e0d2be054249ead38b8c9fd4ca,newRunnerConfig,44,156,1116,2,0,0,0,9,2
nomad,client/client.go,50f0ce54124fc0e0d2be054249ead38b8c9fd4ca,triggerDiscovery,4,9,54,0,0,0,0,0,0
nomad,client/client.go,50f0ce54124fc0e0d2be054249ead38b8c9fd4ca,NewClient,19,187,1375,4,0,7,5,9,0
nomad,client/client.go,50f0ce54124fc0e0d2be054249ead38b8c9fd4ca,consulDiscoveryImpl,12,58,376,0,0,0,0,3,2
nomad,client/config/config.go,50f0ce54124fc0e0d2be054249ead38b8c9fd4ca,GetDefaultConsul,1,3,24,0,0,0,0,0,0
nomad,client/config/config.go,50f0ce54124fc0e0d2be054249ead38b8c9fd4ca,DefaultConfig,1,47,288,0,0,0,0,0,0
nomad,client/config/config.go,50f0ce54124fc0e0d2be054249ead38b8c9fd4ca,GetDefaultVault,1,3,24,0,0,0,0,0,0
nomad,client/config/config.go,50f0ce54124fc0e0d2be054249ead38b8c9fd4ca,Copy,2,18,155,0,0,0,0,0,0
nomad,client/config/config_ce.go,50f0ce54124fc0e0d2be054249ead38b8c9fd4ca,GetConsulConfigs,3,9,57,1,0,0,0,0,0
nomad,client/config/config_ce.go,50f0ce54124fc0e0d2be054249ead38b8c9fd4ca,GetVaultConfigs,4,9,69,1,0,0,0,0,0
nomad,client/config/testing.go,50f0ce54124fc0e0d2be054249ead38b8c9fd4ca,TestClientConfig,6,40,286,1,0,0,0,5,0
nomad,command/agent/agent.go,50f0ce54124fc0e0d2be054249ead38b8c9fd4ca,convertClientConfig,27,145,1137,1,0,0,0,3,2
nomad,command/agent/config_parse.go,4a74fda8ce0ea7f9e30557b2e5fe89099f377704,extraKeys,14,57,558,1,0,0,0,0,12
nomad,client/allocrunner/consul_hook.go,c7c3b3ae3394b1ad31795f9023ac6109df8af19f,prepareConsulTokensForTask,8,36,266,3,0,0,0,3,1
nomad,client/allocrunner/consul_hook.go,c7c3b3ae3394b1ad31795f9023ac6109df8af19f,clientForCluster,2,7,57,1,0,0,0,0,0
nomad,client/allocrunner/consul_hook.go,c7c3b3ae3394b1ad31795f9023ac6109df8af19f,getConsulTokens,5,19,135,4,0,0,0,2,0
nomad,client/allocrunner/consul_hook.go,c7c3b3ae3394b1ad31795f9023ac6109df8af19f,Postrun,2,9,47,0,0,0,0,1,0
nomad,client/allocrunner/consul_hook.go,c7c3b3ae3394b1ad31795f9023ac6109df8af19f,Prerun,8,32,246,0,0,0,0,4,1
nomad,client/allocrunner/consul_hook.go,c7c3b3ae3394b1ad31795f9023ac6109df8af19f,prepareConsulTokensForTask,8,36,263,3,0,0,0,2,0
nomad,client/allocrunner/consul_hook.go,c7c3b3ae3394b1ad31795f9023ac6109df8af19f,getConsulTokens,4,15,113,4,0,0,0,2,0
nomad,client/allocrunner/consul_hook.go,c7c3b3ae3394b1ad31795f9023ac6109df8af19f,Destroy,2,9,47,0,0,0,0,1,0
nomad,client/allocrunner/consul_hook.go,c7c3b3ae3394b1ad31795f9023ac6109df8af19f,prepareConsulTokensForServices,10,33,210,3,0,0,0,1,0
nomad,client/allocrunner/consul_hook.go,c7c3b3ae3394b1ad31795f9023ac6109df8af19f,prepareConsulTokensForServices,10,33,213,3,0,0,0,2,1
nomad,client/allocrunner/consul_hook.go,c7c3b3ae3394b1ad31795f9023ac6109df8af19f,revokeTokens,6,24,143,1,0,0,0,2,2
nomad,client/allocrunner/group_service_hook.go,c7c3b3ae3394b1ad31795f9023ac6109df8af19f,getWorkloadServicesLocked,4,32,209,0,0,0,0,0,1
nomad,client/allocrunner/taskrunner/consul_hook.go,c7c3b3ae3394b1ad31795f9023ac6109df8af19f,Prestart,6,20,163,3,0,0,0,1,2
nomad,client/allocrunner/taskrunner/service_hook.go,c7c3b3ae3394b1ad31795f9023ac6109df8af19f,getWorkloadServices,3,30,196,0,0,0,0,0,1
nomad,client/allocrunner/taskrunner/sids_hook.go,c7c3b3ae3394b1ad31795f9023ac6109df8af19f,Prestart,12,47,298,3,1,0,0,4,1
nomad,client/allocrunner/taskrunner/template_hook.go,c7c3b3ae3394b1ad31795f9023ac6109df8af19f,Prestart,10,49,316,3,1,0,0,1,0
nomad,client/consul/consul.go,c7c3b3ae3394b1ad31795f9023ac6109df8af19f,RevokeTokens,2,12,89,1,0,0,0,0,1
nomad,client/consul/consul.go,c7c3b3ae3394b1ad31795f9023ac6109df8af19f,DeriveSITokenWithJWT,4,21,159,1,0,0,0,2,1
nomad,client/consul/consul_testing.go,c7c3b3ae3394b1ad31795f9023ac6109df8af19f,DeriveSITokenWithJWT,4,15,124,1,0,0,0,0,1
nomad,client/consul/consul_testing.go,c7c3b3ae3394b1ad31795f9023ac6109df8af19f,RevokeTokens,2,6,40,1,0,0,0,0,1
nomad,client/structs/allochook.go,c7c3b3ae3394b1ad31795f9023ac6109df8af19f,SetConsulTokens,2,7,56,1,1,0,0,0,1
nomad,client/structs/allochook.go,c7c3b3ae3394b1ad31795f9023ac6109df8af19f,NewAllocHookResources,1,6,43,0,0,0,0,0,0
nomad,client/structs/allochook.go,c7c3b3ae3394b1ad31795f9023ac6109df8af19f,SetConsulTokens,2,7,53,1,1,0,0,0,1
nomad,client/structs/allochook.go,c7c3b3ae3394b1ad31795f9023ac6109df8af19f,GetConsulTokens,1,5,42,0,1,0,0,0,0
nomad,client/allocrunner/taskrunner/vault_hook.go,b5af87ebf33bbf98a5cce086ef0aa0a5ee714953,deriveVaultTokenJWT,5,35,195,0,0,0,0,2,0
nomad,client/vaultclient/vaultclient.go,b5af87ebf33bbf98a5cce086ef0aa0a5ee714953,GetConsulACL,4,15,114,2,1,0,0,0,0
nomad,client/vaultclient/vaultclient.go,b5af87ebf33bbf98a5cce086ef0aa0a5ee714953,DeriveTokenWithJWT,8,34,240,2,1,0,0,1,1
nomad,client/vaultclient/vaultclient.go,b5af87ebf33bbf98a5cce086ef0aa0a5ee714953,unlockAndUnset,1,4,26,0,0,0,0,0,0
nomad,client/vaultclient/vaultclient.go,b5af87ebf33bbf98a5cce086ef0aa0a5ee714953,unlockAndUnset,2,7,42,1,0,0,0,0,0
nomad,client/vaultclient/vaultclient.go,b5af87ebf33bbf98a5cce086ef0aa0a5ee714953,DeriveToken,4,17,148,2,1,0,0,1,0
nomad,drivers/shared/executor/executor_universal_linux.go,0236bd090720da7ba6d6743ceace6fd45038b7c4,configureCG2,5,23,197,2,0,0,0,0,0
nomad,drivers/shared/executor/executor_universal_linux.go,0236bd090720da7ba6d6743ceace6fd45038b7c4,configureCG1,6,24,210,2,0,0,0,0,0
nomad,scheduler/feasible.go,659c0945fc35a2a0a999be7ce531beb55cfeeeab,satisfiesDistinctHosts,10,18,132,1,0,0,0,1,1
nomad,nomad/structs/structs.go,7531b7a62fc5bda7b50f82111fcc27c3a80b2929,Canonicalize,10,34,174,0,0,0,0,0,1
nomad,nomad/structs/structs.go,7531b7a62fc5bda7b50f82111fcc27c3a80b2929,Merge,7,24,169,1,0,0,0,0,1
nomad,nomad/structs/structs.go,7531b7a62fc5bda7b50f82111fcc27c3a80b2929,Copy,6,24,169,0,0,0,0,0,2
nomad,client/allocrunner/taskrunner/service_hook.go,f77b4baebbc39798e3b3b3d9d9890a9025483887,updateHookFields,4,21,152,1,0,0,0,0,0
nomad,client/allocrunner/taskrunner/service_hook.go,f77b4baebbc39798e3b3b3d9d9890a9025483887,newServiceHook,4,26,203,1,0,0,0,0,0
nomad,client/allocrunner/taskrunner/task_runner_hooks.go,f77b4baebbc39798e3b3b3d9d9890a9025483887,initHooks,10,107,787,0,0,0,0,0,0
nomad,nomad/structs/alloc.go,f77b4baebbc39798e3b3b3d9d9890a9025483887,ServiceProviderNamespaceForTask,5,16,87,1,0,0,0,0,2
nomad,client/allocrunner/taskrunner/script_check_hook.go,ae403dcb4bb72844e1e2224cf9a1486e79ffe882,newScriptChecks,10,60,370,0,0,0,0,0,4
nomad,client/allocrunner/taskrunner/script_check_hook.go,ae403dcb4bb72844e1e2224cf9a1486e79ffe882,Update,2,14,126,3,1,0,0,0,0
nomad,client/allocrunner/taskrunner/script_check_hook.go,ae403dcb4bb72844e1e2224cf9a1486e79ffe882,newScriptCheckHook,2,18,130,1,0,1,0,0,0
nomad,nomad/structs/alloc.go,79c74bf12508a65848c81ea1fac3d3cc8e322ea6,ServiceProviderNamespace,6,22,126,0,0,0,0,0,1
nomad,nomad/structs/consul.go,13eda8bfdd845164d1e393d60a74cb51acc5de84,ConsulUsages,14,38,268,0,0,0,0,0,4
nomad,client/allocdir/alloc_dir.go,b7595c646d05b28259b2b257c7c03a67711305e1,caseInsensitiveHasPrefix,1,3,30,2,0,0,0,0,0
nomad,client/allocdir/alloc_dir.go,b7595c646d05b28259b2b257c7c03a67711305e1,ReadAt,8,28,222,2,0,0,0,3,1
nomad,nomad/acl.go,5a7c4cdb7a33605707c0fe84c38d591b18ec1694,VerifyClaim,7,21,134,1,0,0,0,3,0
nomad,drivers/docker/stats.go,bf0a65f2d66de10e8ec9279bb16ad532167e1774,collectStats,5,16,86,4,4,0,0,2,1
nomad,drivers/docker/stats.go,bf0a65f2d66de10e8ec9279bb16ad532167e1774,,4,16,119,0,2,0,0,2,0
nomad,drivers/docker/handle.go,7a88d5d626df7a2ae2e9c1a65bfaafa1ea3b90a2,Exec,6,46,348,3,1,0,0,5,0
nomad,command/agent/job_endpoint.go,5e1ad14f1feb874063db2ff84c46f1c87a0b8712,ApiTgToStructsTG,27,128,923,3,0,0,0,0,3
nomad,command/agent/job_endpoint.go,5e1ad14f1feb874063db2ff84c46f1c87a0b8712,apiJobAndRequestToStructs,1,20,177,3,0,0,0,0,0
nomad,command/agent/job_endpoint.go,5e1ad14f1feb874063db2ff84c46f1c87a0b8712,ApiTaskToStructsTask,18,123,882,4,0,0,0,0,5
nomad,command/agent/scaling_endpoint.go,5e1ad14f1feb874063db2ff84c46f1c87a0b8712,ApiScalingPolicyToStructs,4,24,154,5,0,0,0,0,0
nomad,command/agent/scaling_endpoint.go,5e1ad14f1feb874063db2ff84c46f1c87a0b8712,ApiScalingPolicyToStructs,4,23,126,2,0,0,0,0,0
nomad,nomad/fsm.go,5e1ad14f1feb874063db2ff84c46f1c87a0b8712,restoreImpl,125,352,1952,2,2,0,2,69,1
nomad,nomad/mock/job.go,5e1ad14f1feb874063db2ff84c46f1c87a0b8712,JobWithScalingPolicy,1,14,117,0,0,0,0,0,0
nomad,drivers/docker/handle.go,e9ba63063979ba9f9cb110b95be258bd84337267,Exec,5,40,316,3,1,0,0,4,0
nomad,nomad/encrypter.go,f1be76b8b8fe73bf5561e098755b5d7e86ddd1ea,,9,27,171,3,0,0,0,3,0
nomad,nomad/encrypter.go,f1be76b8b8fe73bf5561e098755b5d7e86ddd1ea,GetKey,2,9,75,1,1,0,0,1,0
nomad,nomad/encrypter.go,f1be76b8b8fe73bf5561e098755b5d7e86ddd1ea,run,11,38,221,1,1,0,0,4,2
nomad,nomad/encrypter.go,f1be76b8b8fe73bf5561e098755b5d7e86ddd1ea,loadKeystore,2,6,44,0,0,0,0,4,0
nomad,nomad/keyring_endpoint.go,f1be76b8b8fe73bf5561e098755b5d7e86ddd1ea,,7,32,170,2,0,0,0,4,0
nomad,nomad/keyring_endpoint.go,f1be76b8b8fe73bf5561e098755b5d7e86ddd1ea,Get,5,20,165,2,1,0,0,5,0
nomad,client/allochealth/tracker.go,3c4e2009f5758b5e4ee4cd468966fe490f8caa55,evaluateConsulChecks,19,47,247,2,0,0,0,0,9
nomad,command/agent/consul/service_client.go,3c4e2009f5758b5e4ee4cd468966fe490f8caa55,AllocRegistrations,15,54,357,1,0,0,0,3,7
nomad,nomad/auth/auth.go,7f87ede1e27fe6bb4131518bd6be66ec5f80bdf1,AuthenticateServerOnly,6,21,149,2,1,0,0,2,0
nomad,nomad/auth/auth.go,7f87ede1e27fe6bb4131518bd6be66ec5f80bdf1,NewAuthenticator,1,17,117,1,0,0,0,0,0
nomad,nomad/auth/auth.go,7f87ede1e27fe6bb4131518bd6be66ec5f80bdf1,AuthenticateClientOnly,9,32,214,2,1,0,0,3,0
nomad,nomad/auth/auth.go,7f87ede1e27fe6bb4131518bd6be66ec5f80bdf1,AuthenticateClientOnlyLegacy,6,20,143,2,1,0,0,2,0
nomad,nomad/server.go,7f87ede1e27fe6bb4131518bd6be66ec5f80bdf1,NewServer,23,147,1208,4,0,5,10,17,0
nomad,drivers/docker/handle.go,154aeb77af90c470fa0aa0c6503f9ac2aac0b5e1,run,9,51,371,0,3,0,0,3,0
nomad,nomad/job_endpoint_hook_connect.go,a76daf61c18618b8cbc6fab2ea5cddc78c4f9e88,newConnectSidecarTask,1,22,125,2,0,0,0,0,0
nomad,nomad/job_endpoint_hook_connect.go,a76daf61c18618b8cbc6fab2ea5cddc78c4f9e88,newConnectGatewayTask,2,22,130,5,0,0,0,0,0
nomad,nomad/job_endpoint_hook_connect.go,a76daf61c18618b8cbc6fab2ea5cddc78c4f9e88,connectSidecarVersionConstraint,1,7,31,0,0,0,0,0,0
nomad,nomad/job_endpoint_hook_connect.go,a76daf61c18618b8cbc6fab2ea5cddc78c4f9e88,connectGatewayTLSVersionConstraint,1,7,31,0,0,0,0,0,0
nomad,nomad/job_endpoint_hook_connect.go,a76daf61c18618b8cbc6fab2ea5cddc78c4f9e88,connectGatewayTLSVersionConstraint,2,11,54,1,0,0,0,0,0
nomad,nomad/job_endpoint_hook_connect.go,a76daf61c18618b8cbc6fab2ea5cddc78c4f9e88,connectGatewayVersionConstraint,1,7,31,0,0,0,0,0,0
nomad,nomad/job_endpoint_hook_connect.go,a76daf61c18618b8cbc6fab2ea5cddc78c4f9e88,newConnectGatewayTask,2,22,125,4,0,0,0,0,2
nomad,nomad/job_endpoint_hook_connect.go,a76daf61c18618b8cbc6fab2ea5cddc78c4f9e88,connectListenerConstraint,2,11,52,1,0,0,0,0,0
nomad,nomad/job_endpoint_hook_connect.go,a76daf61c18618b8cbc6fab2ea5cddc78c4f9e88,groupConnectHook,17,72,558,2,0,0,0,1,2
nomad,nomad/job_endpoint_hook_connect.go,a76daf61c18618b8cbc6fab2ea5cddc78c4f9e88,connectSidecarVersionConstraint,3,10,54,1,0,0,0,0,0
nomad,nomad/job_endpoint_hook_connect.go,a76daf61c18618b8cbc6fab2ea5cddc78c4f9e88,newConnectSidecarTask,1,21,134,3,0,0,0,0,0
nomad,nomad/job_endpoint_hook_connect.go,a76daf61c18618b8cbc6fab2ea5cddc78c4f9e88,connectListenerConstraint,1,7,29,0,0,0,0,0,0
nomad,nomad/job_endpoint_hook_connect.go,a76daf61c18618b8cbc6fab2ea5cddc78c4f9e88,connectGatewayVersionConstraint,3,10,54,1,0,0,0,0,0
nomad,client/allocrunner/taskrunner/consul_hook.go,f1fb51422ba91eff4179478b274a02c05087d5e2,Prestart,6,23,172,3,0,0,0,1,2
nomad,client/allocrunner/taskrunner/consul_hook.go,f1fb51422ba91eff4179478b274a02c05087d5e2,Prestart,6,20,163,3,0,0,0,1,0
