project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
traefik,pkg/provider/kubernetes/crd/generated/clientset/versioned/typed/traefik/v1alpha1/serverstransport.go,b9a175f5c22671684c296d993dbf276f26ad15b5,133,12,1037,9,1,1,3.0,8,0.09022556390977443,0.08433734939759036,1,2,0,0,0,0,0,16,0,2,8,1.3333333333333333,89.22222222222223
traefik,pkg/provider/kubernetes/crd/generated/clientset/versioned/typed/traefik/v1alpha1/tlsoption.go,b9a175f5c22671684c296d993dbf276f26ad15b5,133,12,1037,9,1,1,3.0,8,0.09022556390977443,0.08433734939759036,1,2,0,0,0,0,0,16,0,2,8,1.3333333333333333,89.22222222222223
traefik,pkg/provider/kubernetes/crd/generated/clientset/versioned/typed/traefik/v1alpha1/tlsstore.go,b9a175f5c22671684c296d993dbf276f26ad15b5,133,12,1037,9,1,1,3.0,8,0.09022556390977443,0.08433734939759036,1,2,0,0,0,0,0,16,0,2,8,1.3333333333333333,89.22222222222223
traefik,pkg/provider/kubernetes/crd/generated/clientset/versioned/typed/traefik/v1alpha1/traefik_client.go,b9a175f5c22671684c296d993dbf276f26ad15b5,85,19,431,14,1,1,0.9285714285714286,3,0.2235294117647059,0.07142857142857142,1,1,0,3,0,0,0,0,0,0,10,1.3571428571428572,28.0
traefik,pkg/provider/kubernetes/crd/generated/clientset/versioned/typed/traefik/v1alpha1/traefikservice.go,b9a175f5c22671684c296d993dbf276f26ad15b5,133,12,1037,9,1,1,3.0,8,0.09022556390977443,0.08433734939759036,1,2,0,0,0,0,0,16,0,2,8,1.3333333333333333,89.22222222222223
traefik,pkg/provider/kubernetes/crd/generated/informers/externalversions/factory.go,b9a175f5c22671684c296d993dbf276f26ad15b5,117,23,736,14,8,4,1.2142857142857142,10,0.19658119658119658,0.1282051282051282,1,1,5,0,1,0,3,0,0,1,4,1.6428571428571428,43.714285714285715
traefik,pkg/provider/kubernetes/crd/generated/informers/externalversions/generic.go,b9a175f5c22671684c296d993dbf276f26ad15b5,44,12,524,3,16,9,0.3333333333333333,4,0.2727272727272727,0.11267605633802817,1,1,0,0,0,0,0,0,0,0,3,4.0,160.66666666666666
traefik,pkg/provider/kubernetes/crd/generated/informers/externalversions/internalinterfaces/factory_interfaces.go,b9a175f5c22671684c296d993dbf276f26ad15b5,14,0,67,0,12,5,0,5,0.0,0.10810810810810811,0,1,0,0,0,0,0,0,0,0,0,0,0
traefik,pkg/provider/kubernetes/crd/generated/informers/externalversions/traefik/interface.go,b9a175f5c22671684c296d993dbf276f26ad15b5,19,2,101,2,1,1,1.5,2,0.10526315789473684,0.11627906976744186,1,1,0,0,0,0,0,0,0,0,1,1.0,33.0
traefik,pkg/provider/kubernetes/crd/generated/informers/externalversions/traefik/v1alpha1/ingressroute.go,b9a175f5c22671684c296d993dbf276f26ad15b5,55,9,366,7,1,1,1.8571428571428572,10,0.16363636363636364,0.10843373493975904,1,1,0,0,0,0,0,0,0,0,3,1.2857142857142858,44.57142857142857
traefik,pkg/provider/kubernetes/crd/generated/informers/externalversions/traefik/v1alpha1/ingressroutetcp.go,b9a175f5c22671684c296d993dbf276f26ad15b5,55,9,366,7,1,1,1.8571428571428572,10,0.16363636363636364,0.10843373493975904,1,1,0,0,0,0,0,0,0,0,3,1.2857142857142858,44.57142857142857
traefik,pkg/provider/kubernetes/crd/generated/informers/externalversions/traefik/v1alpha1/ingressrouteudp.go,b9a175f5c22671684c296d993dbf276f26ad15b5,55,9,366,7,1,1,1.8571428571428572,10,0.16363636363636364,0.10843373493975904,1,1,0,0,0,0,0,0,0,0,3,1.2857142857142858,44.57142857142857
traefik,pkg/provider/kubernetes/crd/generated/informers/externalversions/traefik/v1alpha1/interface.go,b9a175f5c22671684c296d993dbf276f26ad15b5,50,10,404,10,1,1,0.3,1,0.2,0.23333333333333334,1,1,0,0,0,0,0,0,0,0,9,1.0,34.1
traefik,pkg/provider/kubernetes/crd/generated/informers/externalversions/traefik/v1alpha1/middleware.go,b9a175f5c22671684c296d993dbf276f26ad15b5,55,9,366,7,1,1,1.8571428571428572,10,0.16363636363636364,0.10843373493975904,1,1,0,0,0,0,0,0,0,0,3,1.2857142857142858,44.57142857142857
traefik,pkg/provider/kubernetes/crd/generated/informers/externalversions/traefik/v1alpha1/middlewaretcp.go,b9a175f5c22671684c296d993dbf276f26ad15b5,55,9,366,7,1,1,1.8571428571428572,10,0.16363636363636364,0.10843373493975904,1,1,0,0,0,0,0,0,0,0,3,1.2857142857142858,44.57142857142857
traefik,pkg/provider/kubernetes/crd/generated/informers/externalversions/traefik/v1alpha1/serverstransport.go,b9a175f5c22671684c296d993dbf276f26ad15b5,55,9,366,7,1,1,1.8571428571428572,10,0.16363636363636364,0.10843373493975904,1,1,0,0,0,0,0,0,0,0,3,1.2857142857142858,44.57142857142857
traefik,pkg/provider/kubernetes/crd/generated/informers/externalversions/traefik/v1alpha1/tlsoption.go,b9a175f5c22671684c296d993dbf276f26ad15b5,55,9,366,7,1,1,1.8571428571428572,10,0.16363636363636364,0.10843373493975904,1,1,0,0,0,0,0,0,0,0,3,1.2857142857142858,44.57142857142857
traefik,pkg/provider/kubernetes/crd/generated/informers/externalversions/traefik/v1alpha1/tlsstore.go,b9a175f5c22671684c296d993dbf276f26ad15b5,55,9,366,7,1,1,1.8571428571428572,10,0.16363636363636364,0.10843373493975904,1,1,0,0,0,0,0,0,0,0,3,1.2857142857142858,44.57142857142857
traefik,pkg/provider/kubernetes/crd/generated/informers/externalversions/traefik/v1alpha1/traefikservice.go,b9a175f5c22671684c296d993dbf276f26ad15b5,55,9,366,7,1,1,1.8571428571428572,10,0.16363636363636364,0.10843373493975904,1,1,0,0,0,0,0,0,0,0,3,1.2857142857142858,44.57142857142857
traefik,pkg/provider/kubernetes/crd/generated/listers/traefik/v1alpha1/expansion_generated.go,b9a175f5c22671684c296d993dbf276f26ad15b5,19,0,92,0,1,1,0,0,0.0,0.49333333333333335,0,18,0,0,0,0,0,0,0,0,0,0,0
traefik,pkg/provider/kubernetes/crd/generated/listers/traefik/v1alpha1/ingressroute.go,b9a175f5c22671684c296d993dbf276f26ad15b5,52,9,366,7,1,1,0.7142857142857143,4,0.17307692307692307,0.21978021978021978,2,2,0,1,0,0,0,0,0,0,2,1.2857142857142858,38.42857142857143
traefik,pkg/provider/kubernetes/crd/generated/listers/traefik/v1alpha1/ingressroutetcp.go,b9a175f5c22671684c296d993dbf276f26ad15b5,52,9,366,7,1,1,0.7142857142857143,4,0.17307692307692307,0.21978021978021978,2,2,0,1,0,0,0,0,0,0,2,1.2857142857142858,38.42857142857143
traefik,pkg/provider/kubernetes/crd/generated/listers/traefik/v1alpha1/ingressrouteudp.go,b9a175f5c22671684c296d993dbf276f26ad15b5,52,9,366,7,1,1,0.7142857142857143,4,0.17307692307692307,0.21978021978021978,2,2,0,1,0,0,0,0,0,0,2,1.2857142857142858,38.42857142857143
traefik,pkg/provider/kubernetes/crd/generated/listers/traefik/v1alpha1/middleware.go,b9a175f5c22671684c296d993dbf276f26ad15b5,52,9,366,7,1,1,0.7142857142857143,4,0.17307692307692307,0.21978021978021978,2,2,0,1,0,0,0,0,0,0,2,1.2857142857142858,38.42857142857143
traefik,pkg/provider/kubernetes/crd/generated/listers/traefik/v1alpha1/middlewaretcp.go,b9a175f5c22671684c296d993dbf276f26ad15b5,52,9,366,7,1,1,0.7142857142857143,4,0.17307692307692307,0.21978021978021978,2,2,0,1,0,0,0,0,0,0,2,1.2857142857142858,38.42857142857143
traefik,pkg/provider/kubernetes/crd/generated/listers/traefik/v1alpha1/serverstransport.go,b9a175f5c22671684c296d993dbf276f26ad15b5,52,9,366,7,1,1,0.7142857142857143,4,0.17307692307692307,0.21978021978021978,2,2,0,1,0,0,0,0,0,0,2,1.2857142857142858,38.42857142857143
traefik,pkg/provider/kubernetes/crd/generated/listers/traefik/v1alpha1/tlsoption.go,b9a175f5c22671684c296d993dbf276f26ad15b5,52,9,366,7,1,1,0.7142857142857143,4,0.17307692307692307,0.21978021978021978,2,2,0,1,0,0,0,0,0,0,2,1.2857142857142858,38.42857142857143
traefik,pkg/provider/kubernetes/crd/generated/listers/traefik/v1alpha1/tlsstore.go,b9a175f5c22671684c296d993dbf276f26ad15b5,52,9,366,7,1,1,0.7142857142857143,4,0.17307692307692307,0.21978021978021978,2,2,0,1,0,0,0,0,0,0,2,1.2857142857142858,38.42857142857143
traefik,pkg/provider/kubernetes/crd/generated/listers/traefik/v1alpha1/traefikservice.go,b9a175f5c22671684c296d993dbf276f26ad15b5,52,9,366,7,1,1,0.7142857142857143,4,0.17307692307692307,0.21978021978021978,2,2,0,1,0,0,0,0,0,0,2,1.2857142857142858,38.42857142857143
traefik,pkg/provider/kubernetes/crd/traefik/v1alpha1/zz_generated.deepcopy.go,b9a175f5c22671684c296d993dbf276f26ad15b5,1336,314,8146,128,1,1,0.4296875,6,0.23502994011976047,0.08815612382234186,0,0,20,0,0,0,0,0,0,0,128,2.453125,63.5078125
traefik,pkg/tls/zz_generated.deepcopy.go,b9a175f5c22671684c296d993dbf276f26ad15b5,106,23,631,10,11,6,0.5,1,0.2169811320754717,0.09420289855072464,0,0,0,0,0,0,0,0,0,0,10,2.3,62.4
traefik,pkg/types/zz_generated.deepcopy.go,b9a175f5c22671684c296d993dbf276f26ad15b5,30,7,156,4,15,8,0.5,0,0.23333333333333334,0.125,0,0,0,0,0,0,0,0,0,0,4,1.75,38.5
traefik,pkg/api/dashboard/dashboard.go,a2016a295332e24101307aca112a37f54689fa3d,52,10,317,5,3,3,1.8,5,0.19230769230769232,0.1875,1,0,0,1,0,0,0,0,0,0,0,2.0,60.0
traefik,pkg/api/dashboard/dashboard.go,c2dac39da16800c5d2fbfd6b551aa6f404638be3,51,10,307,5,2,2,1.8,5,0.19607843137254902,0.16393442622950818,1,0,0,1,0,0,0,0,0,0,0,2.0,58.0
traefik,cmd/traefik/traefik.go,778188ed34e886b55d1d5c3c669fce4cc49795ef,504,120,3237,26,218,41,1.0769230769230769,43,0.23809523809523808,0.05970149253731343,0,0,11,27,0,1,1,0,0,0,0,4.615384615384615,122.88461538461539
traefik,pkg/healthcheck/healthcheck.go,778188ed34e886b55d1d5c3c669fce4cc49795ef,324,62,1971,21,59,27,1.2857142857142858,17,0.19135802469135801,0.11475409836065574,6,4,11,11,0,0,2,3,0,3,8,2.9523809523809526,82.80952380952381
traefik,pkg/middlewares/accesslog/field_middleware.go,778188ed34e886b55d1d5c3c669fce4cc49795ef,51,7,402,4,11,4,3.5,5,0.13725490196078433,0.13559322033898305,1,0,0,1,0,0,0,0,0,0,1,1.75,88.25
traefik,pkg/middlewares/auth/forward.go,778188ed34e886b55d1d5c3c669fce4cc49795ef,220,46,1496,6,32,17,2.3333333333333335,17,0.20909090909090908,0.047619047619047616,1,0,4,7,0,0,1,1,0,0,2,7.666666666666667,233.16666666666666
traefik,pkg/middlewares/buffering/buffering.go,778188ed34e886b55d1d5c3c669fce4cc49795ef,45,4,263,3,9,4,2.0,8,0.08888888888888889,0.021739130434782608,1,0,0,1,0,0,0,1,0,0,2,1.3333333333333333,77.0
traefik,pkg/middlewares/circuitbreaker/circuit_breaker.go,778188ed34e886b55d1d5c3c669fce4cc49795ef,55,9,374,4,10,4,2.0,9,0.16363636363636364,0.017857142857142856,1,0,0,2,0,0,0,1,0,0,2,2.25,86.25
traefik,pkg/middlewares/customerrors/custom_errors.go,778188ed34e886b55d1d5c3c669fce4cc49795ef,233,43,1426,20,29,9,0.8,15,0.18454935622317598,0.14022140221402213,5,3,1,5,0,0,0,2,0,0,16,2.15,62.85
traefik,pkg/middlewares/extractor.go,778188ed34e886b55d1d5c3c669fce4cc49795ef,50,17,283,2,5,3,1.5,7,0.34,0.05660377358490566,0,0,0,1,0,0,0,1,0,0,0,8.5,136.0
traefik,pkg/middlewares/inflightreq/inflight_req.go,778188ed34e886b55d1d5c3c669fce4cc49795ef,45,9,282,3,6,3,2.0,9,0.2,0.0425531914893617,1,0,0,2,0,0,0,1,0,0,2,3.0,83.66666666666667
traefik,pkg/middlewares/ratelimiter/rate_limiter.go,778188ed34e886b55d1d5c3c669fce4cc49795ef,134,24,834,4,14,6,2.25,13,0.1791044776119403,0.1625,1,0,0,5,0,0,0,2,0,0,3,6.0,193.75
traefik,pkg/middlewares/redirect/redirect.go,778188ed34e886b55d1d5c3c669fce4cc49795ef,84,12,479,4,19,10,2.5,6,0.14285714285714285,0.056179775280898875,2,0,0,3,0,0,0,0,0,0,3,3.0,101.25
traefik,pkg/server/service/service.go,778188ed34e886b55d1d5c3c669fce4cc49795ef,363,78,2510,16,44,16,2.1875,27,0.21487603305785125,0.04221635883905013,1,1,5,22,0,0,0,8,0,0,8,4.875,146.5625
traefik,cmd/traefik/traefik.go,6c75052a1383e7acfaf28ab569000c57f37f59f3,537,121,3481,25,219,41,1.16,44,0.22532588454376165,0.05789473684210526,0,0,14,24,0,1,1,0,0,0,0,4.84,137.48
traefik,pkg/server/router/router.go,7e3fe48b80083b41e9ff82a474a36484cabc701a,169,35,1255,11,30,10,2.1818181818181817,16,0.20710059171597633,0.028735632183908046,1,2,4,10,0,0,0,7,0,0,5,3.1818181818181817,104.9090909090909
traefik,pkg/server/router/tcp/manager.go,7e3fe48b80083b41e9ff82a474a36484cabc701a,278,55,1889,7,29,9,3.2857142857142856,14,0.19784172661870503,0.18950437317784258,2,1,9,13,0,0,0,7,0,0,6,7.857142857142857,256.42857142857144
traefik,pkg/server/router/tcp/router.go,7e3fe48b80083b41e9ff82a474a36484cabc701a,278,60,1680,20,34,10,1.05,11,0.2158273381294964,0.22128851540616246,5,0,1,14,0,0,0,0,0,0,13,3.0,78.5
traefik,pkg/server/routerfactory.go,7e3fe48b80083b41e9ff82a474a36484cabc701a,70,5,417,2,14,9,3.5,15,0.07142857142857142,0.09090909090909091,1,0,1,1,0,0,0,0,0,0,1,2.5,178.5
traefik,pkg/tls/tlsmanager.go,7e3fe48b80083b41e9ff82a474a36484cabc701a,309,80,1944,13,32,13,1.2307692307692308,13,0.2588996763754045,0.10434782608695652,1,0,11,12,0,0,3,2,0,0,5,6.153846153846154,142.6153846153846
traefik,pkg/muxer/http/matcher.go,8cf9385938ec7510b815737c3b5beacbdd2bf485,183,49,1272,23,2,2,1.9565217391304348,10,0.2677595628415301,0.016129032258064516,0,0,1,5,0,0,0,0,0,12,0,2.130434782608696,49.73913043478261
traefik,pkg/provider/traefik/internal.go,194247caae7969a091408c10c2ea8cb604dd89a9,275,50,1952,15,16,8,1.1333333333333333,12,0.18181818181818182,0.017857142857142856,1,0,3,3,0,0,0,2,0,0,13,3.3333333333333335,127.26666666666667
traefik,pkg/healthcheck/healthcheck.go,3f8aa13e68deab9160869b315c5f85e4e0ccde65,203,43,1309,8,57,26,2.375,17,0.21182266009852216,0.046948356807511735,1,3,3,10,0,0,4,7,0,0,5,5.375,149.75
traefik,cmd/traefik/logger.go,bee86b5ac78b13f2d65d550d97f71484d568578b,66,14,419,4,2,1,0.75,11,0.21212121212121213,0.08333333333333333,0,0,0,1,0,0,0,0,0,0,0,3.5,100.5
traefik,pkg/middlewares/capture/capture.go,f1b91a119d2760f9008f9ce9165490040b24ce7e,135,29,845,21,4,4,0.6666666666666666,8,0.21481481481481482,0.22857142857142856,4,1,0,0,0,0,0,1,0,0,16,1.380952380952381,36.142857142857146
traefik,pkg/provider/kv/redis/redis.go,0ca1c8aac397c39e3b5a03e1db39861327d0a2d1,36,4,173,2,8,5,0.0,6,0.1111111111111111,0.07692307692307693,1,0,0,1,0,0,0,0,4,0,2,2.0,62.5
traefik,integration/helloworld/helloworld.pb.go,63a1186d3e1ac834a467fd56bad7ed151df5b963,193,41,1712,30,6,5,0.5,5,0.21243523316062177,0.08558558558558559,7,4,0,7,0,0,0,6,3,4,23,1.3666666666666667,31.7
traefik,pkg/server/server_signals_windows.go,63a1186d3e1ac834a467fd56bad7ed151df5b963,4,2,30,2,8,7,0.5,0,0.5,0.3333333333333333,0,0,0,0,0,0,0,1,0,0,2,1.0,13.0
traefik,pkg/provider/docker/docker.go,82cf6c9577c83247148c904c12a1eb73048f39ed,497,98,2973,17,1,1,1.7058823529411764,29,0.19718309859154928,0.03868471953578337,4,0,10,24,0,1,3,6,11,0,8,5.764705882352941,164.7058823529412
traefik,pkg/muxer/http/mux.go,d04903edb2a569764badaccba977845a18365f24,266,66,1609,19,44,21,1.7894736842105263,10,0.24812030075187969,0.03272727272727273,1,0,10,16,0,0,0,0,0,10,1,3.473684210526316,73.21052631578948
traefik,pkg/provider/acme/provider.go,bb669501979753d72ffc09b788d2bf48a85a0750,748,183,5126,34,78,19,1.411764705882353,26,0.2446524064171123,0.05674653215636822,8,0,24,35,0,0,7,13,21,0,21,5.382352941176471,144.3235294117647
traefik,pkg/plugins/middlewares.go,d06573de6c4cb9f0f19e02b8c31d5c56eadfe0d8,105,21,729,6,1,1,2.1666666666666665,8,0.2,0.027777777777777776,2,0,0,6,0,0,0,2,0,0,1,3.5,114.83333333333333
traefik,pkg/server/middleware/plugins.go,d06573de6c4cb9f0f19e02b8c31d5c56eadfe0d8,24,4,134,1,5,3,1.0,3,0.16666666666666666,0.04,0,1,1,0,0,0,0,0,0,0,0,4.0,97.0
traefik,pkg/provider/docker/config.go,7ac687a0a96e942847636a3b7d30abd18ce1185c,321,81,2196,14,59,12,2.4285714285714284,11,0.2523364485981308,0.006191950464396285,0,0,8,16,0,0,0,10,0,0,10,5.785714285714286,155.78571428571428
traefik,pkg/provider/ecs/config.go,7ac687a0a96e942847636a3b7d30abd18ce1185c,262,62,1707,13,6,4,1.9230769230769231,13,0.2366412213740458,0.0,0,0,6,12,0,0,0,3,0,0,9,4.769230769230769,130.0
traefik,pkg/provider/nomad/config.go,7ac687a0a96e942847636a3b7d30abd18ce1185c,197,52,1352,8,3,3,2.0,10,0.2639593908629442,0.01990049751243781,0,0,4,8,0,0,0,2,0,0,8,6.5,167.125
traefik,pkg/provider/rancher/config.go,7ac687a0a96e942847636a3b7d30abd18ce1185c,236,62,1545,9,1,1,2.5555555555555554,10,0.2627118644067797,0.0,0,0,7,8,0,0,0,8,0,0,8,6.888888888888889,170.0
traefik,pkg/provider/consulcatalog/config.go,83ae1021f696d841ac2e0a0518b8fc200d1b14e3,227,58,1504,9,12,8,2.0,10,0.2555066079295154,0.0,0,0,4,8,0,0,0,2,0,0,8,6.444444444444445,165.44444444444446
traefik,pkg/server/service/proxy.go,9cd54baca4d608564ad49e4bf260d3c070c7f20b,107,21,630,5,1,1,2.0,14,0.19626168224299065,0.06140350877192982,0,0,0,4,0,0,0,0,0,0,0,4.2,120.8
traefik,pkg/metrics/prometheus.go,2cb011f59588ea5be42b0c5e51c8000ca99b5346,480,72,2942,30,31,14,1.0666666666666667,12,0.15,0.08396946564885496,5,1,17,6,0,0,2,2,0,4,18,2.4,88.2
traefik,pkg/middlewares/requestdecorator/request_decorator.go,77c8d60092324670705ebb151102880aa36a7584,69,17,413,8,6,5,1.375,6,0.2463768115942029,0.09210526315789473,1,0,0,1,0,0,0,2,0,0,1,2.125,47.75
traefik,pkg/api/handler_http.go,44a2b85dba5b4afe3a24378c10e7e062cdb7f155,193,41,1494,15,6,5,2.2,10,0.21243523316062177,0.0,3,0,3,9,0,0,0,0,9,0,0,2.7333333333333334,94.93333333333334
traefik,pkg/plugins/client.go,2408eeceba608216770d3fc1e3b2c05c62216a92,311,77,2068,23,3,3,1.0869565217391304,17,0.24758842443729903,0.040123456790123455,2,0,4,37,0,0,7,2,0,0,11,3.347826086956522,86.3913043478261
traefik,pkg/provider/acme/provider.go,d73c7ccf506ee9c336e0c7aa3d45656b175a4218,590,151,4043,31,60,13,1.3548387096774193,23,0.2559322033898305,0.06200317965023847,7,0,23,27,0,1,4,12,16,0,19,4.870967741935484,124.41935483870968
traefik,pkg/udp/conn.go,48c73d6a34add5160c203a201ed38250d736f362,216,42,1228,15,3,2,0.4666666666666667,5,0.19444444444444445,0.12550607287449392,2,0,4,3,2,5,4,0,0,0,13,2.8,73.66666666666667
traefik,pkg/metrics/datadog.go,b5d205b78c23095546c6ff7e66d98df6dbb58b20,72,9,437,4,11,6,1.0,7,0.125,0.04,0,0,0,0,0,0,0,2,0,0,0,2.25,83.25
traefik,pkg/metrics/influxdb.go,b5d205b78c23095546c6ff7e66d98df6dbb58b20,174,32,1050,9,1,1,1.1111111111111112,12,0.1839080459770115,0.04918032786885246,1,0,0,2,0,0,1,4,0,0,3,3.5555555555555554,106.33333333333333
traefik,pkg/metrics/metrics.go,b5d205b78c23095546c6ff7e66d98df6dbb58b20,218,52,1323,26,7,4,0.38461538461538464,4,0.23853211009174313,0.102880658436214,2,2,5,0,0,0,0,0,0,4,18,2.0,43.5
traefik,pkg/metrics/prometheus.go,b5d205b78c23095546c6ff7e66d98df6dbb58b20,424,73,2724,40,19,8,1.075,13,0.1721698113207547,0.09787234042553192,6,0,10,3,0,1,2,2,0,4,18,1.825,61.75
traefik,pkg/metrics/statsd.go,b5d205b78c23095546c6ff7e66d98df6dbb58b20,76,11,454,5,11,8,0.8,7,0.14473684210526316,0.05,0,0,0,0,0,0,0,2,0,0,0,2.2,78.0
traefik,pkg/middlewares/metrics/metrics.go,b5d205b78c23095546c6ff7e66d98df6dbb58b20,125,21,828,15,7,6,2.0,13,0.168,0.08759124087591241,2,1,1,0,0,0,1,4,0,0,2,1.4,49.6
traefik,pkg/tcp/proxy.go,575d4ab431784bf69ade5f0b890b2dddef39e7ea,85,21,568,4,12,7,1.75,7,0.24705882352941178,0.10526315789473684,1,0,0,8,2,1,2,0,0,0,1,5.25,133.75
traefik,cmd/traefik/traefik.go,d9589878fbb007ccbb480c3d046dbb45042c1f3b,461,109,3052,26,208,37,1.1153846153846154,42,0.23644251626898047,0.06680161943319839,0,0,11,26,0,1,1,0,0,0,0,4.1923076923076925,115.84615384615384
traefik,pkg/plugins/client.go,d9589878fbb007ccbb480c3d046dbb45042c1f3b,312,77,2066,23,4,4,1.0869565217391304,17,0.2467948717948718,0.04,2,0,4,37,0,0,7,2,0,0,11,3.347826086956522,86.30434782608695
traefik,pkg/server/middleware/middlewares.go,d9589878fbb007ccbb480c3d046dbb45042c1f3b,304,93,1917,30,31,7,1.2333333333333334,28,0.3059210526315789,0.08433734939759036,1,1,3,5,0,0,0,4,0,0,2,3.1,61.96666666666667
traefik,pkg/middlewares/retry/retry.go,25027d6df883a51dac6398d0c9d17b8b665610a0,179,34,1044,18,12,7,0.8888888888888888,15,0.18994413407821228,0.12254901960784313,3,2,2,1,0,0,1,1,0,0,11,1.8888888888888888,51.666666666666664
traefik,pkg/provider/docker/docker.go,d3e4d56a0da3395bf50aa9fa66055aeff5911f9b,497,98,2973,17,1,1,1.7058823529411764,29,0.19718309859154928,0.03868471953578337,4,0,10,24,0,1,3,6,11,0,8,5.764705882352941,164.7058823529412
traefik,pkg/provider/marathon/marathon.go,6dd63e17020bc449e0db80afd97d2bc9b13bcb52,188,25,1004,9,1,1,0.7777777777777778,17,0.13297872340425532,0.04081632653061224,2,0,2,6,0,0,1,1,17,0,5,2.7777777777777777,92.55555555555556
traefik,pkg/provider/consulcatalog/consul_catalog.go,f07fcd3d54f43280e0d6677b9854616bbc29c6d1,498,110,2910,28,26,15,0.9285714285714286,18,0.22088353413654618,0.06741573033707865,7,0,8,19,6,7,4,8,24,0,9,3.9285714285714284,96.57142857142857
traefik,pkg/provider/kv/consul/consul.go,f07fcd3d54f43280e0d6677b9854616bbc29c6d1,54,8,260,3,7,5,0.0,5,0.14814814814814814,0.19402985074626866,2,0,1,0,0,0,0,0,2,0,3,2.6666666666666665,68.0
traefik,integration/try/condition.go,40db06204b05786cf7386f7de6e5f0468c6d9b46,140,46,820,20,13,9,1.05,8,0.32857142857142857,0.16167664670658682,0,0,5,4,0,0,0,0,0,3,0,2.3,40.05
traefik,pkg/provider/kv/kv.go,40db06204b05786cf7386f7de6e5f0468c6d9b46,163,33,963,11,10,5,1.2727272727272727,18,0.20245398773006135,0.023952095808383235,1,0,1,1,0,0,0,3,6,0,6,3.0,82.18181818181819
traefik,pkg/provider/kv/storewrapper.go,40db06204b05786cf7386f7de6e5f0468c6d9b46,93,24,815,12,4,3,2.8333333333333335,3,0.25806451612903225,0.0,1,0,0,0,0,0,0,11,0,0,12,2.0,66.58333333333333
traefik,pkg/metrics/prometheus.go,4755bb2f33c558b326070b87953d6d8df42362e7,480,72,2933,30,32,15,1.0666666666666667,12,0.15,0.08396946564885496,5,1,17,6,0,0,2,2,0,4,18,2.4,87.9
traefik,pkg/provider/kubernetes/ingress/kubernetes.go,1576ad85b83b07752cd7dc1e0be9842eaf24fd46,535,140,3679,20,210,59,1.9,23,0.2616822429906542,0.044642857142857144,2,0,15,18,0,1,0,4,13,0,7,7.0,179.0
traefik,pkg/plugins/middlewares.go,b4ee7bdcbef4592d2396e06cad0ac17d8678680d,102,20,716,6,1,1,2.1666666666666665,8,0.19607843137254902,0.02857142857142857,2,0,0,6,0,0,0,2,0,0,1,3.3333333333333335,112.66666666666667
traefik,pkg/plugins/plugins.go,b4ee7bdcbef4592d2396e06cad0ac17d8678680d,127,33,889,4,6,3,1.25,6,0.25984251968503935,0.023076923076923078,0,0,4,8,0,0,0,0,0,0,0,8.25,218.5
traefik,pkg/plugins/providers.go,b4ee7bdcbef4592d2396e06cad0ac17d8678680d,163,29,966,10,7,1,0.7,15,0.17791411042944785,0.041916167664670656,3,1,1,10,0,1,1,0,2,0,2,2.9,87.1
traefik,pkg/metrics/prometheus.go,0231db05b4c84140563cdd8904ea9a92df683d76,479,71,2918,30,30,14,1.0666666666666667,12,0.14822546972860126,0.0841300191204589,5,1,16,6,0,0,2,2,0,4,18,2.3666666666666667,87.46666666666667
traefik,pkg/middlewares/metrics/metrics.go,0231db05b4c84140563cdd8904ea9a92df683d76,152,25,1057,17,14,12,2.2941176470588234,13,0.16447368421052633,0.11627906976744186,2,1,1,0,0,0,1,6,0,0,2,1.4705882352941178,57.05882352941177
traefik,pkg/middlewares/forwardedheaders/forwarded_header.go,8f6463ba7aff735dea64ccea6ea81e88c406d41d,166,42,982,12,15,10,1.4166666666666667,5,0.25301204819277107,0.08791208791208792,1,0,2,4,0,0,0,0,0,0,3,3.5,72.91666666666667
traefik,pkg/middlewares/redirect/redirect_scheme.go,8f6463ba7aff735dea64ccea6ea81e88c406d41d,66,20,411,2,12,8,2.5,8,0.30303030303030304,0.08333333333333333,0,0,0,1,0,0,0,1,0,0,0,10.0,193.0
traefik,pkg/metrics/datadog.go,9d61cb64a25837832b13f526f27e18dcf593e556,95,11,594,5,16,10,0.8,7,0.11578947368421053,0.05,0,0,0,0,0,0,1,2,0,0,0,2.2,102.2
traefik,pkg/provider/nomad/nomad.go,6e535f8cef7b3fda964b814d9c6cb30f90b34ab0,209,32,1201,11,2,2,1.1818181818181819,15,0.15311004784688995,0.11063829787234042,4,0,4,9,0,0,2,3,13,0,7,2.909090909090909,96.27272727272727
traefik,pkg/healthcheck/healthcheck.go,804b0ff2f2aeabd199dff67ef6e7d96e8ba5ddcf,319,61,1940,21,51,22,1.2857142857142858,16,0.19122257053291536,0.11634349030470914,6,4,11,11,0,0,2,3,0,3,8,2.9047619047619047,81.47619047619048
traefik,pkg/server/service/service.go,23340c46e60ebeb05f061c98caa90aaf0ee2c9dd,353,77,2380,15,37,13,2.2,26,0.21813031161473087,0.04336043360433604,1,1,5,22,0,0,0,8,0,0,8,5.133333333333334,151.66666666666666
