project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
nomad,jobspec2/hcl_conversions.go,7fb6bc394110f4d12390dc0ad019e6b1c0ba3fcc,214,38,1855,8,1,1,1.25,9,0.17757009345794392,0.08936170212765958,0,0,2,2,0,0,0,0,0,0,0,4.75,156.375
nomad,scheduler/feasible.go,3ae9340614de5ab160f569284a6ea6c760becaf7,347,88,1779,28,1,1,1.1785714285714286,7,0.25360230547550433,0.17772511848341233,4,1,7,5,0,0,0,0,0,0,18,3.142857142857143,56.892857142857146
nomad,nomad/fsm.go,f7847c6e5b638c62e0b95886c8afbefa7d667a8f,2530,684,18658,113,275,31,2.2035398230088497,16,0.27035573122529644,0.10583684950773559,5,0,43,322,4,0,64,0,0,0,107,6.053097345132743,161.30973451327435
nomad,nomad/structs/bitmap.go,96bd8e668adaeead2e2455cdd323816968fdf9a2,28,7,177,4,1,1,0.75,0,0.25,0.15151515151515152,0,0,1,0,0,0,0,0,0,0,0,1.75,42.0
nomad,nomad/structs/network.go,e3b6f62198db9e3d10709c939b31ef19bf35c6b7,442,127,2660,19,32,11,1.5789473684210527,4,0.2873303167420814,0.16104868913857678,2,0,34,5,0,0,0,0,0,0,12,6.684210526315789,135.31578947368422
nomad,client/allocrunner/alloc_runner.go,31f113ba4d930b6866b44627e410024a22085457,444,97,2707,28,39,4,0.35714285714285715,20,0.21846846846846846,0.2792207792207792,1,0,14,10,5,4,9,0,0,0,23,3.4642857142857144,90.53571428571429
nomad,client/allocrunner/taskrunner/task_runner.go,f897ac79e8a8c315716d65e7e51caae1d3922f9a,915,170,6025,37,147,13,0.7027027027027027,33,0.18579234972677597,0.24691358024691357,2,0,4,36,1,2,7,0,0,0,34,4.594594594594595,151.86486486486487
nomad,client/config/config.go,33c91fd73436108c2e8867e4d82eaae14b8e301e,255,30,1346,17,110,27,1.1764705882352942,16,0.11764705882352941,0.3444730077120823,2,1,2,6,0,0,0,0,0,1,15,1.7647058823529411,53.76470588235294
nomad,testutil/wait.go,580fd12425f65d7211e5f460148a723e81f5bfaa,33,7,164,4,3,1,1.25,3,0.21212121212121213,0.0,0,0,1,0,0,0,0,0,0,0,0,1.75,31.75
nomad,api/tasks.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,898,168,4460,46,212,31,0.782608695652174,5,0.1870824053452116,0.11701081612586037,30,0,10,0,0,0,0,0,2,0,35,3.652173913043478,74.3695652173913
nomad,command/agent/job_endpoint.go,f551dcb83e3ac144c9dbb90583b6e82d234662e9,501,100,3832,18,24,4,2.5555555555555554,7,0.1996007984031936,0.005952380952380952,0,0,13,17,0,0,0,0,0,0,18,5.555555555555555,212.16666666666666
nomad,jobspec/parse_task.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,634,135,4204,9,1,1,2.0,9,0.21293375394321767,0.0662739322533137,0,0,9,65,0,0,0,0,0,0,0,15.0,457.0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,8408,1907,45596,492,1290,81,0.5182926829268293,46,0.22680780209324453,0.21581794441335572,272,5,200,0,0,0,1,0,0,0,61,3.8760162601626016,80.02642276422765
nomad,scheduler/annotate.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,161,43,731,4,11,5,1.75,2,0.2670807453416149,0.15263157894736842,0,0,6,4,0,0,0,0,0,0,0,10.75,171.25
nomad,scheduler/util.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,633,167,4574,32,153,23,2.53125,9,0.2638230647709321,0.22140221402214022,3,0,24,5,0,0,0,0,0,0,2,5.21875,135.96875
nomad,nomad/csi_endpoint.go,4573cbeef946d5a1498183407d83332f78557b17,495,115,3346,22,21,3,2.0,11,0.23232323232323232,0.1346153846153846,2,0,5,38,0,0,7,0,0,0,16,5.2272727272727275,149.86363636363637
nomad,client/allocrunner/taskrunner/plugin_supervisor_hook.go,b775a73ded3c03a94986d8b63f579c3a8ea19f0e,272,48,1717,15,15,5,1.3333333333333333,13,0.17647058823529413,0.23809523809523808,2,0,6,10,1,0,4,6,0,0,8,3.2,106.13333333333334
nomad,scheduler/propertyset.go,4e71ba2e71701c216efbeafcf59e161bb85fd3fb,191,45,1310,11,1,1,1.6363636363636365,5,0.2356020942408377,0.2765151515151515,1,0,9,6,0,0,0,0,0,0,9,4.090909090909091,114.63636363636364
nomad,command/tls_ca_create.go,8667dc26073586522c45afec4e1e67234f647dd5,129,24,700,7,1,1,0.14285714285714285,6,0.18604651162790697,0.06870229007633588,1,0,0,4,0,0,0,0,0,0,6,3.4285714285714284,96.0
nomad,command/tls_cert_create.go,8667dc26073586522c45afec4e1e67234f647dd5,240,44,1423,7,1,1,0.14285714285714285,9,0.18333333333333332,0.05394190871369295,1,0,2,8,0,0,0,0,0,0,6,6.285714285714286,197.14285714285714
nomad,nomad/acl.go,2eaf3d72703b9edc66e78dd906af586f2c2781a6,155,44,927,6,13,6,1.3333333333333333,7,0.2838709677419355,0.15300546448087432,0,0,2,14,0,0,2,0,0,0,5,7.333333333333333,152.16666666666666
nomad,nomad/structs/structs.go,e8efe2d251bf3628f13c7eb3ce2422eb7e5b85f6,8723,685,47673,183,1337,86,0.44808743169398907,47,0.07852802934770148,0.2158396260338008,272,5,218,0,0,0,1,0,0,0,68,3.7431693989071038,72.85245901639344
nomad,nomad/node_endpoint.go,61a6dbcfcb62cc9d727f21a80f659915b65510c1,1475,384,10340,39,207,28,1.641025641025641,20,0.26033898305084746,0.17320627802690583,2,0,24,90,2,2,20,0,0,0,19,9.846153846153847,262.6666666666667
nomad,client/allocrunner/networking_cni.go,76009d89af4652c7410862d6ed97e580a6f42ec1,449,98,2783,12,20,9,2.6666666666666665,22,0.2182628062360802,0.16387337057728119,1,1,16,18,0,0,0,2,0,1,7,8.166666666666666,220.75
nomad,client/fingerprint/consul.go,2e33115c152f83fb5fa6934f0031c33ecc2cfa12,234,49,1690,21,39,13,1.1428571428571428,13,0.2094017094017094,0.13011152416356878,2,0,3,6,0,0,0,0,0,0,19,2.3333333333333335,76.0
nomad,client/fingerprint/nomad.go,40a66756cdbc1e105d2aab36cb5b8da6668d32c5,20,2,114,2,7,3,1.5,2,0.1,0.09090909090909091,1,0,0,0,0,0,0,0,0,0,1,1.0,47.5
nomad,nomad/leader.go,4e55060228d084a31b2b88a512724ed11b2fe6e4,1732,404,11264,50,191,25,0.62,19,0.23325635103926096,0.2319290465631929,0,0,56,96,17,2,23,0,0,0,39,8.08,221.2
nomad,version/version.go,2f634db013a2f9dd81b5b1fa6f06950bde8a5aee,74,16,350,4,153,18,0.25,3,0.21621621621621623,0.13953488372093023,1,0,0,0,0,0,0,0,0,0,3,4.0,76.75
nomad,nomad/structs/network.go,e3b6f62198db9e3d10709c939b31ef19bf35c6b7,442,127,2660,19,32,11,1.5789473684210527,4,0.2873303167420814,0.16104868913857678,2,0,34,5,0,0,0,0,0,0,12,6.684210526315789,135.31578947368422
nomad,client/client.go,5e8d4ef6470788cfcb77330e4c17d3f648e6b092,241,49,1371,13,5,1,0.23076923076923078,12,0.2033195020746888,0.1718213058419244,2,1,4,12,1,1,2,0,0,0,10,3.769230769230769,96.23076923076923
nomad,client/rpc.go,b79d00abf34d9fbfbde0f087d3c186c57ac6fd26,328,76,2168,19,43,11,0.8421052631578947,13,0.23170731707317074,0.18204488778054864,1,0,4,21,3,2,7,0,0,0,15,4.0,109.47368421052632
nomad,nomad/acl.go,cab35b3b1cf3a6084946487c600417d24c5de8a3,266,78,1632,9,15,6,1.5555555555555556,10,0.2932330827067669,0.21764705882352942,0,0,4,19,0,0,2,0,0,0,7,8.666666666666666,179.44444444444446
nomad,client/allocrunner/csi_hook.go,4a105a66797b249dbe936366c83bf249cfb7eb7b,157,30,964,7,7,1,0.7142857142857143,6,0.1910828025477707,0.12290502793296089,2,0,7,8,0,0,0,0,0,0,6,4.285714285714286,129.71428571428572
nomad,client/pluginmanager/csimanager/instance.go,bc750d8bb02da76984020e6c89f97973891d1a84,119,19,701,7,13,3,0.8571428571428571,5,0.15966386554621848,0.09848484848484848,1,0,1,1,2,3,0,1,0,0,6,2.7142857142857144,90.14285714285714
nomad,client/pluginmanager/csimanager/volume.go,bc750d8bb02da76984020e6c89f97973891d1a84,234,40,1751,13,17,3,3.5384615384615383,11,0.17094017094017094,0.19863013698630136,1,0,1,16,0,0,0,6,0,1,10,3.076923076923077,129.69230769230768
nomad,nomad/csi_endpoint.go,acc1c0b751f4d959d34ba510eb36be516614dcd2,669,160,4446,25,35,3,2.08,11,0.23916292974588937,0.11390728476821192,2,0,9,45,0,0,9,0,0,0,20,6.4,175.84
nomad,drivers/docker/config.go,a40a14064a045d7ed6d2dc675ef8c45998f70cf0,568,13,3797,1,48,13,1.0,12,0.022887323943661973,0.13016845329249618,15,0,1,11,0,0,0,0,0,0,6,13.0,381.0
nomad,nomad/client_csi_endpoint.go,414caf76e5a76b95b4c6d1674a329a9087afb3c9,158,37,1041,7,4,3,2.0,10,0.23417721518987342,0.15508021390374332,1,0,2,16,0,0,4,0,0,0,5,5.285714285714286,144.42857142857142
nomad,nomad/csi_endpoint.go,730c22656bc334ca239e0041c1ad50e944293056,1092,265,7333,34,47,4,2.0294117647058822,11,0.24267399267399267,0.09151414309484193,3,0,17,83,0,0,15,0,0,0,29,7.794117647058823,214.2058823529412
nomad,scheduler/util.go,9e98d694a6230b904f931813b7d53622e9f128c9,651,171,4705,32,156,24,2.5625,9,0.2626728110599078,0.22035928143712574,3,0,24,5,0,0,0,0,0,0,2,5.34375,138.96875
nomad,client/fingerprint/network.go,ad8ced387364162b13baee408c7c5d3b6bfb2a74,253,54,1452,8,71,13,1.375,8,0.2134387351778656,0.099644128113879,2,1,6,11,0,0,0,0,0,0,7,6.75,158.0
nomad,scheduler/device.go,77ad27de6083f1260192ffdd4200f140b07ad63f,137,38,732,5,1,1,1.2,2,0.2773722627737226,0.16463414634146342,2,0,10,0,0,0,0,0,0,0,4,7.6,138.6
nomad,client/allocrunner/taskrunner/stats_hook.go,bbf8f90ecb273c7d75bcd5b6bc98d31948db240f,111,23,608,7,17,5,1.8571428571428572,8,0.2072072072072072,0.20714285714285716,1,1,1,4,1,0,3,4,0,0,6,3.2857142857142856,79.57142857142857
nomad,client/devicemanager/instance.go,57f40c7e3e545cb592762172515d6923c27bae74,327,73,1853,14,1,1,0.42857142857142855,11,0.22324159021406728,0.21957040572792363,2,0,8,12,3,1,10,1,0,0,13,5.214285714285714,120.35714285714286
nomad,client/pluginmanager/drivermanager/instance.go,39ca1b00dd74384a5017e009b084b3f84b9805d4,316,63,1838,17,1,1,0.4117647058823529,10,0.19936708860759494,0.20802005012531327,2,0,3,14,3,1,7,1,0,0,14,3.7058823529411766,99.76470588235294
nomad,command/agent/consul/version_checker.go,5aff4dddfd2c4909cb2ec0c61c249543702961bf,74,16,329,2,2,1,1.5,5,0.21621621621621623,0.03896103896103896,0,0,1,2,0,0,1,1,0,0,0,8.0,152.0
nomad,drivers/docker/driver.go,98b295d61713be89a78f43b8263f2ef799b2363c,1184,12,8552,1,1,1,1.0,24,0.010135135135135136,0.11707680835197613,10,1,15,44,4,4,4,5,0,0,32,12.0,311.0
nomad,drivers/docker/stats.go,fbf9a4c77266cce37241e0491fbe95dbd2ad461c,129,24,795,5,1,1,2.8,9,0.18604651162790697,0.18867924528301888,0,0,2,1,2,2,1,2,0,0,3,4.8,152.2
nomad,nomad/state/state_store.go,cec076290fca63fc20dacfe2d1ab1800330dfa39,3009,814,21199,163,280,14,2.165644171779141,10,0.2705217680292456,0.18122448979591838,5,0,65,273,0,1,38,2,0,0,151,4.993865030674846,129.3435582822086
nomad,nomad/worker.go,6e61606eba8c031dd8a9465fd829a9a8329bf688,574,103,3692,41,58,12,0.8048780487804879,13,0.1794425087108014,0.21262002743484226,2,0,3,20,1,0,16,2,5,0,36,2.5121951219512195,85.51219512195122
nomad,plugins/drivers/testutils/testing.go,5da1a31e945d69ddbe74d0cd2fed96c57e5d3c2f,277,42,2072,26,41,13,1.5,24,0.15162454873646208,0.10064935064935066,3,0,2,3,0,0,1,5,0,0,22,1.6153846153846154,63.57692307692308
nomad,drivers/docker/stats.go,981ca3604965b6934a96559634887ee443106bfb,86,16,476,5,16,9,1.6,12,0.18604651162790697,0.19626168224299065,1,0,1,2,1,1,4,2,0,0,4,3.2,84.0
nomad,nomad/heartbeat.go,b027d8f771e68f3bf4aba57ce58a8aded04214eb,171,38,1053,10,27,10,0.7,8,0.2222222222222222,0.24,1,0,4,5,0,0,5,0,0,0,8,3.8,99.3
nomad,testutil/wait.go,205b0e7cae0dc21dfe284d2f1beb8f09f410ee78,182,46,1174,28,27,6,1.3928571428571428,8,0.25274725274725274,0.08080808080808081,0,0,5,3,0,0,0,0,0,0,0,1.6428571428571428,40.75
nomad,client/config/config.go,7b9bce2d083b82222086553b65bd40e750d00d8e,571,120,3107,34,151,35,0.7647058823529411,25,0.21015761821366025,0.31780167264038234,4,2,2,8,0,0,0,1,6,1,31,3.5294117647058822,73.29411764705883
nomad,drivers/docker/utils.go,981ca3604965b6934a96559634887ee443106bfb,236,66,1412,20,25,16,1.3,13,0.2796610169491525,0.14181818181818182,0,0,3,11,0,0,1,0,0,0,0,3.3,69.85
nomad,client/fingerprint/consul.go,135688096290a38f64ca323cc2d2ecb54d5e1bda,274,59,1979,25,42,13,1.08,13,0.21532846715328466,0.12460063897763578,2,0,3,9,0,0,0,0,0,0,22,2.36,76.0
nomad,client/fingerprint/vault.go,f9391f041cdd050261292476088a43ea21d6a4ce,65,12,377,4,1,1,1.0,8,0.18461538461538463,0.14473684210526316,1,0,0,3,0,0,0,0,0,0,3,3.0,84.0
nomad,drivers/shared/executor/procstats/list_windows.go,7d00a494d98f8158d0719a4ca0332ff349c461f4,45,12,265,4,1,1,2.0,2,0.26666666666666666,0.2857142857142857,0,0,2,1,0,0,0,0,0,0,0,3.0,64.5
nomad,client/allocrunner/taskrunner/sids_hook.go,52ef476a721134c47d01cb0151edda2289989374,215,41,1277,11,14,4,1.3636363636363635,13,0.19069767441860466,0.20074349442379183,3,0,3,9,1,1,2,5,0,0,8,3.727272727272727,103.72727272727273
nomad,client/stats/host.go,db261cd0c742b6f098c7564e6770885ede223157,206,30,1076,8,1,1,0.625,9,0.14563106796116504,0.11206896551724138,6,1,1,8,0,0,1,0,0,0,6,3.75,115.125
nomad,client/allocrunner/identity_hook.go,86d2cdcf8089ab3cc0251a4f660d2468e5038de9,34,6,163,5,1,1,1.0,4,0.17647058823529413,0.1282051282051282,1,0,0,1,0,0,0,1,0,0,4,1.2,28.0
nomad,client/allocrunner/taskrunner/sids_hook.go,4d9cc73ed2c03535fdb925ffff07a79b340f4a34,216,41,1288,11,15,4,1.3636363636363635,13,0.18981481481481483,0.2,3,0,3,9,1,1,2,5,0,0,8,3.727272727272727,104.72727272727273
nomad,nomad/job_endpoint_hook_implicit_identities.go,91753308b3522632eabbd4815f7d1b94c4fe2aae,80,22,423,5,7,3,0.8,2,0.275,0.2857142857142857,1,0,5,0,0,0,0,0,0,0,0,4.4,81.6
nomad,nomad/structs/services.go,62a07687753d0056355ec5a7ee6df059830e67ea,1588,466,8804,97,87,20,0.7422680412371134,22,0.29345088161209065,0.17506493506493506,20,0,21,12,0,0,0,0,0,0,79,4.804123711340206,85.22680412371135
nomad,client/allocrunner/taskrunner/template_hook.go,299f3bf74b4cf961399861caa52203684b218276,174,25,995,7,19,11,1.8571428571428572,11,0.14367816091954022,0.17142857142857143,2,0,1,3,0,1,4,4,0,0,6,3.5714285714285716,101.85714285714286
nomad,command/agent/agent.go,258ed556ba3203ac26f9c32c8ae762acb3a588e6,537,109,3581,16,142,14,0.8125,17,0.20297951582867785,0.12824675324675325,1,0,7,32,1,1,1,0,0,0,14,6.8125,210.0625
nomad,nomad/config.go,fa9fd4422ceef9a05f8f26af01985f757ec4515b,164,8,805,4,52,7,0.0,13,0.04878048780487805,0.4383561643835616,1,0,1,1,0,0,0,0,0,0,2,2.0,139.5
nomad,nomad/job_endpoint.go,674ccaa1225c871d842b9e088b5d4fe7c6bd784c,1136,294,8096,31,159,19,1.903225806451613,18,0.25880281690140844,0.14842578710644677,1,0,19,86,0,0,17,0,0,0,17,9.483870967741936,258.96774193548384
nomad,nomad/job_endpoint_hook_implicit_identities.go,d7bd47d60f5eccec5b29544df26721356ffdd3d4,84,24,450,5,3,2,1.0,2,0.2857142857142857,0.29411764705882354,1,0,6,0,0,0,0,0,0,0,0,4.8,84.6
nomad,nomad/job_endpoint_hook_vault.go,d412f7b49729af4d6d66017c3afd2e8167c74a22,127,32,713,5,1,1,1.4,6,0.25196850393700787,0.1962025316455696,1,0,3,10,0,0,0,0,0,0,0,6.4,138.6
nomad,nomad/server.go,349c032369373555a0ccf7835184c633cc80b01b,1433,271,9268,71,310,41,0.8732394366197183,43,0.18911374738311235,0.23089343379978472,2,0,16,79,15,6,14,2,0,0,56,3.816901408450704,121.45070422535211
nomad,nomad/testing.go,96953f083d3a9e1d5739811a51f51faffa66b46c,98,14,647,4,15,4,2.0,14,0.14285714285714285,0.10909090909090909,0,0,2,3,0,0,0,0,0,1,0,3.5,155.25
nomad,client/allocrunner/alloc_runner_hooks.go,8ec3aa1716024416390d9e719e6037026fea3c3d,275,59,2008,17,49,11,0.4117647058823529,9,0.21454545454545454,0.13249211356466878,3,2,10,6,0,0,7,0,0,0,13,3.4705882352941178,114.11764705882354
nomad,client/allocrunner/consul_grpc_sock_hook.go,b54fe1972370d8310afcc39288d5a6e80e3995c6,247,48,1413,17,6,3,1.0,15,0.19433198380566802,0.16835016835016836,2,0,2,11,5,1,12,2,0,0,7,2.823529411764706,78.0
nomad,client/allocrunner/consul_http_sock_hook.go,b54fe1972370d8310afcc39288d5a6e80e3995c6,154,32,811,12,3,1,0.9166666666666666,12,0.2077922077922078,0.10982658959537572,2,0,1,6,1,1,3,0,0,0,7,2.6666666666666665,61.083333333333336
nomad,client/allocrunner/taskrunner/task_runner_getters.go,19810365f603c552819a433c0e905f2673f3feaa,85,16,559,13,25,5,0.46153846153846156,2,0.18823529411764706,0.15,0,0,0,0,0,0,13,0,0,0,13,1.2307692307692308,42.46153846153846
nomad,client/allocrunner/taskrunner/task_runner_hooks.go,a97254fa209c0d64b3fb0f71d95ce8d1e29a97c2,414,77,2908,19,69,11,0.21052631578947367,11,0.1859903381642512,0.1228813559322034,1,0,7,7,0,0,8,0,0,0,13,4.052631578947368,151.31578947368422
nomad,client/allocrunner/taskrunner/template/template.go,a97254fa209c0d64b3fb0f71d95ce8d1e29a97c2,532,130,3347,13,66,13,0.8461538461538461,20,0.24436090225563908,0.1674491392801252,2,0,21,13,2,1,2,0,0,0,7,10.0,245.3846153846154
nomad,client/client.go,01648e615a4d8a9b7d493c0b6a7d475ef0ed8451,2162,449,14488,100,652,48,0.83,57,0.20767807585568918,0.21695038029699384,3,2,60,84,14,8,17,0,0,0,83,4.49,138.5
nomad,client/config/config.go,7b7ef952f5314988691b9ea58ab2ca6ab682934c,207,23,1095,13,59,9,1.1538461538461537,11,0.1111111111111111,0.28865979381443296,1,1,2,6,0,0,0,0,0,0,12,1.7692307692307692,54.07692307692308
nomad,client/config/config_ce.go,fdc6c2151d65df72d16d946b368dba5e96a86a96,14,4,83,1,1,1,1.0,2,0.2857142857142857,0.2631578947368421,0,0,0,0,0,0,0,0,0,0,1,4.0,75.0
nomad,client/config/testing.go,c4be2c60786d8aa524bfde021be00132dde334ad,50,6,279,2,9,5,0.5,9,0.12,0.16666666666666666,0,0,0,4,0,0,0,0,0,0,0,3.0,132.5
nomad,command/agent/agent.go,74b796e6d0513ee7fcdb112b1489eb447ba27798,1080,269,7321,31,335,52,0.6129032258064516,32,0.2490740740740741,0.13875598086124402,2,0,9,65,1,1,4,1,0,0,26,8.67741935483871,229.32258064516128
nomad,client/config/config.go,43edd0e709b741156c9a9ffcd64de66ad630bfaf,520,116,2810,31,113,29,0.8064516129032258,19,0.2230769230769231,0.30294906166219837,4,1,4,8,0,0,0,0,6,1,29,3.7419354838709675,73.3225806451613
nomad,command/agent/config_parse.go,bac0d5f0edef79ffb97c8af3ddc982bde7edff6c,994,192,5845,25,88,20,1.84,16,0.193158953722334,0.0971843778383288,1,0,15,96,0,0,2,0,0,1,0,7.68,232.28
nomad,client/allocrunner/consul_hook.go,d0957eb109533cc31bc2f4eeb92d37ec6a950e35,164,33,1078,7,8,2,2.5714285714285716,9,0.20121951219512196,0.06285714285714286,1,0,3,11,0,0,0,0,0,0,6,4.714285714285714,146.28571428571428
nomad,client/allocrunner/group_service_hook.go,fb7582d596a142a8ad7846ccbf3ddf5a06151b93,201,29,1091,13,29,8,0.15384615384615385,11,0.14427860696517414,0.18292682926829268,2,0,1,0,0,0,4,0,0,0,10,2.230769230769231,73.23076923076923
nomad,client/allocrunner/taskrunner/consul_hook.go,5dab41881b4c716e27eb8de96f674661df869fbb,48,6,257,3,1,1,2.0,9,0.125,0.14285714285714285,1,0,2,1,0,0,0,1,0,0,2,2.0,70.33333333333333
nomad,client/allocrunner/taskrunner/service_hook.go,fb7582d596a142a8ad7846ccbf3ddf5a06151b93,178,22,1093,10,40,14,1.7,12,0.12359550561797752,0.16037735849056603,2,0,1,1,0,0,5,5,0,0,9,2.2,90.8
nomad,client/allocrunner/taskrunner/sids_hook.go,52ef476a721134c47d01cb0151edda2289989374,215,41,1277,11,14,4,1.3636363636363635,13,0.19069767441860466,0.20074349442379183,3,0,3,9,1,1,2,5,0,0,8,3.727272727272727,103.72727272727273
nomad,client/allocrunner/taskrunner/template_hook.go,c1fa145765b2ae70e59ab075985f1051223d78f9,193,26,1079,7,21,11,1.8571428571428572,12,0.13471502590673576,0.1608695652173913,2,0,1,3,0,1,4,4,0,0,6,3.7142857142857144,102.28571428571429
nomad,client/consul/consul.go,2fffb966046878f99f9a5325236d4ed910978e06,77,10,439,2,87,13,1.5,7,0.12987012987012986,0.27358490566037735,2,3,1,4,0,0,0,0,0,0,1,5.0,153.0
nomad,client/consul/consul_testing.go,2fffb966046878f99f9a5325236d4ed910978e06,12,2,73,1,13,8,1.0,1,0.16666666666666666,0.14285714285714285,1,0,1,0,0,0,0,0,0,0,1,2.0,62.0
nomad,client/structs/allochook.go,5dab41881b4c716e27eb8de96f674661df869fbb,39,6,251,5,6,4,0.4,3,0.15384615384615385,0.2777777777777778,1,0,1,0,0,0,4,0,0,0,4,1.2,43.0
nomad,client/allocrunner/taskrunner/vault_hook.go,349c032369373555a0ccf7835184c633cc80b01b,348,56,2016,17,21,11,0.6470588235294118,16,0.16091954022988506,0.21797752808988763,3,1,4,18,1,1,4,2,0,0,14,3.2941176470588234,104.29411764705883
nomad,client/vaultclient/vaultclient.go,9e822a2e8fac1046072fffb4fb34582219dfc9f8,434,97,2641,26,15,2,0.9615384615384616,10,0.22350230414746544,0.2908496732026144,5,1,1,12,1,4,6,0,0,0,21,3.730769230769231,92.26923076923077
nomad,scheduler/feasible.go,302c9895092bd744a30a8e5bc1a27126bb2564b9,341,85,1752,28,1,1,1.1428571428571428,7,0.24926686217008798,0.1783132530120482,4,1,7,5,0,0,0,0,0,0,18,3.0357142857142856,55.92857142857143
nomad,nomad/structs/structs.go,83720740f5a7f4053af2ba45dc687964de2a93cb,8733,691,47792,185,1333,86,0.4486486486486487,47,0.07912515744875759,0.21634960516870064,272,5,218,0,0,0,1,0,0,0,68,3.735135135135135,72.83783783783784
nomad,client/allocrunner/taskrunner/service_hook.go,3aa184b544135b707d7f2cf20c08fe4f651602f2,165,20,1006,10,36,12,1.7,11,0.12121212121212122,0.16243654822335024,2,0,0,1,0,0,5,5,0,0,9,2.0,83.3
nomad,client/allocrunner/taskrunner/task_runner_hooks.go,3aa184b544135b707d7f2cf20c08fe4f651602f2,428,78,2988,19,79,13,0.21052631578947367,10,0.1822429906542056,0.13008130081300814,1,0,7,7,0,0,9,0,0,0,13,4.105263157894737,155.57894736842104
nomad,client/allocrunner/taskrunner/script_check_hook.go,40368d2c63b268208c4eccff78887316e7e77757,265,48,1484,11,1,1,1.6363636363636365,12,0.1811320754716981,0.18711656441717792,4,1,10,3,0,1,3,4,0,0,7,4.363636363636363,116.72727272727273
nomad,nomad/structs/alloc.go,f0be952cb50ba58f20b3a2c18818da3d6dc479fa,34,6,162,1,2,1,0.0,0,0.17647058823529413,0.3333333333333333,2,0,0,0,0,0,0,0,0,0,1,6.0,135.0
nomad,nomad/structs/consul.go,a97254fa209c0d64b3fb0f71d95ce8d1e29a97c2,61,18,335,5,3,2,0.2,0,0.29508196721311475,0.2077922077922078,2,0,4,0,0,0,0,0,0,0,5,3.6,62.2
nomad,client/allocdir/alloc_dir.go,de7351b959e95f0790afbece1b1ed5317db24561,337,80,2315,19,59,7,1.3157894736842106,11,0.23738872403560832,0.171990171990172,3,1,9,39,1,1,4,0,0,0,11,4.2105263157894735,112.0
nomad,nomad/acl.go,01d19d71d1ed742271ab9fd4c18c9b6a9612f61b,147,39,920,6,10,5,1.3333333333333333,7,0.2653061224489796,0.1694915254237288,0,0,2,14,0,0,2,0,0,0,5,6.5,151.0
nomad,drivers/docker/stats.go,981ca3604965b6934a96559634887ee443106bfb,86,16,476,5,16,9,1.6,12,0.18604651162790697,0.19626168224299065,1,0,1,2,1,1,4,2,0,0,4,3.2,84.0
nomad,drivers/docker/handle.go,981ca3604965b6934a96559634887ee443106bfb,261,47,1608,10,38,13,0.9,19,0.18007662835249041,0.1498371335504886,2,0,0,15,1,0,6,2,0,0,9,4.7,149.8
nomad,command/agent/job_endpoint.go,144f8b88ff3b5695e2ef5f257c05aa048ccf0455,1229,269,8688,48,156,17,2.0625,9,0.21887713588283156,0.024603174603174603,0,0,24,32,0,0,0,0,0,0,25,5.604166666666667,180.70833333333334
nomad,command/agent/scaling_endpoint.go,9292e88f2b931b2ee9680c5717f7124aba3979fc,76,15,520,6,4,1,2.3333333333333335,4,0.19736842105263158,0.0,0,0,0,2,0,0,0,0,0,0,5,2.5,85.16666666666667
nomad,nomad/fsm.go,5a48a8d725b04f76e63295572e3b6a1f5c9c15cb,1719,452,12306,77,196,18,1.7792207792207793,15,0.2629435718440954,0.12474747474747475,4,0,30,220,0,0,44,0,0,0,74,5.87012987012987,157.35064935064935
nomad,nomad/mock/job.go,ed4e15d3b71c1aaaedbbf4620290e3dfca6052ad,528,9,2584,9,1,1,0.0,4,0.017045454545454544,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,286.1111111111111
nomad,nomad/structs/structs.go,9e2eadc7e277bfc5f93c93630febb9be0b6cd680,7208,1576,39002,410,1102,52,0.5341463414634147,38,0.21864594894561598,0.21822125813449023,251,3,183,0,0,0,1,0,0,0,45,3.84390243902439,81.48048780487805
nomad,drivers/docker/handle.go,981ca3604965b6934a96559634887ee443106bfb,261,47,1608,10,38,13,0.9,19,0.18007662835249041,0.1498371335504886,2,0,0,15,1,0,6,2,0,0,9,4.7,149.8
nomad,nomad/encrypter.go,b7fea76f7fffdc3aca856e1910bb1ba1758da992,391,79,2451,21,13,2,1.0952380952380953,20,0.2020460358056266,0.12134831460674157,3,0,4,34,1,0,10,1,0,0,17,3.761904761904762,112.33333333333333
nomad,nomad/keyring_endpoint.go,1348a76e4b211d45f46a619e4f98561deeb138a5,219,61,1444,8,2,1,1.875,8,0.2785388127853881,0.12048192771084337,1,0,2,21,0,0,5,0,0,0,6,7.625,176.625
